path|owner|project|language|code
./src/_00/output/Ruby/discourse~discourse/spec/mailers/user_notifications_spec.rb|discourse|discourse|Ruby|1300
./src/_00/output/Ruby/discourse~discourse/spec/models/theme_spec.rb|discourse|discourse|Ruby|1283
./src/_00/output/Ruby/discourse~discourse/lib/search.rb|discourse|discourse|Ruby|1278
./src/_00/output/Ruby/discourse~discourse/spec/requests/categories_controller_spec.rb|discourse|discourse|Ruby|1234
./src/_00/output/Ruby/discourse~discourse/spec/models/group_spec.rb|discourse|discourse|Ruby|1232
./src/_00/output/Ruby/discourse~discourse/spec/requests/tags_controller_spec.rb|discourse|discourse|Ruby|1231
./src/_00/output/Ruby/discourse~discourse/spec/models/category_spec.rb|discourse|discourse|Ruby|1205
./src/_00/output/Ruby/discourse~discourse/app/controllers/topics_controller.rb|discourse|discourse|Ruby|1195
./src/_00/output/Ruby/discourse~discourse/spec/requests/application_controller_spec.rb|discourse|discourse|Ruby|1193
./src/_00/output/Ruby/discourse~discourse/lib/svg_sprite.rb|discourse|discourse|Ruby|1176
./src/_00/output/Ruby/discourse~discourse/spec/requests/admin/themes_controller_spec.rb|discourse|discourse|Ruby|1135
./src/_00/output/Ruby/discourse~discourse/lib/topic_query.rb|discourse|discourse|Ruby|1068
./src/_00/output/Ruby/discourse~discourse/lib/tasks/uploads.rake|discourse|discourse|Ruby|1048
./src/_00/output/Ruby/discourse~discourse/app/models/post.rb|discourse|discourse|Ruby|1045
./src/_00/output/Ruby/discourse~discourse/app/models/category.rb|discourse|discourse|Ruby|1038
./src/_00/output/Ruby/discourse~discourse/app/models/group.rb|discourse|discourse|Ruby|1037
./src/_00/output/Ruby/discourse~discourse/spec/lib/theme_settings_object_validator_spec.rb|discourse|discourse|Ruby|1015
./src/_00/output/Ruby/discourse~discourse/spec/requests/api/topics_spec.rb|discourse|discourse|Ruby|995
./src/_00/output/Ruby/discourse~discourse/spec/services/user_merger_spec.rb|discourse|discourse|Ruby|993
./src/_00/output/Ruby/discourse~discourse/script/bulk_import/discourse_merger.rb|discourse|discourse|Ruby|991
./src/_00/output/Ruby/discourse~discourse/spec/lib/post_destroyer_spec.rb|discourse|discourse|Ruby|990
./src/_00/output/Ruby/discourse~discourse/app/services/staff_action_logger.rb|discourse|discourse|Ruby|972
./src/_00/output/Ruby/discourse~discourse/plugins/discourse-narrative-bot/spec/discourse_narrative_bot/new_user_narrative_spec.rb|discourse|discourse|Ruby|969
./src/_00/output/Ruby/discourse~discourse/spec/models/discourse_connect_spec.rb|discourse|discourse|Ruby|959
./src/_00/output/Ruby/discourse~discourse/script/import_scripts/discuz_x.rb|discourse|discourse|Ruby|957
./src/_00/output/Ruby/discourse~discourse/app/controllers/application_controller.rb|discourse|discourse|Ruby|926
./src/_00/output/Ruby/discourse~discourse/spec/lib/topic_view_spec.rb|discourse|discourse|Ruby|925
./src/_00/output/Ruby/discourse~discourse/lib/discourse.rb|discourse|discourse|Ruby|911
./src/_00/output/Ruby/discourse~discourse/plugins/chat/spec/services/chat/update_message_spec.rb|discourse|discourse|Ruby|905
./src/_00/output/Ruby/discourse~discourse/app/controllers/groups_controller.rb|discourse|discourse|Ruby|901
./src/_00/output/Ruby/discourse~discourse/script/import_scripts/lithium.rb|discourse|discourse|Ruby|899
./src/_00/output/Ruby/discourse~discourse/lib/topic_view.rb|discourse|discourse|Ruby|892
./src/_00/output/Ruby/discourse~discourse/spec/lib/middleware/request_tracker_spec.rb|discourse|discourse|Ruby|886
./src/_00/output/Ruby/discourse~discourse/spec/requests/omniauth_callbacks_controller_spec.rb|discourse|discourse|Ruby|872
./src/_00/output/Ruby/discourse~discourse/app/services/post_alerter.rb|discourse|discourse|Ruby|862
./src/_00/output/Ruby/discourse~discourse/lib/plugin/instance.rb|discourse|discourse|Ruby|859
./src/_00/output/Ruby/discourse~discourse/spec/requests/admin/site_texts_controller_spec.rb|discourse|discourse|Ruby|851
./src/_00/output/Ruby/discourse~discourse/spec/lib/site_setting_extension_spec.rb|discourse|discourse|Ruby|848
./src/_00/output/Ruby/discourse~discourse/script/import_scripts/ipboard.rb|discourse|discourse|Ruby|846
./src/_00/output/Ruby/discourse~discourse/spec/lib/stylesheet/manager_spec.rb|discourse|discourse|Ruby|839
./src/_00/output/Ruby/discourse~discourse/spec/lib/oneboxer_spec.rb|discourse|discourse|Ruby|830
./src/_00/output/Ruby/discourse~discourse/app/models/theme.rb|discourse|discourse|Ruby|820
./src/_00/output/Ruby/discourse~discourse/spec/jobs/user_email_spec.rb|discourse|discourse|Ruby|819
./src/_00/output/Ruby/discourse~discourse/spec/requests/admin/backups_controller_spec.rb|discourse|discourse|Ruby|810
./src/_00/output/Ruby/discourse~discourse/app/controllers/posts_controller.rb|discourse|discourse|Ruby|800
./src/_00/output/Ruby/discourse~discourse/spec/models/post_action_spec.rb|discourse|discourse|Ruby|794
./src/_00/output/Ruby/discourse~discourse/spec/lib/email/sender_spec.rb|discourse|discourse|Ruby|787
./src/_00/output/Ruby/discourse~discourse/spec/models/theme_field_spec.rb|discourse|discourse|Ruby|784
./src/_00/output/Ruby/discourse~discourse/script/import_scripts/vbulletin.rb|discourse|discourse|Ruby|783
./src/_00/output/Ruby/discourse~discourse/spec/integration/category_tag_spec.rb|discourse|discourse|Ruby|783
./src/_00/output/Ruby/discourse~discourse/spec/requests/reviewables_controller_spec.rb|discourse|discourse|Ruby|766
./src/_00/output/Ruby/discourse~discourse/script/import_scripts/smf2.rb|discourse|discourse|Ruby|760
./src/_00/output/Ruby/discourse~discourse/spec/lib/plugin/instance_spec.rb|discourse|discourse|Ruby|755
./src/_00/output/Ruby/discourse~discourse/spec/rails_helper.rb|discourse|discourse|Ruby|754
./src/_00/output/Ruby/discourse~discourse/script/import_scripts/base.rb|discourse|discourse|Ruby|740
./src/_00/output/Ruby/discourse~discourse/spec/helpers/application_helper_spec.rb|discourse|discourse|Ruby|738
./src/_00/output/Ruby/discourse~discourse/app/mailers/user_notifications.rb|discourse|discourse|Ruby|730
./src/_00/output/Ruby/discourse~discourse/plugins/chat/spec/models/chat/message_spec.rb|discourse|discourse|Ruby|730
./src/_00/output/Ruby/discourse~discourse/app/controllers/session_controller.rb|discourse|discourse|Ruby|729
./src/_00/output/Ruby/discourse~discourse/script/import_scripts/telligent.rb|discourse|discourse|Ruby|726
./src/_00/output/Ruby/discourse~discourse/spec/models/notification_spec.rb|discourse|discourse|Ruby|725
./src/_00/output/Ruby/discourse~discourse/spec/script/import_scripts/phpbb3/support/bbcode/xml_to_markdown_spec.rb|discourse|discourse|Ruby|714
./src/_00/output/Ruby/discourse~discourse/spec/services/username_changer_spec.rb|discourse|discourse|Ruby|697
./src/_00/output/Ruby/discourse~discourse/plugins/discourse-narrative-bot/spec/discourse_narrative_bot/track_selector_spec.rb|discourse|discourse|Ruby|686
./src/_00/output/Ruby/discourse~discourse/plugins/discourse-narrative-bot/spec/discourse_narrative_bot/advanced_user_narrative_spec.rb|discourse|discourse|Ruby|675
./src/_00/output/Ruby/discourse~discourse/lib/tasks/posts.rake|discourse|discourse|Ruby|668
./src/_00/output/Ruby/discourse~discourse/script/bulk_import/uploads_importer.rb|discourse|discourse|Ruby|666
./src/_00/output/Ruby/discourse~discourse/spec/lib/new_post_manager_spec.rb|discourse|discourse|Ruby|664
./src/_00/output/Ruby/discourse~discourse/lib/tasks/import.rake|discourse|discourse|Ruby|663
./src/_00/output/Ruby/discourse~discourse/spec/requests/search_controller_spec.rb|discourse|discourse|Ruby|662
./src/_00/output/Ruby/discourse~discourse/app/models/theme_field.rb|discourse|discourse|Ruby|661
./src/_00/output/Ruby/discourse~discourse/spec/models/upload_spec.rb|discourse|discourse|Ruby|661
