path,owner,project,file,language,code
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Tests/SiteImageViewTests/Mocks/FaviconURLCacheMock.swift,mozilla-mobile,firefox-ios,FaviconURLCacheMock.swift,Swift,30
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/PasswordGenerator/PasswordGeneratorViewControllerTests.swift,mozilla-mobile,firefox-ios,PasswordGeneratorViewControllerTests.swift,Swift,27
./src/_00/output/Swift/mozilla-mobile~firefox-ios/SampleBrowser/SampleBrowser/Networking/SearchDataProvider.swift,mozilla-mobile,firefox-ios,SearchDataProvider.swift,Swift,42
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Frontend/Homepage Rebuild/Mock/MockPocketManager.swift,mozilla-mobile,firefox-ios,MockPocketManager.swift,Swift,14
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Experiments/Settings/ExperimentsSettingsViewController.swift,mozilla-mobile,firefox-ios,ExperimentsSettingsViewController.swift,Swift,97
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Coordinators/PasswordManagerCoordinatorTests.swift,mozilla-mobile,firefox-ios,PasswordManagerCoordinatorTests.swift,Swift,106
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/XCUITests/FirefoxSuggestTest.swift,mozilla-mobile,firefox-ios,FirefoxSuggestTest.swift,Swift,17
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Share/ShareManager.swift,mozilla-mobile,firefox-ios,ShareManager.swift,Swift,105
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Shared/Extensions/DictionaryExtensions.swift,mozilla-mobile,firefox-ios,DictionaryExtensions.swift,Swift,11
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/XCUITests/FindInPageTests.swift,mozilla-mobile,firefox-ios,FindInPageTests.swift,Swift,184
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Common/Extensions/UIButton.ConfigurationExtension.swift,mozilla-mobile,firefox-ios,UIButton.ConfigurationExtension.swift,Swift,10
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/Toolbars/Models/NavigationToolbarContainerModel.swift,mozilla-mobile,firefox-ios,NavigationToolbarContainerModel.swift,Swift,54
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/TopTabsLayout.swift,mozilla-mobile,firefox-ios,TopTabsLayout.swift,Swift,95
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/Main/Privacy/AddressAutofillSetting.swift,mozilla-mobile,firefox-ios,AddressAutofillSetting.swift,Swift,29
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/CredentialProvider/CredentialListPresenter.swift,mozilla-mobile,firefox-ios,CredentialListPresenter.swift,Swift,71
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Coordinators/Router/Route.swift,mozilla-mobile,firefox-ios,Route.swift,Swift,62
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/UIComponents/EditView.swift,mozilla-mobile,firefox-ios,EditView.swift,Swift,12
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/Main/General/BlockPopupSetting.swift,mozilla-mobile,firefox-ios,BlockPopupSetting.swift,Swift,20
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Providers/Pocket/PocketProvider.swift,mozilla-mobile,firefox-ios,PocketProvider.swift,Swift,117
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/StorageTests/TestSQLiteReadingList.swift,mozilla-mobile,firefox-ios,TestSQLiteReadingList.swift,Swift,163
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/TPAccessoryInfo.swift,mozilla-mobile,firefox-ios,TPAccessoryInfo.swift,Swift,137
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/TabCellTests.swift,mozilla-mobile,firefox-ios,TabCellTests.swift,Swift,57
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Coordinators/Browser/BrowserNavigationHandler.swift,mozilla-mobile,firefox-ios,BrowserNavigationHandler.swift,Swift,46
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/PasswordManagement/LoginOnboarding.swift,mozilla-mobile,firefox-ios,LoginOnboarding.swift,Swift,10
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Coordinators/Library/DownloadsCoordinatorTests.swift,mozilla-mobile,firefox-ios,DownloadsCoordinatorTests.swift,Swift,46
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Coordinators/QRCode/QRCodeCoordinator.swift,mozilla-mobile,firefox-ios,QRCodeCoordinator.swift,Swift,31
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/Main/General/SearchBarSetting.swift,mozilla-mobile,firefox-ios,SearchBarSetting.swift,Swift,34
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/InternalSchemeHandler/AboutHomeHandler.swift,mozilla-mobile,firefox-ios,AboutHomeHandler.swift,Swift,27
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Storage/ReadingList.swift,mozilla-mobile,firefox-ios,ReadingList.swift,Swift,57
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Tests/WebEngineTests/Mock/MockMetadataFetcherHelper.swift,mozilla-mobile,firefox-ios,MockMetadataFetcherHelper.swift,Swift,11
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/Search/ClientTabsSearchWrapper.swift,mozilla-mobile,firefox-ios,ClientTabsSearchWrapper.swift,Swift,6
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Frontend/ContentContainerTests.swift,mozilla-mobile,firefox-ios,ContentContainerTests.swift,Swift,194
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/ComponentLibrary/ActionButton.swift,mozilla-mobile,firefox-ios,ActionButton.swift,Swift,40
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Coordinators/PasswordManagerCoordinator.swift,mozilla-mobile,firefox-ios,PasswordManagerCoordinator.swift,Swift,81
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/Tracking Protection/Model/SecureConnectionStatus.swift,mozilla-mobile,firefox-ios,SecureConnectionStatus.swift,Swift,5
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/CredentialProvider/Cells/ItemListCell.swift,mozilla-mobile,firefox-ios,ItemListCell.swift,Swift,37
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Onboarding/Protocols/OnboardingDefaultBrowserModelProtocol.swift,mozilla-mobile,firefox-ios,OnboardingDefaultBrowserModelProtocol.swift,Swift,9
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Mocks/MockCoordinator.swift,mozilla-mobile,firefox-ios,MockCoordinator.swift,Swift,42
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Library/HistoryPanelViewModelTests.swift,mozilla-mobile,firefox-ios,HistoryPanelViewModelTests.swift,Swift,256
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Experiments/UserResearch.swift,mozilla-mobile,firefox-ios,UserResearch.swift,Swift,9
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/TrackingProtection/TrackingProtectionViewController.swift,mozilla-mobile,firefox-ios,TrackingProtectionViewController.swift,Swift,550
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Tests/WebEngineTests/WKEngineSessionTests.swift,mozilla-mobile,firefox-ios,WKEngineSessionTests.swift,Swift,458
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Fakespot/Client/Response/AdEventsResponse.swift,mozilla-mobile,firefox-ios,AdEventsResponse.swift,Swift,2
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Microsurvey/Prompt/MicrosurveyPromptState.swift,mozilla-mobile,firefox-ios,MicrosurveyPromptState.swift,Swift,74
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/TrackingProtection/BlockedTrackersHelpers/BlockedTrackerCell.swift,mozilla-mobile,firefox-ios,BlockedTrackerCell.swift,Swift,80
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/CredentialProvider/Cells/SelectPasswordCell.swift,mozilla-mobile,firefox-ios,SelectPasswordCell.swift,Swift,22
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Shared/AppConstants.swift,mozilla-mobile,firefox-ios,AppConstants.swift,Swift,87
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/SiteImageView/Entities/SiteImageError.swift,mozilla-mobile,firefox-ios,SiteImageError.swift,Swift,37
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Common/DependencyInjection/AppContainer.swift,mozilla-mobile,firefox-ios,AppContainer.swift,Swift,34
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/NotificationSurface/NotificationSurfaceManager.swift,mozilla-mobile,firefox-ios,NotificationSurfaceManager.swift,Swift,77
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/Main/Debug/ExperimentsSettings.swift,mozilla-mobile,firefox-ios,ExperimentsSettings.swift,Swift,13
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/Homepage Rebuild/HomepageSectionLayoutProvider.swift,mozilla-mobile,firefox-ios,HomepageSectionLayoutProvider.swift,Swift,189
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/WidgetKit/SearchQuickLinksMedium/SearchQuickLinks.swift,mozilla-mobile,firefox-ios,SearchQuickLinks.swift,Swift,67
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/SiteImageView/HeroImageViewModel.swift,mozilla-mobile,firefox-ios,HeroImageViewModel.swift,Swift,33
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Mocks/MockFxAWebViewModel.swift,mozilla-mobile,firefox-ios,MockFxAWebViewModel.swift,Swift,5
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/Tabs/State/TabPeekState.swift,mozilla-mobile,firefox-ios,TabPeekState.swift,Swift,60
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Library/Bookmarks/Edit Bookmark/EditBookmarkCell.swift,mozilla-mobile,firefox-ios,EditBookmarkCell.swift,Swift,94
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/Main/About/AppStoreReviewSetting.swift,mozilla-mobile,firefox-ios,AppStoreReviewSetting.swift,Swift,18
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Fakespot/Views/FakespotReliabilityCardView.swift,mozilla-mobile,firefox-ios,FakespotReliabilityCardView.swift,Swift,131
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Extensions/UIEdgeInsets+Extension.swift,mozilla-mobile,firefox-ios,UIEdgeInsets+Extension.swift,Swift,6
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Tests/SiteImageViewTests/FaviconURLProcessing/FaviconURLCacheTests.swift,mozilla-mobile,firefox-ios,FaviconURLCacheTests.swift,Swift,68
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/SiteImageView/SiteImageView.swift,mozilla-mobile,firefox-ios,SiteImageView.swift,Swift,28
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/XCUITests/ToolbarTest.swift,mozilla-mobile,firefox-ios,ToolbarTest.swift,Swift,127
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Common/Theming/ThemeType.swift,mozilla-mobile,firefox-ios,ThemeType.swift,Swift,33
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Tests/WebEngineTests/Mock/MockWKWebViewProvider.swift,mozilla-mobile,firefox-ios,MockWKWebViewProvider.swift,Swift,10
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/WebEngine/EngineError.swift,mozilla-mobile,firefox-ios,EngineError.swift,Swift,7
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Mocks/MockLaunchCoordinatorDelegate.swift,mozilla-mobile,firefox-ios,MockLaunchCoordinatorDelegate.swift,Swift,12
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/Settings/Controller/AutocompleteCustomUrlViewController.swift,mozilla-mobile,firefox-ios,AutocompleteCustomUrlViewController.swift,Swift,171
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Tests/WebEngineTests/AdsTelemetryContentScriptTests.swift,mozilla-mobile,firefox-ios,AdsTelemetryContentScriptTests.swift,Swift,62
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Components/BaseContentStackView.swift,mozilla-mobile,firefox-ios,BaseContentStackView.swift,Swift,88
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Autofill/CreditCard/Logic/CreditCardInputFieldHelper.swift,mozilla-mobile,firefox-ios,CreditCardInputFieldHelper.swift,Swift,55
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/TabDataStore/TabFileManager.swift,mozilla-mobile,firefox-ios,TabFileManager.swift,Swift,110
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/TabManagement/Legacy/TabManagerNavDelegateTests.swift,mozilla-mobile,firefox-ios,TabManagerNavDelegateTests.swift,Swift,206
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Fakespot/FakespotHighlightsCardViewModelTests.swift,mozilla-mobile,firefox-ios,FakespotHighlightsCardViewModelTests.swift,Swift,43
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Common/Theming/ThemeApplicable.swift,mozilla-mobile,firefox-ios,ThemeApplicable.swift,Swift,4
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Search/SearchViewModelTests.swift,mozilla-mobile,firefox-ios,SearchViewModelTests.swift,Swift,297
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Frontend/Browser/BrowserViewControllerWebViewDelegateTests.swift,mozilla-mobile,firefox-ios,BrowserViewControllerWebViewDelegateTests.swift,Swift,94
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Library/Bookmarks/Edit Folder/EditFolderViewModel.swift,mozilla-mobile,firefox-ios,EditFolderViewModel.swift,Swift,114
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/Main/Debug/ResetContextualHints.swift,mozilla-mobile,firefox-ios,ResetContextualHints.swift,Swift,21
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/Tabs/Views/InactiveTabs/InactiveTabsHeaderView.swift,mozilla-mobile,firefox-ios,InactiveTabsHeaderView.swift,Swift,65
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/Settings/View/InstructionsView.swift,mozilla-mobile,firefox-ios,InstructionsView.swift,Swift,78
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Extensions/Calendar+Extension.swift,mozilla-mobile,firefox-ios,Calendar+Extension.swift,Swift,12
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Application/ConversionValueUtil.swift,mozilla-mobile,firefox-ios,ConversionValueUtil.swift,Swift,50
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/Homepage Rebuild/Header/HomepageHeaderCell.swift,mozilla-mobile,firefox-ios,HomepageHeaderCell.swift,Swift,80
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Utils/CumulativeDaysOfUseCounterTests.swift,mozilla-mobile,firefox-ios,CumulativeDaysOfUseCounterTests.swift,Swift,134
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Tests/SiteImageViewTests/SiteImageHandlerTests.swift,mozilla-mobile,firefox-ios,SiteImageHandlerTests.swift,Swift,204
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Utils/StoreTestUtility.swift,mozilla-mobile,firefox-ios,StoreTestUtility.swift,Swift,28
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Mocks/MockOverlayModeManager.swift,mozilla-mobile,firefox-ios,MockOverlayModeManager.swift,Swift,22
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/Tabs/Models/TabTrayModel.swift,mozilla-mobile,firefox-ios,TabTrayModel.swift,Swift,7
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/SharedTests/DeferredTestUtils.swift,mozilla-mobile,firefox-ios,DeferredTestUtils.swift,Swift,15
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Microsurvey/MicrosurveySurfaceManagerTests.swift,mozilla-mobile,firefox-ios,MicrosurveySurfaceManagerTests.swift,Swift,109
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/HistoryHighlights/HistoryHighlightsManagerTests.swift,mozilla-mobile,firefox-ios,HistoryHighlightsManagerTests.swift,Swift,238
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Sharing/Mocks/MockShareTelemetry.swift,mozilla-mobile,firefox-ios,MockShareTelemetry.swift,Swift,24
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Utils/MarkupParser/MarkupTokenizingUtility.swift,mozilla-mobile,firefox-ios,MarkupTokenizingUtility.swift,Swift,103
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Library/LibraryPanelContextMenu.swift,mozilla-mobile,firefox-ios,LibraryPanelContextMenu.swift,Swift,75
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/Settings/Helpers/BlockerToggle.swift,mozilla-mobile,firefox-ios,BlockerToggle.swift,Swift,18
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/UIComponents/URLBar/URLBarViewModel.swift,mozilla-mobile,firefox-ios,URLBarViewModel.swift,Swift,59
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Common/Theming/FxColors.swift,mozilla-mobile,firefox-ios,FxColors.swift,Swift,115
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Application/DependencyHelper.swift,mozilla-mobile,firefox-ios,DependencyHelper.swift,Swift,35
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/Utilities/TelemetryIntegration.swift,mozilla-mobile,firefox-ios,TelemetryIntegration.swift,Swift,64
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Experiments/BehavioralTargetingEvent.swift,mozilla-mobile,firefox-ios,BehavioralTargetingEvent.swift,Swift,7
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Microsurvey/MicrosurveyPromptStateTests.swift,mozilla-mobile,firefox-ios,MicrosurveyPromptStateTests.swift,Swift,75
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/Wallpapers/v1/Interface/WallpaperManager.swift,mozilla-mobile,firefox-ios,WallpaperManager.swift,Swift,196
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/UITests/SessionRestoreTests.swift,mozilla-mobile,firefox-ios,SessionRestoreTests.swift,Swift,58
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/SearchBar/SearchBarSettingsViewModel.swift,mozilla-mobile,firefox-ios,SearchBarSettingsViewModel.swift,Swift,98
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Coordinators/RouteBuilderTests.swift,mozilla-mobile,firefox-ios,RouteBuilderTests.swift,Swift,59
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Common/Theming/Themeable.swift,mozilla-mobile,firefox-ios,Themeable.swift,Swift,39
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Mocks/MockGleanWrapper.swift,mozilla-mobile,firefox-ios,MockGleanWrapper.swift,Swift,20
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Fakespot/Views/FakespotMessageCardButton.swift,mozilla-mobile,firefox-ios,FakespotMessageCardButton.swift,Swift,72
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/PasswordManagement/BreachAlertsManager.swift,mozilla-mobile,firefox-ios,BreachAlertsManager.swift,Swift,142
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Accessors/NewTabAccessors.swift,mozilla-mobile,firefox-ios,NewTabAccessors.swift,Swift,63
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Fakespot/Views/FakespotFadeLabel.swift,mozilla-mobile,firefox-ios,FakespotFadeLabel.swift,Swift,30
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/XCUITests/PocketTests.swift,mozilla-mobile,firefox-ios,PocketTests.swift,Swift,64
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/WebsiteDataManagement/WebsiteDataManagementViewModel.swift,mozilla-mobile,firefox-ios,WebsiteDataManagementViewModel.swift,Swift,71
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Mocks/MockAdjustWrapper.swift,mozilla-mobile,firefox-ios,MockAdjustWrapper.swift,Swift,0
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Application/DebugSettingsBundleOptions.swift,mozilla-mobile,firefox-ios,DebugSettingsBundleOptions.swift,Swift,9
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Toolbar+URLBar/StatefulButton.swift,mozilla-mobile,firefox-ios,StatefulButton.swift,Swift,44
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/OnboardingTests/UpdateViewModelTests.swift,mozilla-mobile,firefox-ios,UpdateViewModelTests.swift,Swift,164
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/Toolbars/AddressToolbarContainer.swift,mozilla-mobile,firefox-ios,AddressToolbarContainer.swift,Swift,317
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Shared/AppInfo.swift,mozilla-mobile,firefox-ios,AppInfo.swift,Swift,45
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/SearchEngines/DefaultSearchEngineProvider.swift,mozilla-mobile,firefox-ios,DefaultSearchEngineProvider.swift,Swift,81
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/SponsoredTileTelemetryTests.swift,mozilla-mobile,firefox-ios,SponsoredTileTelemetryTests.swift,Swift,79
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/Utilities/KeyboardHelper.swift,mozilla-mobile,firefox-ios,KeyboardHelper.swift,Swift,98
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/TopSites/DataManagement/UnifiedAds/UnifiedAdsProvider.swift,mozilla-mobile,firefox-ios,UnifiedAdsProvider.swift,Swift,126
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Application/RemoteSettings/RemoteSettingsUtils.swift,mozilla-mobile,firefox-ios,RemoteSettingsUtils.swift,Swift,27
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/MainMenu/MainMenuCoordinator.swift,mozilla-mobile,firefox-ios,MainMenuCoordinator.swift,Swift,103
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/PasswordManagement/PasswordManagerListViewController.swift,mozilla-mobile,firefox-ios,PasswordManagerListViewController.swift,Swift,398
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/DefaultSearchPrefsTests.swift,mozilla-mobile,firefox-ios,DefaultSearchPrefsTests.swift,Swift,111
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Protocols/ApplicationStateProvider.swift,mozilla-mobile,firefox-ios,ApplicationStateProvider.swift,Swift,5
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/BlockzillaPackage/Sources/UIHelpers/UIImageExtensions.swift,mozilla-mobile,firefox-ios,UIImageExtensions.swift,Swift,15
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Common/DependencyInjection/ServiceProvider.swift,mozilla-mobile,firefox-ios,ServiceProvider.swift,Swift,8
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/TopSites/DataManagement/SponsoredTileDataUtility.swift,mozilla-mobile,firefox-ios,SponsoredTileDataUtility.swift,Swift,13
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/WebServerTests.swift,mozilla-mobile,firefox-ios,WebServerTests.swift,Swift,38
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Search/get_supported_locales.swift,mozilla-mobile,firefox-ios,get_supported_locales.swift,Swift,8
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/ActionToast.swift,mozilla-mobile,firefox-ios,ActionToast.swift,Swift,141
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Experiments/Messaging/GleanPlumbMessageManager.swift,mozilla-mobile,firefox-ios,GleanPlumbMessageManager.swift,Swift,280
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/Toolbars/ToolbarHelper.swift,mozilla-mobile,firefox-ios,ToolbarHelper.swift,Swift,11
