path|owner|project|language|code
./src/_00/output/C/torvalds~linux/net/bluetooth/mgmt.c|torvalds|linux|C|7871
./src/_00/output/C/torvalds~linux/drivers/net/wireless/ath/ath12k/mac.c|torvalds|linux|C|7835
./src/_00/output/C/torvalds~linux/tools/power/x86/turbostat/turbostat.c|torvalds|linux|C|7784
./src/_00/output/C/torvalds~linux/drivers/md/md.c|torvalds|linux|C|7720
./src/_00/output/C/torvalds~linux/drivers/media/pci/saa7134/saa7134-cards.c|torvalds|linux|C|7712
./src/_00/output/C/torvalds~linux/drivers/scsi/hpsa.c|torvalds|linux|C|7678
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/radeon/cik.c|torvalds|linux|C|7650
./src/_00/output/C/torvalds~linux/fs/nls/nls_cp932.c|torvalds|linux|C|7627
./src/_00/output/C/torvalds~linux/drivers/scsi/qla2xxx/qla_init.c|torvalds|linux|C|7568
./src/_00/output/C/torvalds~linux/drivers/scsi/aic7xxx/aic79xx_core.c|torvalds|linux|C|7496
./src/_00/output/C/torvalds~linux/drivers/net/wireless/realtek/rtw88/rtw8821c_table.c|torvalds|linux|C|7482
./src/_00/output/C/torvalds~linux/kernel/trace/trace.c|torvalds|linux|C|7434
./src/_00/output/C/torvalds~linux/drivers/scsi/scsi_debug.c|torvalds|linux|C|7430
./src/_00/output/C/torvalds~linux/sound/pci/hda/patch_ca0132.c|torvalds|linux|C|7391
./src/_00/output/C/torvalds~linux/kernel/sched/fair.c|torvalds|linux|C|7368
./src/_00/output/C/torvalds~linux/fs/smb/server/smb2pdu.c|torvalds|linux|C|7238
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/chelsio/cxgb4/t4_hw.c|torvalds|linux|C|7189
./src/_00/output/C/torvalds~linux/drivers/accel/habanalabs/gaudi/gaudi.c|torvalds|linux|C|7168
./src/_00/output/C/torvalds~linux/drivers/ufs/core/ufshcd.c|torvalds|linux|C|7165
./src/_00/output/C/torvalds~linux/sound/usb/mixer_scarlett2.c|torvalds|linux|C|7148
./src/_00/output/C/torvalds~linux/drivers/net/wireless/realtek/rtw89/fw.c|torvalds|linux|C|7136
./src/_00/output/C/torvalds~linux/drivers/clk/qcom/gcc-sc8280xp.c|torvalds|linux|C|7042
./src/_00/output/C/torvalds~linux/fs/btrfs/inode.c|torvalds|linux|C|7026
./src/_00/output/C/torvalds~linux/tools/testing/selftests/bpf/prog_tests/btf.c|torvalds|linux|C|7021
./src/_00/output/C/torvalds~linux/kernel/bpf/btf.c|torvalds|linux|C|6994
./src/_00/output/C/torvalds~linux/net/mac80211/mlme.c|torvalds|linux|C|6962
./src/_00/output/C/torvalds~linux/fs/nfsd/nfs4state.c|torvalds|linux|C|6956
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/amd/pm/legacy-dpm/si_dpm.c|torvalds|linux|C|6937
./src/_00/output/C/torvalds~linux/drivers/net/wireless/broadcom/brcm80211/brcmfmac/cfg80211.c|torvalds|linux|C|6908
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/broadcom/bnx2.c|torvalds|linux|C|6876
./src/_00/output/C/torvalds~linux/drivers/md/raid5.c|torvalds|linux|C|6845
./src/_00/output/C/torvalds~linux/drivers/staging/media/atomisp/pci/sh_css.c|torvalds|linux|C|6826
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/intel/igb/igb_main.c|torvalds|linux|C|6807
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/amd/display/dc/dml/dcn314/display_mode_vba_314.c|torvalds|linux|C|6667
./src/_00/output/C/torvalds~linux/drivers/scsi/qla2xxx/qla_os.c|torvalds|linux|C|6664
./src/_00/output/C/torvalds~linux/drivers/media/usb/gspca/zc3xx.c|torvalds|linux|C|6660
./src/_00/output/C/torvalds~linux/drivers/scsi/ipr.c|torvalds|linux|C|6572
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/amd/display/dc/dml/dcn31/display_mode_vba_31.c|torvalds|linux|C|6565
./src/_00/output/C/torvalds~linux/drivers/net/wireless/ath/ath12k/wmi.c|torvalds|linux|C|6522
./src/_00/output/C/torvalds~linux/drivers/net/wireless/realtek/rtl8xxxu/core.c|torvalds|linux|C|6486
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/amd/amdgpu/gfx_v9_0.c|torvalds|linux|C|6451
./src/_00/output/C/torvalds~linux/fs/nfs/nfs4xdr.c|torvalds|linux|C|6447
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/qlogic/qed/qed_debug.c|torvalds|linux|C|6428
./src/_00/output/C/torvalds~linux/drivers/clk/qcom/gcc-x1e80100.c|torvalds|linux|C|6336
./src/_00/output/C/torvalds~linux/net/sctp/socket.c|torvalds|linux|C|6300
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/radeon/si.c|torvalds|linux|C|6299
./src/_00/output/C/torvalds~linux/drivers/scsi/megaraid/megaraid_sas_base.c|torvalds|linux|C|6270
./src/_00/output/C/torvalds~linux/drivers/platform/x86/mlx-platform.c|torvalds|linux|C|6239
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/intel/ice/ice_main.c|torvalds|linux|C|6207
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/i915/display/intel_display.c|torvalds|linux|C|6182
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/neterion/s2io.c|torvalds|linux|C|6181
./src/_00/output/C/torvalds~linux/drivers/scsi/mpt3sas/mpt3sas_base.c|torvalds|linux|C|6170
./src/_00/output/C/torvalds~linux/drivers/net/wireless/intel/ipw2x00/ipw2100.c|torvalds|linux|C|6146
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/amd/amdgpu/gfx_v8_0.c|torvalds|linux|C|6122
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/radeon/si_dpm.c|torvalds|linux|C|6091
./src/_00/output/C/torvalds~linux/kernel/sched/core.c|torvalds|linux|C|6066
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/amd/display/dc/dml/dcn30/display_mode_vba_30.c|torvalds|linux|C|6058
./src/_00/output/C/torvalds~linux/drivers/usb/typec/tcpm/tcpm.c|torvalds|linux|C|6014
./src/_00/output/C/torvalds~linux/drivers/infiniband/hw/qib/qib_iba7322.c|torvalds|linux|C|6009
./src/_00/output/C/torvalds~linux/drivers/net/wireless/realtek/rtw89/phy.c|torvalds|linux|C|6009
./src/_00/output/C/torvalds~linux/drivers/net/dsa/mv88e6xxx/chip.c|torvalds|linux|C|6001
./src/_00/output/C/torvalds~linux/drivers/pinctrl/renesas/pfc-r8a7791.c|torvalds|linux|C|5934
./src/_00/output/C/torvalds~linux/net/ipv6/addrconf.c|torvalds|linux|C|5922
./src/_00/output/C/torvalds~linux/fs/btrfs/send.c|torvalds|linux|C|5896
./src/_00/output/C/torvalds~linux/arch/x86/kvm/vmx/vmx.c|torvalds|linux|C|5862
./src/_00/output/C/torvalds~linux/kernel/trace/ftrace.c|torvalds|linux|C|5835
./src/_00/output/C/torvalds~linux/fs/ext4/super.c|torvalds|linux|C|5834
./src/_00/output/C/torvalds~linux/fs/btrfs/volumes.c|torvalds|linux|C|5819
./src/_00/output/C/torvalds~linux/drivers/message/fusion/mptbase.c|torvalds|linux|C|5809
./src/_00/output/C/torvalds~linux/drivers/s390/net/qeth_core_main.c|torvalds|linux|C|5791
./src/_00/output/C/torvalds~linux/arch/x86/events/intel/uncore_snbep.c|torvalds|linux|C|5750
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/marvell/mvpp2/mvpp2_main.c|torvalds|linux|C|5727
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/amd/display/dc/dml/dcn21/display_mode_vba_21.c|torvalds|linux|C|5686
./src/_00/output/C/torvalds~linux/drivers/video/fbdev/sis/sis_main.c|torvalds|linux|C|5671
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/amd/display/dc/dml/dcn32/display_mode_vba_util_32.c|torvalds|linux|C|5663
./src/_00/output/C/torvalds~linux/drivers/infiniband/hw/hns/hns_roce_hw_v2.c|torvalds|linux|C|5658
./src/_00/output/C/torvalds~linux/lib/fonts/font_sun12x22.c|torvalds|linux|C|5650
./src/_00/output/C/torvalds~linux/drivers/scsi/qla2xxx/qla_target.c|torvalds|linux|C|5645
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/amd/amdgpu/gfx_v11_0.c|torvalds|linux|C|5641
./src/_00/output/C/torvalds~linux/security/selinux/hooks.c|torvalds|linux|C|5636
./src/_00/output/C/torvalds~linux/drivers/net/wireless/realtek/rtw89/mac.c|torvalds|linux|C|5601
./src/_00/output/C/torvalds~linux/net/core/rtnetlink.c|torvalds|linux|C|5594
./src/_00/output/C/torvalds~linux/drivers/net/wireless/virtual/mac80211_hwsim.c|torvalds|linux|C|5573
./src/_00/output/C/torvalds~linux/drivers/net/wireless/broadcom/b43/phy_n.c|torvalds|linux|C|5566
./src/_00/output/C/torvalds~linux/net/bluetooth/l2cap_core.c|torvalds|linux|C|5549
./src/_00/output/C/torvalds~linux/drivers/scsi/aic7xxx/aic7xxx_core.c|torvalds|linux|C|5513
./src/_00/output/C/torvalds~linux/drivers/s390/block/dasd_eckd.c|torvalds|linux|C|5509
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/stmicro/stmmac/stmmac_main.c|torvalds|linux|C|5504
./src/_00/output/C/torvalds~linux/drivers/block/rbd.c|torvalds|linux|C|5470
./src/_00/output/C/torvalds~linux/arch/powerpc/xmon/ppc-opc.c|torvalds|linux|C|5453
./src/_00/output/C/torvalds~linux/arch/x86/events/intel/core.c|torvalds|linux|C|5453
./src/_00/output/C/torvalds~linux/fs/ocfs2/xattr.c|torvalds|linux|C|5429
./src/_00/output/C/torvalds~linux/drivers/pinctrl/renesas/pfc-r8a77951.c|torvalds|linux|C|5426
./src/_00/output/C/torvalds~linux/drivers/scsi/qla2xxx/qla_mbx.c|torvalds|linux|C|5413
./src/_00/output/C/torvalds~linux/drivers/pinctrl/renesas/pfc-r8a7796.c|torvalds|linux|C|5403
./src/_00/output/C/torvalds~linux/drivers/pinctrl/renesas/pfc-r8a77965.c|torvalds|linux|C|5403
./src/_00/output/C/torvalds~linux/drivers/pinctrl/renesas/pfc-r8a7790.c|torvalds|linux|C|5388
./src/_00/output/C/torvalds~linux/drivers/android/binder.c|torvalds|linux|C|5375
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/chelsio/cxgb4/cxgb4_main.c|torvalds|linux|C|5371
./src/_00/output/C/torvalds~linux/drivers/media/dvb-frontends/drxk_hard.c|torvalds|linux|C|5368
./src/_00/output/C/torvalds~linux/sound/pci/rme9652/hdspm.c|torvalds|linux|C|5365
./src/_00/output/C/torvalds~linux/drivers/net/virtio_net.c|torvalds|linux|C|5344
./src/_00/output/C/torvalds~linux/kernel/trace/trace_events_hist.c|torvalds|linux|C|5340
./src/_00/output/C/torvalds~linux/net/ipv6/route.c|torvalds|linux|C|5319
./src/_00/output/C/torvalds~linux/drivers/net/wireless/broadcom/brcm80211/brcmsmac/main.c|torvalds|linux|C|5299
./src/_00/output/C/torvalds~linux/net/bluetooth/hci_event.c|torvalds|linux|C|5280
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/intel/e1000e/netdev.c|torvalds|linux|C|5263
./src/_00/output/C/torvalds~linux/fs/ocfs2/alloc.c|torvalds|linux|C|5201
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/nvidia/forcedeth.c|torvalds|linux|C|5184
./src/_00/output/C/torvalds~linux/drivers/scsi/FlashPoint.c|torvalds|linux|C|5133
./src/_00/output/C/torvalds~linux/crypto/testmgr.c|torvalds|linux|C|5126
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/mellanox/mlx5/core/en_main.c|torvalds|linux|C|5102
./src/_00/output/C/torvalds~linux/mm/slub.c|torvalds|linux|C|5081
./src/_00/output/C/torvalds~linux/drivers/pinctrl/renesas/pfc-r8a7794.c|torvalds|linux|C|5080
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/drm_edid.c|torvalds|linux|C|5065
./src/_00/output/C/torvalds~linux/drivers/scsi/lpfc/lpfc_hbadisc.c|torvalds|linux|C|5034
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/ibm/ibmvnic.c|torvalds|linux|C|5020
./src/_00/output/C/torvalds~linux/drivers/net/wireless/ti/wlcore/main.c|torvalds|linux|C|5016
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/intel/igc/igc_main.c|torvalds|linux|C|5006
./src/_00/output/C/torvalds~linux/sound/soc/codecs/wcd934x.c|torvalds|linux|C|5000
./src/_00/output/C/torvalds~linux/drivers/clk/meson/g12a.c|torvalds|linux|C|4997
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/radeon/ci_dpm.c|torvalds|linux|C|4980
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/marvell/octeontx2/af/rvu_nix.c|torvalds|linux|C|4969
./src/_00/output/C/torvalds~linux/tools/perf/arch/x86/tests/insn-x86-dat-64.c|torvalds|linux|C|4916
./src/_00/output/C/torvalds~linux/kernel/bpf/syscall.c|torvalds|linux|C|4902
./src/_00/output/C/torvalds~linux/fs/btrfs/tree-log.c|torvalds|linux|C|4898
./src/_00/output/C/torvalds~linux/arch/powerpc/kvm/book3s_hv.c|torvalds|linux|C|4887
./src/_00/output/C/torvalds~linux/lib/maple_tree.c|torvalds|linux|C|4868
./src/_00/output/C/torvalds~linux/sound/pci/hda/hda_generic.c|torvalds|linux|C|4855
./src/_00/output/C/torvalds~linux/drivers/clk/samsung/clk-exynos5433.c|torvalds|linux|C|4851
./src/_00/output/C/torvalds~linux/fs/ceph/mds_client.c|torvalds|linux|C|4851
./src/_00/output/C/torvalds~linux/drivers/scsi/bfa/bfa_svc.c|torvalds|linux|C|4850
./src/_00/output/C/torvalds~linux/drivers/scsi/be2iscsi/be_main.c|torvalds|linux|C|4847
./src/_00/output/C/torvalds~linux/drivers/tty/serial/8250/8250_pci.c|torvalds|linux|C|4839
./src/_00/output/C/torvalds~linux/drivers/net/wireless/intel/iwlwifi/mvm/mac80211.c|torvalds|linux|C|4832
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/panel/panel-simple.c|torvalds|linux|C|4821
./src/_00/output/C/torvalds~linux/drivers/scsi/bfa/bfa_ioc.c|torvalds|linux|C|4819
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/amd/display/dc/dml/dcn20/display_mode_vba_20v2.c|torvalds|linux|C|4813
./src/_00/output/C/torvalds~linux/drivers/net/bonding/bond_main.c|torvalds|linux|C|4806
./src/_00/output/C/torvalds~linux/drivers/scsi/bfa/bfa_fcs_lport.c|torvalds|linux|C|4804
./src/_00/output/C/torvalds~linux/mm/hugetlb.c|torvalds|linux|C|4794
./src/_00/output/C/torvalds~linux/drivers/comedi/drivers/ni_mio_common.c|torvalds|linux|C|4789
./src/_00/output/C/torvalds~linux/drivers/infiniband/hw/mlx5/qp.c|torvalds|linux|C|4787
./src/_00/output/C/torvalds~linux/fs/smb/client/smb2pdu.c|torvalds|linux|C|4770
./src/_00/output/C/torvalds~linux/net/core/skbuff.c|torvalds|linux|C|4763
./src/_00/output/C/torvalds~linux/lib/zstd/compress/zstd_compress.c|torvalds|linux|C|4755
./src/_00/output/C/torvalds~linux/drivers/scsi/lpfc/lpfc_debugfs.c|torvalds|linux|C|4741
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/amd/pm/powerplay/hwmgr/vega10_hwmgr.c|torvalds|linux|C|4737
./src/_00/output/C/torvalds~linux/fs/smb/client/smb2ops.c|torvalds|linux|C|4737
./src/_00/output/C/torvalds~linux/drivers/media/usb/gspca/topro.c|torvalds|linux|C|4728
./src/_00/output/C/torvalds~linux/drivers/net/wireless/intel/iwlegacy/4965-mac.c|torvalds|linux|C|4720
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/amd/display/dc/dml/dcn20/display_mode_vba_20.c|torvalds|linux|C|4709
./src/_00/output/C/torvalds~linux/drivers/scsi/ibmvscsi/ibmvfc.c|torvalds|linux|C|4704
./src/_00/output/C/torvalds~linux/arch/s390/kvm/kvm-s390.c|torvalds|linux|C|4697
./src/_00/output/C/torvalds~linux/arch/x86/kvm/mmu/mmu.c|torvalds|linux|C|4692
./src/_00/output/C/torvalds~linux/drivers/net/wireless/marvell/mwl8k.c|torvalds|linux|C|4691
./src/_00/output/C/torvalds~linux/net/ipv4/tcp_input.c|torvalds|linux|C|4691
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/broadcom/cnic.c|torvalds|linux|C|4684
./src/_00/output/C/torvalds~linux/fs/ext4/mballoc.c|torvalds|linux|C|4678
./src/_00/output/C/torvalds~linux/drivers/net/wireless/ath/ath9k/ar9003_eeprom.c|torvalds|linux|C|4676
./src/_00/output/C/torvalds~linux/fs/smb/client/cifssmb.c|torvalds|linux|C|4671
./src/_00/output/C/torvalds~linux/drivers/net/wireless/ath/ath11k/dp_rx.c|torvalds|linux|C|4668
./src/_00/output/C/torvalds~linux/fs/nfsd/nfs4xdr.c|torvalds|linux|C|4668
./src/_00/output/C/torvalds~linux/arch/x86/kvm/vmx/nested.c|torvalds|linux|C|4657
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/amd/pm/powerplay/hwmgr/smu7_hwmgr.c|torvalds|linux|C|4657
./src/_00/output/C/torvalds~linux/drivers/net/wireless/broadcom/b43/main.c|torvalds|linux|C|4636
./src/_00/output/C/torvalds~linux/net/ceph/osd_client.c|torvalds|linux|C|4635
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/mellanox/mlx5/core/en_tc.c|torvalds|linux|C|4629
./src/_00/output/C/torvalds~linux/fs/btrfs/extent-tree.c|torvalds|linux|C|4628
./src/_00/output/C/torvalds~linux/lib/fonts/font_10x18.c|torvalds|linux|C|4626
./src/_00/output/C/torvalds~linux/drivers/crypto/caam/caamalg_qi2.c|torvalds|linux|C|4624
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/broadcom/bnxt/bnxt_ethtool.c|torvalds|linux|C|4623
./src/_00/output/C/torvalds~linux/fs/xfs/libxfs/xfs_bmap.c|torvalds|linux|C|4623
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/i915/display/intel_dp.c|torvalds|linux|C|4618
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/emulex/benet/be_main.c|torvalds|linux|C|4618
./src/_00/output/C/torvalds~linux/drivers/scsi/mpi3mr/mpi3mr_fw.c|torvalds|linux|C|4617
./src/_00/output/C/torvalds~linux/sound/pci/nm256/nm256_coef.c|torvalds|linux|C|4602
./src/_00/output/C/torvalds~linux/drivers/net/wireless/realtek/rtw88/rtw8822c.c|torvalds|linux|C|4577
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/mellanox/mlxsw/spectrum.c|torvalds|linux|C|4575
./src/_00/output/C/torvalds~linux/net/mac80211/tx.c|torvalds|linux|C|4572
./src/_00/output/C/torvalds~linux/sound/soc/codecs/rt5677.c|torvalds|linux|C|4567
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/mellanox/mlx4/resource_tracker.c|torvalds|linux|C|4558
./src/_00/output/C/torvalds~linux/drivers/isdn/hardware/mISDN/hfcmulti.c|torvalds|linux|C|4551
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/hisilicon/hns3/hns3_enet.c|torvalds|linux|C|4540
./src/_00/output/C/torvalds~linux/drivers/scsi/lpfc/lpfc_scsi.c|torvalds|linux|C|4528
./src/_00/output/C/torvalds~linux/mm/vmscan.c|torvalds|linux|C|4516
./src/_00/output/C/torvalds~linux/virt/kvm/kvm_main.c|torvalds|linux|C|4514
./src/_00/output/C/torvalds~linux/fs/f2fs/segment.c|torvalds|linux|C|4504
./src/_00/output/C/torvalds~linux/drivers/net/ethernet/intel/ice/ice_switch.c|torvalds|linux|C|4487
./src/_00/output/C/torvalds~linux/drivers/scsi/ncr53c8xx.c|torvalds|linux|C|4483
./src/_00/output/C/torvalds~linux/drivers/dma/ti/k3-udma.c|torvalds|linux|C|4481
./src/_00/output/C/torvalds~linux/drivers/scsi/lpfc/lpfc_attr.c|torvalds|linux|C|4473
./src/_00/output/C/torvalds~linux/drivers/block/drbd/drbd_receiver.c|torvalds|linux|C|4470
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/radeon/evergreen.c|torvalds|linux|C|4462
./src/_00/output/C/torvalds~linux/sound/pci/rme9652/hdsp.c|torvalds|linux|C|4439
./src/_00/output/C/torvalds~linux/drivers/clk/qcom/gcc-ipq8074.c|torvalds|linux|C|4438
./src/_00/output/C/torvalds~linux/mm/memory.c|torvalds|linux|C|4428
./src/_00/output/C/torvalds~linux/drivers/gpu/drm/amd/amdgpu/gfx_v12_0.c|torvalds|linux|C|4414
./src/_00/output/C/torvalds~linux/drivers/scsi/ips.c|torvalds|linux|C|4407
./src/_00/output/C/torvalds~linux/drivers/md/dm-integrity.c|torvalds|linux|C|4405
./src/_00/output/C/torvalds~linux/kernel/trace/ring_buffer.c|torvalds|linux|C|4403
