path|owner|project|language|code
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_resolve/src/late/diagnostics.rs|rust-lang|rust|Rust|3136
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_hir_typeck/src/expr.rs|rust-lang|rust|Rust|3128
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_parse/src/errors.rs|rust-lang|rust|Rust|3086
./src/_00/output/Rust/rust-lang~rust/src/tools/rustfmt/src/items.rs|rust-lang|rust|Rust|3078
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide-assists/src/tests/generated.rs|rust-lang|rust|Rust|3058
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_hir/src/hir.rs|rust-lang|rust|Rust|3056
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_hir_typeck/src/fn_ctxt/suggestions.rs|rust-lang|rust|Rust|2901
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/rust-analyzer/src/config.rs|rust-lang|rust|Rust|2836
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/hir-ty/src/mir/eval.rs|rust-lang|rust|Rust|2806
./src/_00/output/Rust/rust-lang~rust/src/bootstrap/src/core/build_steps/test.rs|rust-lang|rust|Rust|2771
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_lint/src/lints.rs|rust-lang|rust|Rust|2755
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide/src/rename.rs|rust-lang|rust|Rust|2751
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide-completion/src/render.rs|rust-lang|rust|Rust|2723
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_parse/src/parser/tests.rs|rust-lang|rust|Rust|2711
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_middle/src/ty/print/pretty.rs|rust-lang|rust|Rust|2705
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_trait_selection/src/error_reporting/traits/fulfillment_errors.rs|rust-lang|rust|Rust|2704
./src/_00/output/Rust/rust-lang~rust/src/bootstrap/src/core/config/config.rs|rust-lang|rust|Rust|2674
./src/_00/output/Rust/rust-lang~rust/src/librustdoc/clean/mod.rs|rust-lang|rust|Rust|2674
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/rust-analyzer/src/lsp/to_proto.rs|rust-lang|rust|Rust|2662
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide-assists/src/handlers/generate_function.rs|rust-lang|rust|Rust|2640
./src/_00/output/Rust/rust-lang~rust/src/tools/clippy/clippy_utils/src/lib.rs|rust-lang|rust|Rust|2627
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/hir-ty/src/consteval/tests.rs|rust-lang|rust|Rust|2608
./src/_00/output/Rust/rust-lang~rust/tests/ui/recursion/issue-86784.rs|rust-lang|rust|Rust|2595
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_errors/src/emitter.rs|rust-lang|rust|Rust|2530
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_session/src/config.rs|rust-lang|rust|Rust|2518
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_target/src/spec/mod.rs|rust-lang|rust|Rust|2510
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_resolve/src/diagnostics.rs|rust-lang|rust|Rust|2496
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_span/src/symbol.rs|rust-lang|rust|Rust|2480
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_parse/src/parser/diagnostics.rs|rust-lang|rust|Rust|2469
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_middle/src/ty/context.rs|rust-lang|rust|Rust|2454
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide/src/goto_definition.rs|rust-lang|rust|Rust|2418
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_parse/src/parser/item.rs|rust-lang|rust|Rust|2415
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_ast/src/ast.rs|rust-lang|rust|Rust|2377
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_passes/src/check_attr.rs|rust-lang|rust|Rust|2368
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_codegen_ssa/src/back/link.rs|rust-lang|rust|Rust|2358
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide/src/references.rs|rust-lang|rust|Rust|2354
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_borrowck/src/type_check/mod.rs|rust-lang|rust|Rust|2308
./src/_00/output/Rust/rust-lang~rust/library/core/src/slice/iter.rs|rust-lang|rust|Rust|2277
./src/_00/output/Rust/rust-lang~rust/src/tools/compiletest/src/runtest.rs|rust-lang|rust|Rust|2269
./src/_00/output/Rust/rust-lang~rust/src/librustdoc/html/render/mod.rs|rust-lang|rust|Rust|2249
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_hir_pretty/src/lib.rs|rust-lang|rust|Rust|2231
./src/_00/output/Rust/rust-lang~rust/library/core/tests/slice.rs|rust-lang|rust|Rust|2199
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/hir-ty/src/lower.rs|rust-lang|rust|Rust|2196
./src/_00/output/Rust/rust-lang~rust/library/alloc/tests/vec.rs|rust-lang|rust|Rust|2185
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide-assists/src/handlers/wrap_return_type.rs|rust-lang|rust|Rust|2182
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/rust-analyzer/src/handlers/request.rs|rust-lang|rust|Rust|2180
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide/src/signature_help.rs|rust-lang|rust|Rust|2172
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide-assists/src/handlers/extract_variable.rs|rust-lang|rust|Rust|2167
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_hir_typeck/src/fn_ctxt/checks.rs|rust-lang|rust|Rust|2166
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_trait_selection/src/traits/select/mod.rs|rust-lang|rust|Rust|2153
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/hir-def/src/nameres/collector.rs|rust-lang|rust|Rust|2139
./src/_00/output/Rust/rust-lang~rust/library/alloc/src/collections/btree/map/tests.rs|rust-lang|rust|Rust|2125
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/hir-def/src/body/lower.rs|rust-lang|rust|Rust|2120
./src/_00/output/Rust/rust-lang~rust/library/core/src/intrinsics/mod.rs|rust-lang|rust|Rust|2102
./src/_00/output/Rust/rust-lang~rust/src/tools/clippy/clippy_lints/src/methods/mod.rs|rust-lang|rust|Rust|2100
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_hir_typeck/src/pat.rs|rust-lang|rust|Rust|2087
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_codegen_llvm/src/llvm/ffi.rs|rust-lang|rust|Rust|2086
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/hir-ty/src/infer/expr.rs|rust-lang|rust|Rust|2075
./src/_00/output/Rust/rust-lang~rust/src/librustdoc/clean/types.rs|rust-lang|rust|Rust|2072
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/hir-ty/src/mir/lower.rs|rust-lang|rust|Rust|2070
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/hir-ty/src/display.rs|rust-lang|rust|Rust|2038
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_hir_analysis/src/hir_ty_lowering/mod.rs|rust-lang|rust|Rust|2023
./src/_00/output/Rust/rust-lang~rust/src/tools/rustfmt/src/expr.rs|rust-lang|rust|Rust|2016
./src/_00/output/Rust/rust-lang~rust/library/alloc/tests/str.rs|rust-lang|rust|Rust|2012
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide-assists/src/handlers/unwrap_return_type.rs|rust-lang|rust|Rust|2006
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide-assists/src/handlers/add_missing_impl_members.rs|rust-lang|rust|Rust|2003
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_codegen_llvm/src/intrinsic.rs|rust-lang|rust|Rust|2002
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_trait_selection/src/error_reporting/infer/mod.rs|rust-lang|rust|Rust|1990
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/hir-ty/src/tests/regression.rs|rust-lang|rust|Rust|1981
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_expand/src/expand.rs|rust-lang|rust|Rust|1971
./src/_00/output/Rust/rust-lang~rust/src/librustdoc/html/render/print_item.rs|rust-lang|rust|Rust|1966
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_hir_analysis/src/collect/resolve_bound_vars.rs|rust-lang|rust|Rust|1956
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_session/src/options.rs|rust-lang|rust|Rust|1940
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_lint/src/builtin.rs|rust-lang|rust|Rust|1935
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_ast_lowering/src/lib.rs|rust-lang|rust|Rust|1932
./src/_00/output/Rust/rust-lang~rust/src/bootstrap/src/core/build_steps/dist.rs|rust-lang|rust|Rust|1915
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_codegen_gcc/src/builder.rs|rust-lang|rust|Rust|1914
./src/_00/output/Rust/rust-lang~rust/src/librustdoc/passes/collect_intra_doc_links.rs|rust-lang|rust|Rust|1897
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_metadata/src/rmeta/encoder.rs|rust-lang|rust|Rust|1896
./src/_00/output/Rust/rust-lang~rust/library/std/src/sys/pal/unix/fs.rs|rust-lang|rust|Rust|1882
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_borrowck/src/lib.rs|rust-lang|rust|Rust|1878
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_span/src/lib.rs|rust-lang|rust|Rust|1865
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_hir_analysis/src/check/wfcheck.rs|rust-lang|rust|Rust|1862
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_ast_lowering/src/expr.rs|rust-lang|rust|Rust|1852
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_hir_typeck/src/method/probe.rs|rust-lang|rust|Rust|1843
./src/_00/output/Rust/rust-lang~rust/library/alloc/src/collections/btree/map.rs|rust-lang|rust|Rust|1834
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide-assists/src/handlers/destructure_tuple_binding.rs|rust-lang|rust|Rust|1831
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide-assists/src/handlers/add_missing_match_arms.rs|rust-lang|rust|Rust|1813
./src/_00/output/Rust/rust-lang~rust/library/std/src/path/tests.rs|rust-lang|rust|Rust|1803
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_trait_selection/src/errors.rs|rust-lang|rust|Rust|1802
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/hir-def/src/find_path.rs|rust-lang|rust|Rust|1802
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/hir-ty/src/tests/method_resolution.rs|rust-lang|rust|Rust|1795
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_ast_pretty/src/pprust/state.rs|rust-lang|rust|Rust|1777
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_resolve/src/lib.rs|rust-lang|rust|Rust|1755
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/rust-analyzer/src/diagnostics/to_proto.rs|rust-lang|rust|Rust|1745
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/hir/src/semantics.rs|rust-lang|rust|Rust|1704
./src/_00/output/Rust/rust-lang~rust/library/core/src/num/int_macros.rs|rust-lang|rust|Rust|1697
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_ast/src/mut_visit.rs|rust-lang|rust|Rust|1685
./src/_00/output/Rust/rust-lang~rust/src/librustdoc/html/markdown.rs|rust-lang|rust|Rust|1682
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/hir-def/src/macro_expansion_tests/mbe.rs|rust-lang|rust|Rust|1667
./src/_00/output/Rust/rust-lang~rust/library/std/src/path.rs|rust-lang|rust|Rust|1659
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_passes/src/errors.rs|rust-lang|rust|Rust|1652
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide/src/highlight_related.rs|rust-lang|rust|Rust|1649
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_hir_analysis/src/check/compare_impl_item.rs|rust-lang|rust|Rust|1646
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_trait_selection/src/traits/project.rs|rust-lang|rust|Rust|1642
./src/_00/output/Rust/rust-lang~rust/src/bootstrap/src/core/build_steps/compile.rs|rust-lang|rust|Rust|1640
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_middle/src/mir/pretty.rs|rust-lang|rust|Rust|1623
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide-assists/src/handlers/bool_to_enum.rs|rust-lang|rust|Rust|1612
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide-assists/src/handlers/inline_call.rs|rust-lang|rust|Rust|1598
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_hir_analysis/src/errors.rs|rust-lang|rust|Rust|1577
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_middle/src/ty/mod.rs|rust-lang|rust|Rust|1575
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/hir-ty/src/infer.rs|rust-lang|rust|Rust|1574
./src/_00/output/Rust/rust-lang~rust/library/std/src/fs/tests.rs|rust-lang|rust|Rust|1572
./src/_00/output/Rust/rust-lang~rust/library/core/src/num/uint_macros.rs|rust-lang|rust|Rust|1567
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_metadata/src/rmeta/decoder.rs|rust-lang|rust|Rust|1558
./src/_00/output/Rust/rust-lang~rust/src/librustdoc/html/format.rs|rust-lang|rust|Rust|1541
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_hir_analysis/src/check/check.rs|rust-lang|rust|Rust|1538
./src/_00/output/Rust/rust-lang~rust/library/core/src/slice/mod.rs|rust-lang|rust|Rust|1530
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_hir_typeck/src/upvar.rs|rust-lang|rust|Rust|1526
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_hir_analysis/src/collect.rs|rust-lang|rust|Rust|1523
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_mir_build/src/builder/matches/mod.rs|rust-lang|rust|Rust|1514
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_middle/src/ty/sty.rs|rust-lang|rust|Rust|1510
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_middle/src/query/mod.rs|rust-lang|rust|Rust|1507
./src/_00/output/Rust/rust-lang~rust/library/alloc/src/rc.rs|rust-lang|rust|Rust|1506
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_codegen_ssa/src/back/linker.rs|rust-lang|rust|Rust|1504
./src/_00/output/Rust/rust-lang~rust/library/alloc/tests/vec_deque.rs|rust-lang|rust|Rust|1492
./src/_00/output/Rust/rust-lang~rust/library/std/src/collections/hash/map.rs|rust-lang|rust|Rust|1488
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide-assists/src/handlers/generate_delegate_trait.rs|rust-lang|rust|Rust|1481
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_codegen_ssa/src/mir/block.rs|rust-lang|rust|Rust|1475
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide-completion/src/context/analysis.rs|rust-lang|rust|Rust|1468
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_ast_passes/src/ast_validation.rs|rust-lang|rust|Rust|1460
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide-completion/src/tests/flyimport.rs|rust-lang|rust|Rust|1460
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_privacy/src/lib.rs|rust-lang|rust|Rust|1451
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_codegen_llvm/src/builder.rs|rust-lang|rust|Rust|1446
./src/_00/output/Rust/rust-lang~rust/compiler/rustc_codegen_ssa/src/back/write.rs|rust-lang|rust|Rust|1428
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide-completion/src/completions/item_list/trait_impl.rs|rust-lang|rust|Rust|1428
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/ide/src/typing.rs|rust-lang|rust|Rust|1424
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/hir-ty/src/mir/eval/shim.rs|rust-lang|rust|Rust|1420
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/crates/hir-ty/src/method_resolution.rs|rust-lang|rust|Rust|1407
./src/_00/output/Rust/rust-lang~rust/library/core/src/sync/atomic.rs|rust-lang|rust|Rust|1406
./src/_00/output/Rust/rust-lang~rust/library/alloc/src/sync.rs|rust-lang|rust|Rust|1405
./src/_00/output/Rust/rust-lang~rust/src/bootstrap/src/lib.rs|rust-lang|rust|Rust|1403
./src/_00/output/Rust/rust-lang~rust/src/librustdoc/html/static/js/search.js|rust-lang|rust|JavaScript|3960
./src/_00/output/Rust/rust-lang~rust/src/librustdoc/html/static/js/main.js|rust-lang|rust|JavaScript|1395
./src/_00/output/Rust/rust-lang~rust/src/tools/rust-analyzer/editors/code/src/commands.ts|rust-lang|rust|TypeScript|1232
