path|owner|project|language|code
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/benches/full/victory.js|swc-project|swc|JavaScript|34036
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/benches-full/victory.js|swc-project|swc|JavaScript|31037
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/benches/full/three.js|swc-project|swc|JavaScript|29750
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/syncfusion/933-e9f9a6bf671b96fc/output.js|swc-project|swc|JavaScript|28480
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_parser/benches/files/three-0.138.3.js|swc-project|swc|JavaScript|28380
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/react-pdf-renderer/output.js|swc-project|swc|JavaScript|28332
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/react-ace/chunks/8a28b14e.d8fbda268ed281a1/input.js|swc-project|swc|JavaScript|27002
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/asmjs/1/input.js|swc-project|swc|JavaScript|26821
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/benches/full/terser.js|swc-project|swc|JavaScript|25296
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/wrap-contracts/output.js|swc-project|swc|JavaScript|25018
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/asmjs/1/output.js|swc-project|swc|JavaScript|23194
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/projects/files/react-dom-17.0.2.js|swc-project|swc|JavaScript|22996
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/benches-full/terser.js|swc-project|swc|JavaScript|18091
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/issues/2257/full/output.js|swc-project|swc|JavaScript|17476
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/benches/full/d3.js|swc-project|swc|JavaScript|16335
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/issues/firebase-firestore/1/input.js|swc-project|swc|JavaScript|16189
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/33265/static/chunks/d6e1aeb5-38a8d7ae57119c23/output.js|swc-project|swc|JavaScript|15589
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/projects/next/.archive-4/framework-054ead69ea8124b4cb27/output.js|swc-project|swc|JavaScript|15369
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/benches-full/three.js|swc-project|swc|JavaScript|15357
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/issues/quagga2/1.4.2/1/input.js|swc-project|swc|JavaScript|15291
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/projects/next/.archive-4/polyfills-6437a4964f697e5b0b3e/output.js|swc-project|swc|JavaScript|14750
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/full/feedback-mapbox/785-e1932cc99ac3bb67/input.js|swc-project|swc|JavaScript|14136
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/feedback-2/codemirror/input.js|swc-project|swc|JavaScript|13370
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/33265/static/chunks/pages/index-cb36c1bf7f830e3c/input.js|swc-project|swc|JavaScript|13050
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/react-ace/chunks/8a28b14e.d8fbda268ed281a1/output.js|swc-project|swc|JavaScript|12349
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/projects/files/jquery.mobile-1.4.2.js|swc-project|swc|JavaScript|11507
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/benches-full/d3.js|swc-project|swc|JavaScript|11013
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/projects/next/.archive-4/main-2953d6142ff4a439dbc0/output.js|swc-project|swc|JavaScript|10796
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/regression-1/framework-798bab57daac3897/input.js|swc-project|swc|JavaScript|10125
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/projects/output/react-dom-17.0.2.js|swc-project|swc|JavaScript|9741
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/projects/files/angular-1.2.5.js|swc-project|swc|JavaScript|9644
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_parser/benches/files/jquery.mobile-1.4.2.js|swc-project|swc|JavaScript|9556
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/projects/next/.archive-4/framework-054ead69ea8124b4cb27/input.js|swc-project|swc|JavaScript|9529
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/styled-components/1/input.js|swc-project|swc|JavaScript|9430
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/benches/full/vue.js|swc-project|swc|JavaScript|9335
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/projects/wmr/archive-1/chunks/.compat.2f7d9500/output.js|swc-project|swc|JavaScript|8410
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/projects/next/.archive-4/polyfills-6437a4964f697e5b0b3e/input.js|swc-project|swc|JavaScript|8303
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_parser/benches/files/angular-1.2.5.js|swc-project|swc|JavaScript|7866
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/31077/static/chunks/1606726a.10299989c08cb523/input.js|swc-project|swc|JavaScript|7838
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/projects/files/jquery-1.9.1.js|swc-project|swc|JavaScript|7742
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/projects/next/.archive-4/main-2953d6142ff4a439dbc0/input.js|swc-project|swc|JavaScript|7740
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/issues/quagga2/1.4.2/1/output.js|swc-project|swc|JavaScript|7628
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/chakra/input.js|swc-project|swc|JavaScript|7356
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_parser/benches/files/yui-3.12.0.js|swc-project|swc|JavaScript|6969
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/benches/full/jquery.js|swc-project|swc|JavaScript|6907
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/projects/files/yui-3.12.0.js|swc-project|swc|JavaScript|6706
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/styled-components/1/output.js|swc-project|swc|JavaScript|6640
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_parser/benches/files/jquery-1.9.1.js|swc-project|swc|JavaScript|6578
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/issues/firebase-core/1/input.js|swc-project|swc|JavaScript|6161
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/regression-1/framework-798bab57daac3897/output.js|swc-project|swc|JavaScript|6115
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/benches/full/lodash.js|swc-project|swc|JavaScript|5970
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/33265/static/chunks/pages/index-cb36c1bf7f830e3c/output.js|swc-project|swc|JavaScript|5970
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/feedback-2/codemirror/output.js|swc-project|swc|JavaScript|5628
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/feedback-util-promisify/chunks/pages/_app-72ad41192608e93a/input.js|swc-project|swc|JavaScript|5621
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/projects/files/mootools-1.4.5.js|swc-project|swc|JavaScript|5213
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/issues/firebase-firestore/1/output.js|swc-project|swc|JavaScript|5064
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/terser/compress/issue_t50/issue_t50/output.mangleOnly.js|swc-project|swc|JavaScript|5005
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/projects/wmr/archive-1/chunks/.compat.2f7d9500/input.js|swc-project|swc|JavaScript|4971
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/projects/output/yui-3.12.0.js|swc-project|swc|JavaScript|4809
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/chakra/output.js|swc-project|swc|JavaScript|4717
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/issues/moment/1/input.js|swc-project|swc|JavaScript|4669
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/projects/output/angular-1.2.5.js|swc-project|swc|JavaScript|4589
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/benches/full/moment.js|swc-project|swc|JavaScript|4568
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/target-es2015/static/chunks/main-04b5934c26266542/input.js|swc-project|swc|JavaScript|4512
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_parser/benches/files/mootools-1.4.5.js|swc-project|swc|JavaScript|4259
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/projects/output/jquery.mobile-1.4.2.js|swc-project|swc|JavaScript|4160
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/benches-full/vue.js|swc-project|swc|JavaScript|3842
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/benches-full/jquery.js|swc-project|swc|JavaScript|3546
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/projects/output/mootools-1.4.5.js|swc-project|swc|JavaScript|3538
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/projects/output/jquery-1.9.1.js|swc-project|swc|JavaScript|3415
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/target-es2015/static/chunks/main-04b5934c26266542/output.js|swc-project|swc|JavaScript|3311
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/benches-full/lodash.js|swc-project|swc|JavaScript|3153
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/issues/emotion/react/1/input.js|swc-project|swc|JavaScript|3030
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/mangle/reuse/3/input.js|swc-project|swc|JavaScript|2935
./src/_00/output/Rust/swc-project~swc/crates/swc/tests/tsc-references/generatedContextualTyping.1.normal.js|swc-project|swc|JavaScript|2829
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/31077/static/chunks/1606726a.10299989c08cb523/output.js|swc-project|swc|JavaScript|2806
./src/_00/output/Rust/swc-project~swc/crates/swc/tests/fixture/issues-2xxx/2056/1/input/index.js|swc-project|swc|JavaScript|2657
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/feedback-util-promisify/chunks/pages/_app-72ad41192608e93a/output.js|swc-project|swc|JavaScript|2655
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/mangle/reuse/3/output.js|swc-project|swc|JavaScript|2439
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/feedback-3/579-dcac359116b2707c/output.js|swc-project|swc|JavaScript|2410
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/issues/firebase-core/1/output.js|swc-project|swc|JavaScript|2409
./src/_00/output/Rust/swc-project~swc/crates/swc/tests/fixture/issues-2xxx/2056/1/output/index.js|swc-project|swc|JavaScript|2213
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/benches-full/moment.js|swc-project|swc|JavaScript|1981
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/issues/moment/1/output.js|swc-project|swc|JavaScript|1979
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/projects/files/react-17.0.1.js|swc-project|swc|JavaScript|1912
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/issues/react-countup/1/input.js|swc-project|swc|JavaScript|1822
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/benches/full/react.js|swc-project|swc|JavaScript|1546
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/next/octokit/static/chunks/357-72bd409f1472b1b8/input.js|swc-project|swc|JavaScript|1316
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/issues/d3-time-format/3/input.js|swc-project|swc|JavaScript|1267
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/projects/next/.archive-4/266-aee26c928109d49d6151/output.js|swc-project|swc|JavaScript|1194
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_transforms_base/tests/resolver/vercel/next/server/render/1/input.js|swc-project|swc|JavaScript|1139
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/issues/typescript/1/input.js|swc-project|swc|JavaScript|1088
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/projects/files/backbone-1.1.0.js|swc-project|swc|JavaScript|1086
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_transforms_module/tests/fixture/common/many-exports-chunked/1/output.umd.js|swc-project|swc|JavaScript|1020
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_transforms_module/tests/fixture/common/many-exports-chunked/1/output.amd.js|swc-project|swc|JavaScript|1017
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_transforms_module/tests/fixture/common/many-exports-chunked/1/output.cjs|swc-project|swc|JavaScript|1012
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/terser/compress/issue_t50/issue_t50/input.js|swc-project|swc|JavaScript|1005
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/projects/next/archive-2/pages/hmr/.style-dynamic-component-9a264c0c3df661f65dda/output.js|swc-project|swc|JavaScript|1003
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/projects/next/archive-3/pages/dynamic/no-chunk-e2d9573b8d7df68a6cde/input.js|swc-project|swc|JavaScript|996
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/projects/files/underscore-1.5.2.js|swc-project|swc|JavaScript|994
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_visit/src/generated.rs|swc-project|swc|Rust|136627
./src/_00/output/Rust/swc-project~swc/crates/swc_css_visit/src/generated.rs|swc-project|swc|Rust|107925
./src/_00/output/Rust/swc-project~swc/crates/swc_html_visit/src/generated.rs|swc-project|swc|Rust|10743
./src/_00/output/Rust/swc-project~swc/crates/swc_xml_visit/src/generated.rs|swc-project|swc|Rust|10364
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/exec.rs|swc-project|swc|Rust|10172
./src/_00/output/Rust/swc-project~swc/crates/swc_html_parser/src/parser/mod.rs|swc-project|swc|Rust|5080
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_transforms_compat/tests/es2022_class_properties.rs|swc-project|swc|Rust|3863
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_codegen/src/lib.rs|swc-project|swc|Rust|3513
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_transforms/tests/decorators.rs|swc-project|swc|Rust|3278
./src/_00/output/Rust/swc-project~swc/crates/swc_html_parser/src/lexer/mod.rs|swc-project|swc|Rust|3275
./src/_00/output/Rust/swc-project~swc/crates/swc_css_prefixer/src/prefixer.rs|swc-project|swc|Rust|3127
./src/_00/output/Rust/swc-project~swc/crates/swc_css_parser/src/parser/values_and_units/mod.rs|swc-project|swc|Rust|3097
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_transforms_compat/tests/es2015_classes.rs|swc-project|swc|Rust|3058
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_utils/src/lib.rs|swc-project|swc|Rust|2770
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_compat_es2015/src/generator.rs|swc-project|swc|Rust|2713
./src/_00/output/Rust/swc-project~swc/crates/swc_html_minifier/src/lib.rs|swc-project|swc|Rust|2667
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/src/compress/optimize/mod.rs|swc-project|swc|Rust|2619
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_transforms_typescript/tests/strip.rs|swc-project|swc|Rust|2604
./src/_00/output/Rust/swc-project~swc/crates/swc_css_codegen/src/lib.rs|swc-project|swc|Rust|2435
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_parser/src/parser/typescript.rs|swc-project|swc|Rust|2405
./src/_00/output/Rust/swc-project~swc/crates/swc_xml_parser/src/lexer/mod.rs|swc-project|swc|Rust|2283
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_parser/src/parser/stmt.rs|swc-project|swc|Rust|2228
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/src/compress/optimize/sequences.rs|swc-project|swc|Rust|2210
./src/_00/output/Rust/swc-project~swc/crates/swc_css_parser/src/parser/at_rules/mod.rs|swc-project|swc|Rust|2154
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_parser/src/lexer/tests.rs|swc-project|swc|Rust|2008
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_transforms_optimization/tests/simplify_inlining.rs|swc-project|swc|Rust|1951
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_parser/src/parser/expr.rs|swc-project|swc|Rust|1825
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_transforms_proposal/src/decorator_impl.rs|swc-project|swc|Rust|1692
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_transforms_optimization/src/simplify/branch/mod.rs|swc-project|swc|Rust|1673
