path|owner|project|language|code
./src/_00/output/C++/godotengine~godot/modules/mono/editor/bindings_generator.cpp|godotengine|godot|C++|4032
./src/_00/output/C++/godotengine~godot/modules/text_server_fb/text_server_fb.cpp|godotengine|godot|C++|3974
./src/_00/output/C++/godotengine~godot/editor/scene_tree_dock.cpp|godotengine|godot|C++|3944
./src/_00/output/C++/godotengine~godot/servers/rendering/renderer_rd/forward_clustered/render_forward_clustered.cpp|godotengine|godot|C++|3848
./src/_00/output/C++/godotengine~godot/editor/plugins/script_editor_plugin.cpp|godotengine|godot|C++|3808
./src/_00/output/C++/godotengine~godot/editor/editor_inspector.cpp|godotengine|godot|C++|3801
./src/_00/output/C++/godotengine~godot/modules/gdscript/gdscript_editor.cpp|godotengine|godot|C++|3749
./src/_00/output/C++/godotengine~godot/editor/plugins/tiles/tile_map_layer_editor.cpp|godotengine|godot|C++|3697
./src/_00/output/C++/godotengine~godot/editor/editor_help.cpp|godotengine|godot|C++|3688
./src/_00/output/C++/godotengine~godot/main/main.cpp|godotengine|godot|C++|3687
./src/_00/output/C++/godotengine~godot/thirdparty/icu4c/common/ucnvmbcs.cpp|godotengine|godot|C++|3681
./src/_00/output/C++/godotengine~godot/doc/tools/make_rst.py|godotengine|godot|Python|1949
./src/_00/output/C++/godotengine~godot/platform/android/java/editor/src/main/java/com/android/apksig/ApkVerifier.java|godotengine|godot|Java|1890
./src/_00/output/C++/godotengine~godot/platform/android/java/editor/src/main/java/com/android/apksig/DefaultApkSignerEngine.java|godotengine|godot|Java|1619
./src/_00/output/C++/godotengine~godot/platform/android/java/editor/src/main/java/com/android/apksig/internal/apk/v1/V1SchemeVerifier.java|godotengine|godot|Java|1234
./src/_00/output/C++/godotengine~godot/platform/android/java/editor/src/main/java/com/android/apksig/ApkSigner.java|godotengine|godot|Java|1152
./src/_00/output/C++/godotengine~godot/platform/web/js/libs/library_godot_audio.js|godotengine|godot|JavaScript|1371
./src/_00/output/C++/godotengine~godot/platform/android/java/lib/src/org/godotengine/godot/Godot.kt|godotengine|godot|Kotlin|824
