path|owner|project|language|code
./src/_00/output/C++/apple~swift/test/Constraints/diagnostics.swift|apple|swift|Swift|943
./src/_00/output/C++/apple~swift/test/IDE/complete_value_expr.swift|apple|swift|Swift|936
./src/_00/output/C++/apple~swift/SwiftCompilerSources/Sources/Optimizer/FunctionPasses/ClosureSpecialization.swift|apple|swift|Swift|916
./src/_00/output/C++/apple~swift/test/AutoDiff/Sema/derivative_attr_type_checking.swift|apple|swift|Swift|915
./src/_00/output/C++/apple~swift/test/stdlib/KeyPath.swift|apple|swift|Swift|892
./src/_00/output/C++/apple~swift/test/Concurrency/Runtime/async_sequence.swift|apple|swift|Swift|884
./src/_00/output/C++/apple~swift/stdlib/private/StdlibUnicodeUnittest/UnicodeScalarProperties.swift|apple|swift|Swift|878
./src/_00/output/C++/apple~swift/test/SILOptimizer/noimplicitcopy_trivial.swift|apple|swift|Swift|877
./src/_00/output/C++/apple~swift/test/decl/protocol/existential_member_accesses_self_assoctype.swift|apple|swift|Swift|871
./src/_00/output/C++/apple~swift/SwiftCompilerSources/Sources/Optimizer/Utilities/LifetimeDependenceUtils.swift|apple|swift|Swift|861
./src/_00/output/C++/apple~swift/stdlib/public/core/Array.swift|apple|swift|Swift|858
./src/_00/output/C++/apple~swift/test/Interpreter/layout_string_witnesses_static.swift|apple|swift|Swift|854
./src/_00/output/C++/apple~swift/stdlib/public/core/ContiguousArrayBuffer.swift|apple|swift|Swift|851
./src/_00/output/C++/apple~swift/test/stdlib/Inputs/DictionaryKeyValueTypesObjC.swift|apple|swift|Swift|844
./src/_00/output/C++/apple~swift/test/stdlib/TestNSNumberBridging.swift|apple|swift|Swift|822
./src/_00/output/C++/apple~swift/test/Constraints/closures.swift|apple|swift|Swift|821
./src/_00/output/C++/apple~swift/test/Constraints/result_builder_diags.swift|apple|swift|Swift|819
./src/_00/output/C++/apple~swift/stdlib/public/Backtracing/Context.swift|apple|swift|Swift|811
./src/_00/output/C++/apple~swift/lib/ASTGen/Sources/ASTGen/Decls.swift|apple|swift|Swift|806
./src/_00/output/C++/apple~swift/validation-test/stdlib/ValidationNSNumberBridging.swift|apple|swift|Swift|797
./src/_00/output/C++/apple~swift/test/Casting/Casts.swift|apple|swift|Swift|794
./src/_00/output/C++/apple~swift/test/SourceKit/Misc/parser-cutoff.swift|apple|swift|Swift|789
./src/_00/output/C++/apple~swift/validation-test/compiler_crashers_2_fixed/parser-cutoff.swift|apple|swift|Swift|789
./src/_00/output/C++/apple~swift/validation-test/StdlibUnittest/AtomicInt.swift|apple|swift|Swift|783
./src/_00/output/C++/apple~swift/test/IRGen/typed_throws_abi.swift|apple|swift|Swift|781
./src/_00/output/C++/apple~swift/validation-test/compiler_crashers_fixed/00170-swift-parser-skipsingle.swift|apple|swift|Swift|775
./src/_00/output/C++/apple~swift/test/Interpreter/layout_string_witnesses_dynamic.swift|apple|swift|Swift|774
./src/_00/output/C++/apple~swift/benchmark/single-source/ObjectiveCBridging.swift|apple|swift|Swift|770
./src/_00/output/C++/apple~swift/test/SILOptimizer/noimplicitcopy_consuming_parameters.swift|apple|swift|Swift|767
./src/_00/output/C++/apple~swift/test/IDE/complete_call_arg.swift|apple|swift|Swift|765
./src/_00/output/C++/apple~swift/stdlib/public/core/Set.swift|apple|swift|Swift|746
./src/_00/output/C++/apple~swift/validation-test/compiler_crashers_fixed/00186-swift-genericsignature-profile.swift|apple|swift|Swift|740
./src/_00/output/C++/apple~swift/stdlib/public/core/Substring.swift|apple|swift|Swift|736
./src/_00/output/C++/apple~swift/validation-test/compiler_crashers_2_fixed/0123-rdar31164540.swift|apple|swift|Swift|735
./src/_00/output/C++/apple~swift/stdlib/public/core/NativeDictionary.swift|apple|swift|Swift|732
./src/_00/output/C++/apple~swift/test/decl/ext/protocol.swift|apple|swift|Swift|729
./src/_00/output/C++/apple~swift/test/AutoDiff/validation-test/control_flow.swift|apple|swift|Swift|728
./src/_00/output/C++/apple~swift/test/stdlib/ErrorBridged.swift|apple|swift|Swift|705
./src/_00/output/C++/apple~swift/test/abi/macOS/x86_64/stdlib.swift|apple|swift|Swift|704
./src/_00/output/C++/apple~swift/test/Constraints/switch_expr.swift|apple|swift|Swift|703
./src/_00/output/C++/apple~swift/test/Distributed/distributed_actor_system_missing_adhoc_requirement_impls.swift|apple|swift|Swift|703
./src/_00/output/C++/apple~swift/test/abi/macOS/arm64/stdlib.swift|apple|swift|Swift|703
./src/_00/output/C++/apple~swift/benchmark/single-source/StringComparison.swift|apple|swift|Swift|702
./src/_00/output/C++/apple~swift/test/Constraints/generics.swift|apple|swift|Swift|700
./src/_00/output/C++/apple~swift/stdlib/public/Concurrency/Task.swift|apple|swift|Swift|697
./src/_00/output/C++/apple~swift/test/Interpreter/init_accessors.swift|apple|swift|Swift|696
