path|owner|project|language|code
./src/_00/output/Go/moby~moby/vendor/github.com/moby/swarmkit/v2/api/raft.pb.go|moby|moby|Go|4248
./src/_00/output/Go/moby~moby/vendor/golang.org/x/net/idna/tables12.0.0.go|moby|moby|Go|4245
./src/_00/output/Go/moby~moby/vendor/golang.org/x/net/idna/tables11.0.0.go|moby|moby|Go|4173
./src/_00/output/Go/moby~moby/vendor/golang.org/x/sys/windows/zsyscall_windows.go|moby|moby|Go|4173
./src/_00/output/Go/moby~moby/vendor/golang.org/x/net/idna/tables10.0.0.go|moby|moby|Go|4091
./src/_00/output/Go/moby~moby/vendor/google.golang.org/protobuf/types/descriptorpb/descriptor.pb.go|moby|moby|Go|4027
./src/_00/output/Go/moby~moby/vendor/golang.org/x/net/idna/tables9.0.0.go|moby|moby|Go|4026
./src/_00/output/Go/moby~moby/integration-cli/docker_cli_build_test.go|moby|moby|Go|3778
./src/_00/output/Go/moby~moby/vendor/golang.org/x/sys/unix/zerrors_linux.go|moby|moby|Go|3724
./src/_00/output/Go/moby~moby/vendor/github.com/moby/swarmkit/v2/api/logbroker.pb.go|moby|moby|Go|3564
./src/_00/output/Go/moby~moby/integration-cli/docker_cli_run_test.go|moby|moby|Go|3360
./src/_00/output/Go/moby~moby/vendor/github.com/vishvananda/netlink/link_linux.go|moby|moby|Go|3182
./src/_00/output/Go/moby~moby/vendor/github.com/gogo/protobuf/types/type.pb.go|moby|moby|Go|3169
./src/_00/output/Go/moby~moby/vendor/github.com/moby/buildkit/solver/pb/ops.pb.go|moby|moby|Go|3118
./src/_00/output/Go/moby~moby/vendor/golang.org/x/sys/windows/types_windows.go|moby|moby|Go|3090
./src/_00/output/Go/moby~moby/vendor/github.com/moby/buildkit/frontend/gateway/pb/gateway.pb.go|moby|moby|Go|2942
./src/_00/output/Go/moby~moby/libnetwork/networkdb/networkdb.pb.go|moby|moby|Go|2885
./src/_00/output/Go/moby~moby/vendor/golang.org/x/sys/unix/zsysnum_zos_s390x.go|moby|moby|Go|2845
./src/_00/output/Go/moby~moby/vendor/go.etcd.io/etcd/raft/v3/raftpb/raft.pb.go|moby|moby|Go|2799
./src/_00/output/Go/moby~moby/vendor/github.com/miekg/dns/zmsg.go|moby|moby|Go|2746
./src/_00/output/Go/moby~moby/vendor/golang.org/x/sys/unix/zsyscall_zos_s390x.go|moby|moby|Go|2710
./src/_00/output/Go/moby~moby/vendor/github.com/gogo/protobuf/protoc-gen-gogo/generator/generator.go|moby|moby|Go|2695
./src/_00/output/Go/moby~moby/vendor/github.com/gogo/protobuf/proto/table_marshal.go|moby|moby|Go|2662
./src/_00/output/Go/moby~moby/vendor/golang.org/x/net/http2/transport.go|moby|moby|Go|2564
./src/_00/output/Go/moby~moby/vendor/github.com/gogo/protobuf/types/wrappers.pb.go|moby|moby|Go|2533
./src/_00/output/Go/moby~moby/vendor/golang.org/x/sys/unix/syscall_zos_s390x.go|moby|moby|Go|2481
./src/_00/output/Go/moby~moby/vendor/golang.org/x/net/http2/server.go|moby|moby|Go|2371
./src/_00/output/Go/moby~moby/vendor/github.com/google/certificate-transparency-go/x509/x509.go|moby|moby|Go|2348
./src/_00/output/Go/moby~moby/vendor/github.com/moby/buildkit/api/services/control/control.pb.go|moby|moby|Go|2272
./src/_00/output/Go/moby~moby/vendor/github.com/moby/swarmkit/v2/api/ca.pb.go|moby|moby|Go|2242
./src/_00/output/Go/moby~moby/man/vendor/github.com/russross/blackfriday/v2/entities.go|moby|moby|Go|2234
./src/_00/output/Go/moby~moby/vendor/github.com/aws/aws-sdk-go-v2/service/sts/deserializers.go|moby|moby|Go|2225
./src/_00/output/Go/moby~moby/vendor/github.com/moby/buildkit/frontend/dockerfile/dockerfile2llb/convert.go|moby|moby|Go|2222
./src/_00/output/Go/moby~moby/vendor/github.com/zmap/zcrypto/x509/x509.go|moby|moby|Go|2219
./src/_00/output/Go/moby~moby/vendor/github.com/gogo/protobuf/types/struct.pb.go|moby|moby|Go|2147
./src/_00/output/Go/moby~moby/vendor/go.opentelemetry.io/otel/semconv/v1.26.0/attribute_group.go|moby|moby|Go|2146
./src/_00/output/Go/moby~moby/vendor/github.com/gogo/protobuf/protoc-gen-gogo/descriptor/descriptor.pb.go|moby|moby|Go|2145
./src/_00/output/Go/moby~moby/vendor/github.com/containerd/stargz-snapshotter/estargz/testutil.go|moby|moby|Go|2137
./src/_00/output/Go/moby~moby/vendor/golang.org/x/sys/unix/zerrors_freebsd_riscv64.go|moby|moby|Go|2129
./src/_00/output/Go/moby~moby/vendor/github.com/aws/aws-sdk-go-v2/service/cloudwatchlogs/validators.go|moby|moby|Go|2118
./src/_00/output/Go/moby~moby/vendor/github.com/containerd/containerd/api/services/tasks/v1/tasks.pb.go|moby|moby|Go|2041
./src/_00/output/Go/moby~moby/vendor/golang.org/x/sys/unix/zerrors_freebsd_386.go|moby|moby|Go|2024
./src/_00/output/Go/moby~moby/vendor/golang.org/x/sys/unix/zerrors_freebsd_amd64.go|moby|moby|Go|2021
./src/_00/output/Go/moby~moby/vendor/golang.org/x/sys/unix/zerrors_freebsd_arm.go|moby|moby|Go|2015
./src/_00/output/Go/moby~moby/vendor/golang.org/x/sys/unix/zerrors_freebsd_arm64.go|moby|moby|Go|2015
