path|owner|project|language|code
./src/_00/output/Javascript/nodejs~node/lib/internal/webstreams/readablestream.js|nodejs|node|JavaScript|2795
./src/_00/output/Javascript/nodejs~node/lib/internal/http2/core.js|nodejs|node|JavaScript|2559
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/harmony/well-formed-json-stringify-checked.js|nodejs|node|JavaScript|2556
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/harmony/well-formed-json-stringify-unchecked.js|nodejs|node|JavaScript|2556
./src/_00/output/Javascript/nodejs~node/test/fixtures/wpt/resources/idlharness.js|nodejs|node|JavaScript|2505
./src/_00/output/Javascript/nodejs~node/test/fixtures/wpt/streams/readable-byte-streams/general.any.js|nodejs|node|JavaScript|2298
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/harmony/modules-skip-large1.mjs|nodejs|node|JavaScript|2200
./src/_00/output/Javascript/nodejs~node/deps/v8/tools/clusterfuzz/js_fuzzer/generated/exceptions.js|nodejs|node|JavaScript|2116
./src/_00/output/Javascript/nodejs~node/lib/fs.js|nodejs|node|JavaScript|2095
./src/_00/output/Javascript/nodejs~node/deps/npm/node_modules/@npmcli/config/lib/definitions/definitions.js|nodejs|node|JavaScript|2085
./src/_00/output/Javascript/nodejs~node/lib/internal/util/inspect.js|nodejs|node|JavaScript|2061
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/wasm/wasm-module-builder.js|nodejs|node|JavaScript|2055
./src/_00/output/Javascript/nodejs~node/test/fixtures/snapshot/marked.js|nodejs|node|JavaScript|2039
./src/_00/output/Javascript/nodejs~node/deps/npm/test/lib/commands/audit.js|nodejs|node|JavaScript|1981
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/es6/super.js|nodejs|node|JavaScript|1973
./src/_00/output/Javascript/nodejs~node/lib/net.js|nodejs|node|JavaScript|1925
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/compiler/inline-exception-1.js|nodejs|node|JavaScript|1826
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/compiler/inline-exception-2.js|nodejs|node|JavaScript|1650
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/harmony/regress/regress-6100.js|nodejs|node|JavaScript|1598
./src/_00/output/Javascript/nodejs~node/deps/npm/tap-snapshots/test/lib/utils/error-message.js.test.cjs|nodejs|node|JavaScript|1549
./src/_00/output/Javascript/nodejs~node/lib/internal/errors.js|nodejs|node|JavaScript|1544
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/regress/regress-1200351.js|nodejs|node|JavaScript|1502
./src/_00/output/Javascript/nodejs~node/lib/repl.js|nodejs|node|JavaScript|1498
./src/_00/output/Javascript/nodejs~node/test/parallel/test-stream-pipeline.js|nodejs|node|JavaScript|1485
./src/_00/output/Javascript/nodejs~node/deps/minimatch/index.js|nodejs|node|JavaScript|1480
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/harmony/async-generators-basic.js|nodejs|node|JavaScript|1478
./src/_00/output/Javascript/nodejs~node/test/parallel/test-whatwg-readablestream.js|nodejs|node|JavaScript|1472
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/object-literal.js|nodejs|node|JavaScript|1456
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/wasm/wasm-interpreter.js|nodejs|node|JavaScript|1456
./src/_00/output/Javascript/nodejs~node/deps/v8/tools/profview/profview.js|nodejs|node|JavaScript|1440
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/harmony/iterator-helpers.js|nodejs|node|JavaScript|1437
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/typedarray-resizablearraybuffer-detach.js|nodejs|node|JavaScript|1437
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/regress/asm/regress-618608.js|nodejs|node|JavaScript|1419
./src/_00/output/Javascript/nodejs~node/deps/npm/node_modules/path-scurry/dist/commonjs/index.js|nodejs|node|JavaScript|1398
./src/_00/output/Javascript/nodejs~node/deps/npm/tap-snapshots/test/lib/commands/sbom.js.test.cjs|nodejs|node|JavaScript|1389
./src/_00/output/Javascript/nodejs~node/test/parallel/test-assert.js|nodejs|node|JavaScript|1378
./src/_00/output/Javascript/nodejs~node/deps/npm/tap-snapshots/test/lib/commands/doctor.js.test.cjs|nodejs|node|JavaScript|1366
./src/_00/output/Javascript/nodejs~node/deps/npm/node_modules/path-scurry/dist/esm/index.js|nodejs|node|JavaScript|1363
./src/_00/output/Javascript/nodejs~node/lib/internal/modules/cjs/loader.js|nodejs|node|JavaScript|1362
./src/_00/output/Javascript/nodejs~node/deps/npm/tap-snapshots/test/lib/utils/reify-output.js.test.cjs|nodejs|node|JavaScript|1336
./src/_00/output/Javascript/nodejs~node/test/parallel/test-assert-deep.js|nodejs|node|JavaScript|1314
./src/_00/output/Javascript/nodejs~node/lib/_tls_wrap.js|nodejs|node|JavaScript|1307
./src/_00/output/Javascript/nodejs~node/deps/npm/node_modules/diff/dist/diff.js|nodejs|node|JavaScript|1300
./src/_00/output/Javascript/nodejs~node/lib/internal/streams/readable.js|nodejs|node|JavaScript|1278
./src/_00/output/Javascript/nodejs~node/deps/cjs-module-lexer/lexer.js|nodejs|node|JavaScript|1272
./src/_00/output/Javascript/nodejs~node/deps/npm/node_modules/diff/lib/index.mjs|nodejs|node|JavaScript|1272
./src/_00/output/Javascript/nodejs~node/test/fixtures/wpt/streams/writable-streams/aborting.any.js|nodejs|node|JavaScript|1270
./src/_00/output/Javascript/nodejs~node/deps/npm/node_modules/@sigstore/protobuf-specs/dist/__generated__/google/protobuf/descriptor.js|nodejs|node|JavaScript|1269
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/sealed-array-reduce.js|nodejs|node|JavaScript|1257
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/frozen-array-reduce.js|nodejs|node|JavaScript|1250
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/non-extensible-array-reduce.js|nodejs|node|JavaScript|1250
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/fixed-context-shapes-when-recompiling.js|nodejs|node|JavaScript|1234
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/handle-count-runtime-literals.js|nodejs|node|JavaScript|1222
./src/_00/output/Javascript/nodejs~node/lib/internal/quic/quic.js|nodejs|node|JavaScript|1214
./src/_00/output/Javascript/nodejs~node/lib/internal/url.js|nodejs|node|JavaScript|1207
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/regress/wasm/regress-810973b.js|nodejs|node|JavaScript|1205
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/array-reduce.js|nodejs|node|JavaScript|1193
./src/_00/output/Javascript/nodejs~node/deps/npm/node_modules/lru-cache/dist/commonjs/index.js|nodejs|node|JavaScript|1189
./src/_00/output/Javascript/nodejs~node/deps/npm/node_modules/lru-cache/dist/esm/index.js|nodejs|node|JavaScript|1185
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/code-coverage-block.js|nodejs|node|JavaScript|1183
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/es6/collections.js|nodejs|node|JavaScript|1175
./src/_00/output/Javascript/nodejs~node/test/fixtures/postject-copy/node_modules/commander/lib/command.js|nodejs|node|JavaScript|1163
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/es6/proxies.js|nodejs|node|JavaScript|1153
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/numops-fuzz-part2.js|nodejs|node|JavaScript|1151
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/numops-fuzz-part3.js|nodejs|node|JavaScript|1151
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/numops-fuzz-part4.js|nodejs|node|JavaScript|1150
./src/_00/output/Javascript/nodejs~node/lib/internal/webstreams/writablestream.js|nodejs|node|JavaScript|1148
./src/_00/output/Javascript/nodejs~node/test/fixtures/wpt/wasm/jsapi/wasm-module-builder.js|nodejs|node|JavaScript|1146
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/numops-fuzz-part1.js|nodejs|node|JavaScript|1145
./src/_00/output/Javascript/nodejs~node/test/parallel/test-readline-interface.js|nodejs|node|JavaScript|1142
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/harmony/for-await-of.js|nodejs|node|JavaScript|1129
./src/_00/output/Javascript/nodejs~node/deps/undici/src/lib/web/fetch/index.js|nodejs|node|JavaScript|1119
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/wasm/stringrefs-exec.js|nodejs|node|JavaScript|1111
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/harmony/modules-import-large.mjs|nodejs|node|JavaScript|1110
./src/_00/output/Javascript/nodejs~node/lib/path.js|nodejs|node|JavaScript|1110
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/harmony/modules-skip-large2.mjs|nodejs|node|JavaScript|1100
./src/_00/output/Javascript/nodejs~node/lib/internal/test_runner/test.js|nodejs|node|JavaScript|1092
./src/_00/output/Javascript/nodejs~node/lib/internal/fs/promises.js|nodejs|node|JavaScript|1086
./src/_00/output/Javascript/nodejs~node/deps/v8/test/debugger/debug/debug-scopes.js|nodejs|node|JavaScript|1083
./src/_00/output/Javascript/nodejs~node/lib/internal/readline/interface.js|nodejs|node|JavaScript|1082
./src/_00/output/Javascript/nodejs~node/lib/buffer.js|nodejs|node|JavaScript|1076
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/wasm/asm-wasm.js|nodejs|node|JavaScript|1075
./src/_00/output/Javascript/nodejs~node/deps/npm/node_modules/jsbn/index.js|nodejs|node|JavaScript|1057
./src/_00/output/Javascript/nodejs~node/deps/npm/tap-snapshots/test/lib/utils/sbom-cyclonedx.js.test.cjs|nodejs|node|JavaScript|1051
./src/_00/output/Javascript/nodejs~node/deps/undici/src/lib/dispatcher/client-h1.js|nodejs|node|JavaScript|1045
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/es6/iterator-close.js|nodejs|node|JavaScript|1045
./src/_00/output/Javascript/nodejs~node/deps/npm/node_modules/@npmcli/arborist/lib/arborist/reify.js|nodejs|node|JavaScript|1040
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/object-freeze.js|nodejs|node|JavaScript|1030
./src/_00/output/Javascript/nodejs~node/lib/internal/debugger/inspect_repl.js|nodejs|node|JavaScript|1029
./src/_00/output/Javascript/nodejs~node/deps/npm/node_modules/@npmcli/arborist/lib/node.js|nodejs|node|JavaScript|1012
./src/_00/output/Javascript/nodejs~node/deps/npm/tap-snapshots/test/lib/commands/search.js.test.cjs|nodejs|node|JavaScript|1009
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/es6/destructuring.js|nodejs|node|JavaScript|1005
./src/_00/output/Javascript/nodejs~node/deps/npm/node_modules/@npmcli/arborist/lib/arborist/build-ideal-tree.js|nodejs|node|JavaScript|997
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/typedarray-resizablearraybuffer-array-methods.js|nodejs|node|JavaScript|996
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/object-seal.js|nodejs|node|JavaScript|993
./src/_00/output/Javascript/nodejs~node/deps/v8/tools/profile.mjs|nodejs|node|JavaScript|979
./src/_00/output/Javascript/nodejs~node/deps/npm/node_modules/postcss-selector-parser/dist/parser.js|nodejs|node|JavaScript|972
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/wasm/exceptions.js|nodejs|node|JavaScript|966
./src/_00/output/Javascript/nodejs~node/deps/v8/test/mjsunit/wasm/imported-strings.js|nodejs|node|JavaScript|964
./src/_00/output/Javascript/nodejs~node/deps/v8/test/unittests/gay-precision.cc|nodejs|node|C++|100014
./src/_00/output/Javascript/nodejs~node/deps/v8/test/unittests/gay-shortest.cc|nodejs|node|C++|100014
./src/_00/output/Javascript/nodejs~node/deps/v8/test/unittests/gay-fixed.cc|nodejs|node|C++|100012
./src/_00/output/Javascript/nodejs~node/deps/simdutf/simdutf.cpp|nodejs|node|C++|42372
./src/_00/output/Javascript/nodejs~node/deps/simdjson/simdjson.cpp|nodejs|node|C++|31738
./src/_00/output/Javascript/nodejs~node/deps/v8/test/cctest/test-api.cc|nodejs|node|C++|25535
./src/_00/output/Javascript/nodejs~node/deps/v8/src/codegen/code-stub-assembler.cc|nodejs|node|C++|14927
./src/_00/output/Javascript/nodejs~node/deps/ada/ada.cpp|nodejs|node|C++|13921
./src/_00/output/Javascript/nodejs~node/deps/v8/test/cctest/test-assembler-arm64.cc|nodejs|node|C++|12916
./src/_00/output/Javascript/nodejs~node/deps/v8/src/objects/js-temporal-objects.cc|nodejs|node|C++|11911
./src/_00/output/Javascript/nodejs~node/deps/v8/src/maglev/maglev-graph-builder.cc|nodejs|node|C++|11013
./src/_00/output/Javascript/nodejs~node/deps/v8/test/unittests/parser/parsing-unittest.cc|nodejs|node|C++|10933
./src/_00/output/Javascript/nodejs~node/deps/v8/src/api/api.cc|nodejs|node|C++|10314
./src/_00/output/Javascript/nodejs~node/deps/v8/src/wasm/interpreter/wasm-interpreter.cc|nodejs|node|C++|9835
./src/_00/output/Javascript/nodejs~node/deps/v8/src/execution/s390/simulator-s390.cc|nodejs|node|C++|9796
./src/_00/output/Javascript/nodejs~node/deps/v8/test/cctest/test-assembler-mips64.cc|nodejs|node|C++|9363
./src/_00/output/Javascript/nodejs~node/deps/v8/src/execution/riscv/simulator-riscv.cc|nodejs|node|C++|7758
./src/_00/output/Javascript/nodejs~node/deps/v8/src/wasm/baseline/liftoff-compiler.cc|nodejs|node|C++|7695
./src/_00/output/Javascript/nodejs~node/deps/v8/src/compiler/wasm-compiler.cc|nodejs|node|C++|7666
./src/_00/output/Javascript/nodejs~node/deps/v8/src/compiler/backend/x64/code-generator-x64.cc|nodejs|node|C++|7540
./src/_00/output/Javascript/nodejs~node/deps/v8/src/compiler/backend/arm64/instruction-selector-arm64.cc|nodejs|node|C++|7202
./src/_00/output/Javascript/nodejs~node/deps/v8/src/wasm/turboshaft-graph-interface.cc|nodejs|node|C++|7192
./src/_00/output/Javascript/nodejs~node/deps/v8/src/execution/mips64/simulator-mips64.cc|nodejs|node|C++|7010
./src/_00/output/Javascript/nodejs~node/deps/v8/src/compiler/js-call-reducer.cc|nodejs|node|C++|6894
./src/_00/output/Javascript/nodejs~node/deps/v8/test/cctest/compiler/test-run-machops.cc|nodejs|node|C++|6714
./src/_00/output/Javascript/nodejs~node/deps/v8/src/compiler/backend/x64/instruction-selector-x64.cc|nodejs|node|C++|6673
./src/_00/output/Javascript/nodejs~node/deps/v8/src/interpreter/bytecode-generator.cc|nodejs|node|C++|6301
./src/_00/output/Javascript/nodejs~node/deps/v8/src/maglev/maglev-ir.cc|nodejs|node|C++|6191
./src/_00/output/Javascript/nodejs~node/deps/v8/src/heap/heap.cc|nodejs|node|C++|6038
./src/_00/output/Javascript/nodejs~node/deps/v8/test/cctest/heap/test-heap.cc|nodejs|node|C++|6008
./src/_00/output/Javascript/nodejs~node/deps/v8/src/codegen/riscv/macro-assembler-riscv.cc|nodejs|node|C++|5953
./src/_00/output/Javascript/nodejs~node/deps/v8/src/execution/arm64/simulator-arm64.cc|nodejs|node|C++|5817
./src/_00/output/Javascript/nodejs~node/deps/v8/src/execution/isolate.cc|nodejs|node|C++|5730
./src/_00/output/Javascript/nodejs~node/deps/v8/src/init/bootstrapper.cc|nodejs|node|C++|5635
./src/_00/output/Javascript/nodejs~node/deps/v8/test/cctest/test-api-interceptors.cc|nodejs|node|C++|5606
./src/_00/output/Javascript/nodejs~node/deps/v8/src/execution/arm/simulator-arm.cc|nodejs|node|C++|5580
./src/_00/output/Javascript/nodejs~node/deps/v8/test/unittests/compiler/arm64/turboshaft-instruction-selector-arm64-unittest.cc|nodejs|node|C++|5532
./src/_00/output/Javascript/nodejs~node/deps/v8/src/codegen/s390/macro-assembler-s390.cc|nodejs|node|C++|5512
./src/_00/output/Javascript/nodejs~node/deps/v8/test/cctest/test-serialize.cc|nodejs|node|C++|5445
./src/_00/output/Javascript/nodejs~node/deps/v8/src/compiler/backend/instruction-selector.cc|nodejs|node|C++|5440
./src/_00/output/Javascript/nodejs~node/deps/v8/src/codegen/mips64/macro-assembler-mips64.cc|nodejs|node|C++|5415
./src/_00/output/Javascript/nodejs~node/deps/v8/src/d8/d8.cc|nodejs|node|C++|5401
./src/_00/output/Javascript/nodejs~node/deps/v8/test/unittests/compiler/arm64/instruction-selector-arm64-unittest.cc|nodejs|node|C++|5350
./src/_00/output/Javascript/nodejs~node/deps/v8/src/objects/objects.cc|nodejs|node|C++|5308
./src/_00/output/Javascript/nodejs~node/deps/v8/src/execution/ppc/simulator-ppc.cc|nodejs|node|C++|5287
./src/_00/output/Javascript/nodejs~node/deps/v8/test/cctest/wasm/test-run-wasm-simd.cc|nodejs|node|C++|5280
./src/_00/output/Javascript/nodejs~node/deps/v8/test/cctest/test-debug.cc|nodejs|node|C++|5189
./src/_00/output/Javascript/nodejs~node/deps/v8/src/execution/loong64/simulator-loong64.cc|nodejs|node|C++|5077
./src/_00/output/Javascript/nodejs~node/deps/v8/src/codegen/ppc/macro-assembler-ppc.cc|nodejs|node|C++|4913
./src/_00/output/Javascript/nodejs~node/deps/v8/src/compiler/backend/riscv/code-generator-riscv.cc|nodejs|node|C++|4786
./src/_00/output/Javascript/nodejs~node/deps/icu-small/source/i18n/decNumber.cpp|nodejs|node|C++|4783
./src/_00/output/Javascript/nodejs~node/deps/v8/src/objects/js-objects.cc|nodejs|node|C++|4771
./src/_00/output/Javascript/nodejs~node/deps/v8/src/torque/implementation-visitor.cc|nodejs|node|C++|4771
./src/_00/output/Javascript/nodejs~node/deps/v8/src/compiler/simplified-lowering.cc|nodejs|node|C++|4738
./src/_00/output/Javascript/nodejs~node/deps/v8/test/unittests/wasm/function-body-decoder-unittest.cc|nodejs|node|C++|4690
./src/_00/output/Javascript/nodejs~node/deps/v8/src/heap/mark-compact.cc|nodejs|node|C++|4643
./src/_00/output/Javascript/nodejs~node/deps/v8/src/objects/elements.cc|nodejs|node|C++|4636
./src/_00/output/Javascript/nodejs~node/deps/v8/src/compiler/backend/mips64/code-generator-mips64.cc|nodejs|node|C++|4410
./src/_00/output/Javascript/nodejs~node/deps/v8/test/unittests/assembler/disasm-arm64-unittest.cc|nodejs|node|C++|4378
./src/_00/output/Javascript/nodejs~node/deps/v8/src/compiler/turboshaft/maglev-graph-building-phase.cc|nodejs|node|C++|4365
./src/_00/output/Javascript/nodejs~node/deps/v8/src/compiler/backend/loong64/instruction-selector-loong64.cc|nodejs|node|C++|4300
./src/_00/output/Javascript/nodejs~node/deps/v8/src/compiler/backend/arm/instruction-selector-arm.cc|nodejs|node|C++|4297
./src/_00/output/Javascript/nodejs~node/deps/v8/test/unittests/interpreter/interpreter-unittest.cc|nodejs|node|C++|4291
./src/_00/output/Javascript/nodejs~node/deps/v8/src/diagnostics/arm64/disasm-arm64.cc|nodejs|node|C++|4271
./src/_00/output/Javascript/nodejs~node/deps/v8/src/compiler/backend/s390/instruction-selector-s390.cc|nodejs|node|C++|4248
./src/_00/output/Javascript/nodejs~node/deps/v8/src/ic/accessor-assembler.cc|nodejs|node|C++|4204
./src/_00/output/Javascript/nodejs~node/deps/v8/src/compiler/backend/ia32/code-generator-ia32.cc|nodejs|node|C++|4187
./src/_00/output/Javascript/nodejs~node/deps/v8/src/compiler/backend/mips64/instruction-selector-mips64.cc|nodejs|node|C++|4184
./src/_00/output/Javascript/nodejs~node/deps/googletest/src/gtest.cc|nodejs|node|C++|4156
./src/_00/output/Javascript/nodejs~node/deps/v8/src/compiler/backend/register-allocator.cc|nodejs|node|C++|4135
./src/_00/output/Javascript/nodejs~node/deps/v8/src/codegen/loong64/macro-assembler-loong64.cc|nodejs|node|C++|4091
./src/_00/output/Javascript/nodejs~node/deps/v8/src/compiler/backend/arm/code-generator-arm.cc|nodejs|node|C++|4074
./src/_00/output/Javascript/nodejs~node/deps/icu-small/source/i18n/rematch.cpp|nodejs|node|C++|4020
./src/_00/output/Javascript/nodejs~node/deps/v8/src/heap/factory.cc|nodejs|node|C++|4007
./src/_00/output/Javascript/nodejs~node/deps/v8/src/codegen/arm/assembler-arm.cc|nodejs|node|C++|4003
./src/_00/output/Javascript/nodejs~node/deps/v8/src/codegen/x64/assembler-x64.cc|nodejs|node|C++|3954
./src/_00/output/Javascript/nodejs~node/deps/v8/test/cctest/test-assembler-loong64.cc|nodejs|node|C++|3937
./src/_00/output/Javascript/nodejs~node/deps/v8/src/compiler/backend/ia32/instruction-selector-ia32.cc|nodejs|node|C++|3921
./src/_00/output/Javascript/nodejs~node/deps/v8/src/wasm/fuzzing/random-module-generation.cc|nodejs|node|C++|3916
./src/_00/output/Javascript/nodejs~node/deps/v8/src/compiler/backend/ppc/instruction-selector-ppc.cc|nodejs|node|C++|3867
./src/_00/output/Javascript/nodejs~node/deps/v8/src/compiler/backend/arm64/code-generator-arm64.cc|nodejs|node|C++|3844
