path|owner|project|language|code
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/lib/src/generated/error_verifier.dart|dart-lang|sdk|Dart|5877
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/dart/analysis/file_state_test.dart|dart-lang|sdk|Dart|5832
./src/_00/output/Dart/dart-lang~sdk/pkg/dev_compiler/lib/src/kernel/compiler_new.dart|dart-lang|sdk|Dart|5810
./src/_00/output/Dart/dart-lang~sdk/pkg/dev_compiler/lib/src/kernel/compiler.dart|dart-lang|sdk|Dart|5700
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/lib/src/fasta/ast_builder.dart|dart-lang|sdk|Dart|5677
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/benchmarks/patterns/generated/datatype192.dart|dart-lang|sdk|Dart|5596
./src/_00/output/Dart/dart-lang~sdk/pkg/analysis_server/test/services/completion/dart/declaration/type_member_test.dart|dart-lang|sdk|Dart|5574
./src/_00/output/Dart/dart-lang~sdk/tests/language/class/classes_static_method_clash_test.dart|dart-lang|sdk|Dart|5425
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/dart/constant/evaluation_test.dart|dart-lang|sdk|Dart|5400
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/dart/resolution/assignment_test.dart|dart-lang|sdk|Dart|5399
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/lib/src/error/codes.g.dart|dart-lang|sdk|Dart|5394
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/lib/src/codes/cfe_codes_generated.dart|dart-lang|sdk|Dart|5354
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/summary/elements/offsets_test.dart|dart-lang|sdk|Dart|5219
./src/_00/output/Dart/dart-lang~sdk/pkg/_fe_analyzer_shared/test/mini_ast.dart|dart-lang|sdk|Dart|4995
./src/_00/output/Dart/dart-lang~sdk/pkg/vm_service/lib/src/vm_service.dart|dart-lang|sdk|Dart|4990
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/dart/element/subtype_test.dart|dart-lang|sdk|Dart|4965
./src/_00/output/Dart/dart-lang~sdk/tests/ffi/function_structs_by_value_generated_args_leaf_test.dart|dart-lang|sdk|Dart|4955
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/generated/strong_mode_test.dart|dart-lang|sdk|Dart|4938
./src/_00/output/Dart/dart-lang~sdk/tests/ffi/function_structs_by_value_generated_args_native_test.dart|dart-lang|sdk|Dart|4921
./src/_00/output/Dart/dart-lang~sdk/tests/ffi/function_structs_by_value_generated_args_native_leaf_test.dart|dart-lang|sdk|Dart|4911
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/dart/analysis/driver_test.dart|dart-lang|sdk|Dart|4873
./src/_00/output/Dart/dart-lang~sdk/tests/ffi/function_structs_by_value_generated_args_test.dart|dart-lang|sdk|Dart|4873
./src/_00/output/Dart/dart-lang~sdk/sdk/lib/_internal/vm/lib/typed_data_patch.dart|dart-lang|sdk|Dart|4857
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/lib/src/kernel/constant_evaluator.dart|dart-lang|sdk|Dart|4838
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/task/strong/inferred_type_test.dart|dart-lang|sdk|Dart|4796
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/lib/src/generated/resolver.dart|dart-lang|sdk|Dart|4770
./src/_00/output/Dart/dart-lang~sdk/runtime/tests/vm/dart/byte_array_test.dart|dart-lang|sdk|Dart|4591
./src/_00/output/Dart/dart-lang~sdk/pkg/_fe_analyzer_shared/lib/src/flow_analysis/flow_analysis.dart|dart-lang|sdk|Dart|4535
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/dart/resolution/function_reference_test.dart|dart-lang|sdk|Dart|4487
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/summary/elements/types_test.dart|dart-lang|sdk|Dart|4351
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/test/parser_test_listener.dart|dart-lang|sdk|Dart|4321
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/summary/elements/extension_test.dart|dart-lang|sdk|Dart|4320
./src/_00/output/Dart/dart-lang~sdk/runtime/tests/vm/dart/byte_array_optimized_test.dart|dart-lang|sdk|Dart|4208
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/summary/elements/top_level_variable_test.dart|dart-lang|sdk|Dart|4188
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer_plugin/lib/protocol/protocol_generated.dart|dart-lang|sdk|Dart|4123
./src/_00/output/Dart/dart-lang~sdk/tests/web/deferred/many_parts/lib_000_000_000_000_1.dart|dart-lang|sdk|Dart|4103
./src/_00/output/Dart/dart-lang~sdk/tests/web/deferred/many_parts/lib_000_000_000_001_0.dart|dart-lang|sdk|Dart|4103
./src/_00/output/Dart/dart-lang~sdk/tests/web/deferred/many_parts/lib_000_000_000_010_0.dart|dart-lang|sdk|Dart|4103
./src/_00/output/Dart/dart-lang~sdk/tests/web/deferred/many_parts/lib_000_000_000_100_0.dart|dart-lang|sdk|Dart|4103
./src/_00/output/Dart/dart-lang~sdk/tests/web/deferred/many_parts/lib_000_000_001_000_0.dart|dart-lang|sdk|Dart|4103
./src/_00/output/Dart/dart-lang~sdk/tests/web/deferred/many_parts/lib_000_000_010_000_0.dart|dart-lang|sdk|Dart|4103
./src/_00/output/Dart/dart-lang~sdk/tests/web/deferred/many_parts/lib_000_000_100_000_0.dart|dart-lang|sdk|Dart|4103
./src/_00/output/Dart/dart-lang~sdk/tests/web/deferred/many_parts/lib_000_001_000_000_0.dart|dart-lang|sdk|Dart|4103
./src/_00/output/Dart/dart-lang~sdk/tests/web/deferred/many_parts/lib_000_010_000_000_0.dart|dart-lang|sdk|Dart|4103
./src/_00/output/Dart/dart-lang~sdk/tests/web/deferred/many_parts/lib_000_100_000_000_0.dart|dart-lang|sdk|Dart|4103
./src/_00/output/Dart/dart-lang~sdk/tests/web/deferred/many_parts/lib_001_000_000_000_0.dart|dart-lang|sdk|Dart|4103
./src/_00/output/Dart/dart-lang~sdk/tests/web/deferred/many_parts/lib_010_000_000_000_0.dart|dart-lang|sdk|Dart|4103
./src/_00/output/Dart/dart-lang~sdk/tests/web/deferred/many_parts/lib_100_000_000_000_0.dart|dart-lang|sdk|Dart|4103
./src/_00/output/Dart/dart-lang~sdk/tests/language/unsorted/larger_implicit_getter_test.dart|dart-lang|sdk|Dart|4092
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/lib/src/type_inference/inference_visitor_base.dart|dart-lang|sdk|Dart|4064
./src/_00/output/Dart/dart-lang~sdk/runtime/observatory/lib/src/service/object.dart|dart-lang|sdk|Dart|4022
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/dart/resolution/extension_method_test.dart|dart-lang|sdk|Dart|3997
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/dart/element/inheritance_manager3_test.dart|dart-lang|sdk|Dart|3948
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/lib/src/kernel/expression_generator.dart|dart-lang|sdk|Dart|3932
./src/_00/output/Dart/dart-lang~sdk/pkg/analysis_server/test/src/services/correction/fix/data_driven/flutter_use_case_test.dart|dart-lang|sdk|Dart|3865
./src/_00/output/Dart/dart-lang~sdk/sdk/lib/web_gl/dart2js/web_gl_dart2js.dart|dart-lang|sdk|Dart|3854
./src/_00/output/Dart/dart-lang~sdk/pkg/analysis_server/test/lsp/completion_dart_test.dart|dart-lang|sdk|Dart|3756
./src/_00/output/Dart/dart-lang~sdk/pkg/analysis_server/lib/src/services/completion/dart/in_scope_completion_pass.dart|dart-lang|sdk|Dart|3749
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/benchmarks/patterns/generated/datatype128.dart|dart-lang|sdk|Dart|3740
./src/_00/output/Dart/dart-lang~sdk/pkg/_fe_analyzer_shared/test/type_inference/type_inference_test.dart|dart-lang|sdk|Dart|3723
./src/_00/output/Dart/dart-lang~sdk/pkg/kernel/lib/binary/ast_from_binary.dart|dart-lang|sdk|Dart|3718
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/lib/dart/ast/visitor.dart|dart-lang|sdk|Dart|3701
./src/_00/output/Dart/dart-lang~sdk/pkg/dart2bytecode/lib/bytecode_generator.dart|dart-lang|sdk|Dart|3676
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/test/parser_test_parser.dart|dart-lang|sdk|Dart|3676
./src/_00/output/Dart/dart-lang~sdk/pkg/compiler/lib/src/ssa/nodes.dart|dart-lang|sdk|Dart|3636
./src/_00/output/Dart/dart-lang~sdk/pkg/kernel/lib/src/ast/expressions.dart|dart-lang|sdk|Dart|3582
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer_plugin/test/src/utilities/change_builder/change_builder_dart_test.dart|dart-lang|sdk|Dart|3574
./src/_00/output/Dart/dart-lang~sdk/pkg/dart2wasm/lib/code_generator.dart|dart-lang|sdk|Dart|3556
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/summary/elements/top_level_function_test.dart|dart-lang|sdk|Dart|3543
./src/_00/output/Dart/dart-lang~sdk/benchmarks/FfiCall/dart/benchmark_generated.dart|dart-lang|sdk|Dart|3519
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/dart/ast/to_source_visitor_test.dart|dart-lang|sdk|Dart|3516
./src/_00/output/Dart/dart-lang~sdk/pkg/analysis_server/test/services/refactoring/legacy/extract_method_test.dart|dart-lang|sdk|Dart|3419
./src/_00/output/Dart/dart-lang~sdk/sdk/lib/_http/http_impl.dart|dart-lang|sdk|Dart|3413
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer_plugin/test/utilities/completion/type_member_contributor_test.dart|dart-lang|sdk|Dart|3402
./src/_00/output/Dart/dart-lang~sdk/pkg/compiler/lib/src/ssa/optimize.dart|dart-lang|sdk|Dart|3384
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/lib/src/source/outline_builder.dart|dart-lang|sdk|Dart|3331
./src/_00/output/Dart/dart-lang~sdk/sdk/lib/_internal/wasm/lib/typed_data.dart|dart-lang|sdk|Dart|3300
./src/_00/output/Dart/dart-lang~sdk/third_party/pkg/language_server_protocol/lib/protocol_custom_generated.dart|dart-lang|sdk|Dart|3292
./src/_00/output/Dart/dart-lang~sdk/sdk/lib/_internal/js_shared/lib/rti.dart|dart-lang|sdk|Dart|3263
./src/_00/output/Dart/dart-lang~sdk/sdk/lib/core/uri.dart|dart-lang|sdk|Dart|3202
./src/_00/output/Dart/dart-lang~sdk/pkg/frontend_server/test/frontend_server_test.dart|dart-lang|sdk|Dart|3167
./src/_00/output/Dart/dart-lang~sdk/pkg/kernel/lib/binary/ast_to_binary.dart|dart-lang|sdk|Dart|3107
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/lib/src/dart/ast/utilities.dart|dart-lang|sdk|Dart|3096
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/generated/non_error_resolver_test.dart|dart-lang|sdk|Dart|3048
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/dart/analysis/search_test.dart|dart-lang|sdk|Dart|3039
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/diagnostics/duplicate_definition_test.dart|dart-lang|sdk|Dart|3008
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer_plugin/lib/protocol/protocol_common.dart|dart-lang|sdk|Dart|2925
./src/_00/output/Dart/dart-lang~sdk/pkg/analysis_server/test/edit/refactoring_test.dart|dart-lang|sdk|Dart|2871
./src/_00/output/Dart/dart-lang~sdk/runtime/observatory/lib/src/elements/debugger.dart|dart-lang|sdk|Dart|2868
./src/_00/output/Dart/dart-lang~sdk/pkg/kernel/lib/text/ast_to_text.dart|dart-lang|sdk|Dart|2850
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/benchmarks/patterns/generated/datatype96.dart|dart-lang|sdk|Dart|2812
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/lib/src/source/source_loader.dart|dart-lang|sdk|Dart|2810
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/test/parser/type_info_test.dart|dart-lang|sdk|Dart|2807
./src/_00/output/Dart/dart-lang~sdk/pkg/analysis_server/test/services/refactoring/agnostic/change_method_signature_test.dart|dart-lang|sdk|Dart|2805
./src/_00/output/Dart/dart-lang~sdk/pkg/analysis_server_client/lib/src/protocol/protocol_common.dart|dart-lang|sdk|Dart|2775
./src/_00/output/Dart/dart-lang~sdk/tests/language/symbol/conflict_test.dart|dart-lang|sdk|Dart|2770
./src/_00/output/Dart/dart-lang~sdk/sdk/lib/_internal/vm/bin/socket_patch.dart|dart-lang|sdk|Dart|2758
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer_plugin/lib/src/utilities/change_builder/change_builder_dart.dart|dart-lang|sdk|Dart|2748
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/diagnostics/unused_element_test.dart|dart-lang|sdk|Dart|2730
./src/_00/output/Dart/dart-lang~sdk/pkg/compiler/lib/src/ssa/codegen.dart|dart-lang|sdk|Dart|2718
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/dart/element/upper_lower_bound_test.dart|dart-lang|sdk|Dart|2660
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/dart/analysis/index_test.dart|dart-lang|sdk|Dart|2655
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/summary/element_text.dart|dart-lang|sdk|Dart|2644
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/lib/src/dart/constant/evaluation.dart|dart-lang|sdk|Dart|2574
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/generated/error_parser_test.dart|dart-lang|sdk|Dart|2569
./src/_00/output/Dart/dart-lang~sdk/pkg/vm/lib/transformations/type_flow/summary_collector.dart|dart-lang|sdk|Dart|2520
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/dart/resolution/property_access_test.dart|dart-lang|sdk|Dart|2481
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/test/incremental_suite.dart|dart-lang|sdk|Dart|2464
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/dart/resolution/instance_creation_test.dart|dart-lang|sdk|Dart|2438
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/dart/resolution/metadata_test.dart|dart-lang|sdk|Dart|2411
./src/_00/output/Dart/dart-lang~sdk/pkg/linter/test/rules/use_build_context_synchronously_test.dart|dart-lang|sdk|Dart|2405
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/lib/src/dart/constant/value.dart|dart-lang|sdk|Dart|2375
./src/_00/output/Dart/dart-lang~sdk/sdk/lib/_internal/js_runtime/lib/js_helper.dart|dart-lang|sdk|Dart|2363
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/lib/src/summary2/informative_data.dart|dart-lang|sdk|Dart|2351
./src/_00/output/Dart/dart-lang~sdk/pkg/dev_compiler/lib/src/compiler/rewrite_async.dart|dart-lang|sdk|Dart|2347
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/dart/resolution/binary_expression_test.dart|dart-lang|sdk|Dart|2342
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/generated/expression_parser_test.dart|dart-lang|sdk|Dart|2328
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/lib/src/summary2/bundle_reader.dart|dart-lang|sdk|Dart|2301
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/dart/micro/simple_file_resolver_test.dart|dart-lang|sdk|Dart|2289
./src/_00/output/Dart/dart-lang~sdk/tests/language/generic/super_bounded_types_test.dart|dart-lang|sdk|Dart|2282
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/lib/src/generated/ffi_verifier.dart|dart-lang|sdk|Dart|2273
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer_plugin/test/src/utilities/completion/optype_test.dart|dart-lang|sdk|Dart|2271
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/lib/src/summary2/macro_declarations.dart|dart-lang|sdk|Dart|2267
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/generated/top_level_parser_test.dart|dart-lang|sdk|Dart|2264
./src/_00/output/Dart/dart-lang~sdk/pkg/analysis_server/test/lsp/semantic_tokens_test.dart|dart-lang|sdk|Dart|2251
./src/_00/output/Dart/dart-lang~sdk/sdk/lib/svg/dart2js/svg_dart2js.dart|dart-lang|sdk|Dart|2249
./src/_00/output/Dart/dart-lang~sdk/sdk/lib/_internal/wasm/lib/js_typed_array.dart|dart-lang|sdk|Dart|2214
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/lib/src/base/incremental_compiler.dart|dart-lang|sdk|Dart|2204
./src/_00/output/Dart/dart-lang~sdk/runtime/tools/dartfuzz/dartfuzz_api_table.dart|dart-lang|sdk|Dart|2198
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/lib/src/summary/format.dart|dart-lang|sdk|Dart|2185
./src/_00/output/Dart/dart-lang~sdk/benchmarks/InstantiateTypeArgs/dart/InstantiateTypeArgs.dart|dart-lang|sdk|Dart|2174
./src/_00/output/Dart/dart-lang~sdk/benchmarks/InstantiateTypeArgs/dart2/InstantiateTypeArgs.dart|dart-lang|sdk|Dart|2172
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/lib/src/source/source_library_builder.dart|dart-lang|sdk|Dart|2166
./src/_00/output/Dart/dart-lang~sdk/pkg/dev_compiler/lib/src/js_ast/nodes.dart|dart-lang|sdk|Dart|2164
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/lib/src/source/source_builder_factory.dart|dart-lang|sdk|Dart|2155
./src/_00/output/Dart/dart-lang~sdk/sdk/lib/_internal/vm_shared/lib/bigint_patch.dart|dart-lang|sdk|Dart|2127
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/summary/elements/duplicate_declaration_test.dart|dart-lang|sdk|Dart|2125
./src/_00/output/Dart/dart-lang~sdk/pkg/compiler/lib/src/js/rewrite_async.dart|dart-lang|sdk|Dart|2103
./src/_00/output/Dart/dart-lang~sdk/pkg/analysis_server/lib/src/services/completion/dart/declaration_helper.dart|dart-lang|sdk|Dart|2080
./src/_00/output/Dart/dart-lang~sdk/pkg/kernel/lib/visitor.dart|dart-lang|sdk|Dart|2066
./src/_00/output/Dart/dart-lang~sdk/pkg/analysis_server/tool/code_completion/relevance_metrics.dart|dart-lang|sdk|Dart|2059
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/summary/elements/library_export_test.dart|dart-lang|sdk|Dart|2058
./src/_00/output/Dart/dart-lang~sdk/pkg/analysis_server/lib/src/services/correction/fix.dart|dart-lang|sdk|Dart|2056
./src/_00/output/Dart/dart-lang~sdk/pkg/compiler/lib/src/inferrer/builder.dart|dart-lang|sdk|Dart|2054
./src/_00/output/Dart/dart-lang~sdk/pkg/analysis_server/test/domain_analysis_test.dart|dart-lang|sdk|Dart|2053
./src/_00/output/Dart/dart-lang~sdk/pkg/js_ast/lib/src/nodes.dart|dart-lang|sdk|Dart|2051
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/test/testing/suite.dart|dart-lang|sdk|Dart|2048
./src/_00/output/Dart/dart-lang~sdk/pkg/dart2js_info/lib/src/proto/info.pb.dart|dart-lang|sdk|Dart|2045
./src/_00/output/Dart/dart-lang~sdk/pkg/compiler/lib/src/common/codegen.dart|dart-lang|sdk|Dart|2027
./src/_00/output/Dart/dart-lang~sdk/pkg/analysis_server/test/services/refactoring/legacy/rename_class_member_test.dart|dart-lang|sdk|Dart|2026
./src/_00/output/Dart/dart-lang~sdk/runtime/tools/dartfuzz/dartfuzz.dart|dart-lang|sdk|Dart|2018
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/generated/class_member_parser_test.dart|dart-lang|sdk|Dart|2017
./src/_00/output/Dart/dart-lang~sdk/pkg/analysis_server/test/src/computer/call_hierarchy_computer_test.dart|dart-lang|sdk|Dart|2007
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/lib/src/kernel/macro/annotation_parser.dart|dart-lang|sdk|Dart|2002
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/lib/src/kernel/internal_ast.dart|dart-lang|sdk|Dart|1980
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/test/crashing_test_case_minimizer_impl.dart|dart-lang|sdk|Dart|1974
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/lib/src/dart/analysis/file_state.dart|dart-lang|sdk|Dart|1967
./src/_00/output/Dart/dart-lang~sdk/pkg/compiler/lib/src/js_model/element_map_impl.dart|dart-lang|sdk|Dart|1961
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/dart/constant/value_test.dart|dart-lang|sdk|Dart|1955
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/generated/utilities_test.dart|dart-lang|sdk|Dart|1949
