path|owner|project|language|code
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Data/Word64Map/Internal.hs|ghc|ghc|Haskell|1875
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Tc/TyCl.hs|ghc|ghc|Haskell|1862
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Iface/Ext/Ast.hs|ghc|ghc|Haskell|1801
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Driver/Main.hs|ghc|ghc|Haskell|1790
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Core/Opt/OccurAnal.hs|ghc|ghc|Haskell|1759
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Core/Opt/Simplify/Iteration.hs|ghc|ghc|Haskell|1705
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Driver/Make.hs|ghc|ghc|Haskell|1702
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Tc/Module.hs|ghc|ghc|Haskell|1686
./src/_00/output/Haskell/ghc~ghc/utils/ghc-pkg/Main.hs|ghc|ghc|Haskell|1686
./src/_00/output/Haskell/ghc~ghc/testsuite/tests/perf/compiler/simpl015.hs|ghc|ghc|Haskell|1681
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/CmmToLlvm/CodeGen.hs|ghc|ghc|Haskell|1650
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/ThToHs.hs|ghc|ghc|Haskell|1647
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/CmmToAsm/AArch64/CodeGen.hs|ghc|ghc|Haskell|1565
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Core/Type.hs|ghc|ghc|Haskell|1565
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Hs/Expr.hs|ghc|ghc|Haskell|1565
./src/_00/output/Haskell/ghc~ghc/utils/haddock/haddock-api/src/Haddock/Backends/Xhtml/Decl.hs|ghc|ghc|Haskell|1562
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/CmmToAsm/RV64/CodeGen.hs|ghc|ghc|Haskell|1548
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/CmmToAsm/Wasm/FromCmm.hs|ghc|ghc|Haskell|1530
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Core/Coercion.hs|ghc|ghc|Haskell|1519
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Tc/Gen/Splice.hs|ghc|ghc|Haskell|1517
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Rename/Expr.hs|ghc|ghc|Haskell|1496
./src/_00/output/Haskell/ghc~ghc/libraries/ghc-internal/src/GHC/Internal/Unicode/Char/UnicodeData/SimpleTitleCaseMapping.hs|ghc|ghc|Haskell|1491
./src/_00/output/Haskell/ghc~ghc/libraries/ghc-internal/src/GHC/Internal/Unicode/Char/UnicodeData/SimpleUpperCaseMapping.hs|ghc|ghc|Haskell|1487
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Builtin/Types.hs|ghc|ghc|Haskell|1476
./src/_00/output/Haskell/ghc~ghc/testsuite/tests/programs/okeefe_neural/Main.hs|ghc|ghc|Haskell|1476
./src/_00/output/Haskell/ghc~ghc/libraries/ghc-internal/src/GHC/Internal/Unicode/Char/UnicodeData/SimpleLowerCaseMapping.hs|ghc|ghc|Haskell|1470
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Iface/Type.hs|ghc|ghc|Haskell|1464
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Tc/Deriv/Generate.hs|ghc|ghc|Haskell|1417
./src/_00/output/Haskell/ghc~ghc/testsuite/tests/perf/compiler/T20261.hs|ghc|ghc|Haskell|1399
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Tc/Utils/Monad.hs|ghc|ghc|Haskell|1389
./src/_00/output/Haskell/ghc~ghc/testsuite/tests/haddock/perf/Fold.hs|ghc|ghc|Haskell|1388
./src/_00/output/Haskell/ghc~ghc/testsuite/tests/rts/ipe/IpeStats/Fold.hs|ghc|ghc|Haskell|1388
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/StgToByteCode.hs|ghc|ghc|Haskell|1382
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Tc/Utils/Unify.hs|ghc|ghc|Haskell|1379
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/StgToJS/Prim.hs|ghc|ghc|Haskell|1342
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Tc/Solver/Monad.hs|ghc|ghc|Haskell|1331
./src/_00/output/Haskell/ghc~ghc/compiler/GHC.hs|ghc|ghc|Haskell|1311
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Rename/Module.hs|ghc|ghc|Haskell|1306
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Tc/Errors.hs|ghc|ghc|Haskell|1305
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Unit/State.hs|ghc|ghc|Haskell|1302
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/IfaceToCore.hs|ghc|ghc|Haskell|1274
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Core/Opt/Specialise.hs|ghc|ghc|Haskell|1260
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Tc/Zonk/Type.hs|ghc|ghc|Haskell|1258
./src/_00/output/Haskell/ghc~ghc/compiler/GHC/Core/TyCon.hs|ghc|ghc|Haskell|1234
./src/_00/output/Haskell/ghc~ghc/testsuite/driver/testlib.py|ghc|ghc|Python|2077
./src/_00/output/Haskell/ghc~ghc/testsuite/driver/cpuinfo.py|ghc|ghc|Python|1942
./src/_00/output/Haskell/ghc~ghc/rts/js/mem.js|ghc|ghc|JavaScript|1414
./src/_00/output/Haskell/ghc~ghc/rts/js/thread.js|ghc|ghc|JavaScript|1236
./src/_00/output/Haskell/ghc~ghc/libraries/ghc-internal/jsbits/base.js|ghc|ghc|JavaScript|1033
