Unnamed: 0|path|owner|project|file|language|code|comment|blank
41|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIGestureRecognizer.m|nicklockwood|iCarousel|UIGestureRecognizer.m|Objective-C|232|40|53
42|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIPopoverController.m|nicklockwood|iCarousel|UIPopoverController.m|Objective-C|232|51|59
43|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIKitView.m|nicklockwood|iCarousel|UIKitView.m|Objective-C|226|52|49
44|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UICustomNSTextView.m|nicklockwood|iCarousel|UICustomNSTextView.m|Objective-C|224|79|54
45|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIPopoverView.m|nicklockwood|iCarousel|UIPopoverView.m|Objective-C|224|57|52
46|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Nested Carousels/en.lproj/iCarouselExampleViewController.xib|nicklockwood|iCarousel|iCarouselExampleViewController.xib|XML|222|0|0
47|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Options Demo/iCarouselExampleViewController.m|nicklockwood|iCarousel|iCarouselExampleViewController.m|Objective-C|218|23|36
48|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIViewController.m|nicklockwood|iCarousel|UIViewController.m|Objective-C|212|35|53
49|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Advanced iOS Demo/iCarouselExampleViewController.m|nicklockwood|iCarousel|iCarouselExampleViewController.m|Objective-C|210|39|46
50|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIActionSheet.m|nicklockwood|iCarousel|UIActionSheet.m|Objective-C|206|56|50
51|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIPasteboard.m|nicklockwood|iCarousel|UIPasteboard.m|Objective-C|204|38|53
52|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UISplitViewController.m|nicklockwood|iCarousel|UISplitViewController.m|Objective-C|201|28|49
53|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIAppearanceProxy.m|nicklockwood|iCarousel|UIAppearanceProxy.m|Objective-C|199|68|52
54|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/iCarouselChameleonDemo/iCarouselExampleViewController.m|nicklockwood|iCarousel|iCarouselExampleViewController.m|Objective-C|198|24|42
55|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIColor.m|nicklockwood|iCarousel|UIColor.m|Objective-C|195|33|37
56|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIControl.m|nicklockwood|iCarousel|UIControl.m|Objective-C|191|28|47
57|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIViewAdapter.m|nicklockwood|iCarousel|UIViewAdapter.m|Objective-C|182|35|49
58|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UITableViewCell.m|nicklockwood|iCarousel|UITableViewCell.m|Objective-C|181|28|36
59|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIScreen.m|nicklockwood|iCarousel|UIScreen.m|Objective-C|180|28|37
60|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UITouch.m|nicklockwood|iCarousel|UITouch.m|Objective-C|179|38|38
61|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIToolbar.m|nicklockwood|iCarousel|UIToolbar.m|Objective-C|178|68|59
62|./src/_00/output/Objective-C/nicklockwood~iCarousel/iCarousel.xcworkspace/contents.xcworkspacedata|nicklockwood|iCarousel|contents.xcworkspacedata|XML|176|0|0
63|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIViewAnimationGroup.m|nicklockwood|iCarousel|UIViewAnimationGroup.m|Objective-C|175|28|34
64|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Nested Carousels/iCarouselExampleViewController.m|nicklockwood|iCarousel|iCarouselExampleViewController.m|Objective-C|174|40|33
65|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIImageView.m|nicklockwood|iCarousel|UIImageView.m|Objective-C|171|31|37
66|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Mac Demo/iCarouselMac/iCarouselWindowController.m|nicklockwood|iCarousel|iCarouselWindowController.m|Objective-C|171|38|36
67|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/No Nib Demo/iCarouselExampleViewController.m|nicklockwood|iCarousel|iCarouselExampleViewController.m|Objective-C|169|30|36
68|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UILabel.m|nicklockwood|iCarousel|UILabel.m|Objective-C|167|36|30
69|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIImage.m|nicklockwood|iCarousel|UIImage.m|Objective-C|166|32|37
70|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIActivityIndicatorView.m|nicklockwood|iCarousel|UIActivityIndicatorView.m|Objective-C|162|34|47
71|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIView.h|nicklockwood|iCarousel|UIView.h|C/C++ Header|162|29|19
72|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIMenuController.m|nicklockwood|iCarousel|UIMenuController.m|Objective-C|161|55|37
73|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIWebView.m|nicklockwood|iCarousel|UIWebView.m|Objective-C|160|33|39
74|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/MediaPlayer/Classes/MPMoviePlayerController.m|nicklockwood|iCarousel|MPMoviePlayerController.m|Objective-C|159|37|68
75|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIImage+UIPrivate.m|nicklockwood|iCarousel|UIImage+UIPrivate.m|Objective-C|156|30|40
76|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIStringDrawing.m|nicklockwood|iCarousel|UIStringDrawing.m|Objective-C|156|29|43
77|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIFont.m|nicklockwood|iCarousel|UIFont.m|Objective-C|150|32|25
78|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Libraries/ReflectionView/ReflectionView.m|nicklockwood|iCarousel|ReflectionView.m|Objective-C|147|47|35
79|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIImageRep.m|nicklockwood|iCarousel|UIImageRep.m|Objective-C|145|33|27
80|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIAppearanceInstance.m|nicklockwood|iCarousel|UIAppearanceInstance.m|Objective-C|143|45|42
81|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIInputController.m|nicklockwood|iCarousel|UIInputController.m|Objective-C|141|31|40
82|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UITableView.h|nicklockwood|iCarousel|UITableView.h|C/C++ Header|135|28|24
83|./src/_00/output/Objective-C/nicklockwood~iCarousel/iCarousel/iCarousel.h|nicklockwood|iCarousel|iCarousel.h|C/C++ Header|135|31|37
84|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/AVFoundation/Classes/AVAudioPlayer.m|nicklockwood|iCarousel|AVAudioPlayer.m|Objective-C|134|32|22
85|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIAlertView.m|nicklockwood|iCarousel|UIAlertView.m|Objective-C|133|35|35
86|./src/_00/output/Objective-C/nicklockwood~iCarousel/Tests/Events/iCarouselExampleViewController.m|nicklockwood|iCarousel|iCarouselExampleViewController.m|Objective-C|123|12|29
87|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIAccessibility.m|nicklockwood|iCarousel|UIAccessibility.m|Objective-C|110|28|33
88|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UINavigationItem.m|nicklockwood|iCarousel|UINavigationItem.m|Objective-C|110|32|21
89|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIGraphics.m|nicklockwood|iCarousel|UIGraphics.m|Objective-C|106|28|21
90|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Offsets Demo/iCarouselExampleViewController.m|nicklockwood|iCarousel|iCarouselExampleViewController.m|Objective-C|105|20|27
91|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Multiple Carousels/iCarouselExampleViewController.m|nicklockwood|iCarousel|iCarouselExampleViewController.m|Objective-C|104|23|26
92|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIResponder.m|nicklockwood|iCarousel|UIResponder.m|Objective-C|103|34|26
93|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIScrollView.h|nicklockwood|iCarousel|UIScrollView.h|C/C++ Header|100|29|19
94|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIScrollViewAnimationDeceleration.m|nicklockwood|iCarousel|UIScrollViewAnimationDeceleration.m|Objective-C|100|72|33
95|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIApplication.h|nicklockwood|iCarousel|UIApplication.h|C/C++ Header|99|50|26
96|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIGeometry.m|nicklockwood|iCarousel|UIGeometry.m|Objective-C|99|28|25
97|./src/_00/output/Objective-C/nicklockwood~iCarousel/Tests/Scrolling/iCarouselExampleViewController.m|nicklockwood|iCarousel|iCarouselExampleViewController.m|Objective-C|91|10|23
98|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UITransitionView.m|nicklockwood|iCarousel|UITransitionView.m|Objective-C|90|28|18
99|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UILongPressGestureRecognizer.m|nicklockwood|iCarousel|UILongPressGestureRecognizer.m|Objective-C|89|28|16
100|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIPanGestureRecognizer.m|nicklockwood|iCarousel|UIPanGestureRecognizer.m|Objective-C|88|31|15
101|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UITextField.h|nicklockwood|iCarousel|UITextField.h|C/C++ Header|88|28|18
102|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIColorRep.m|nicklockwood|iCarousel|UIColorRep.m|Objective-C|86|36|20
103|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIKit.h|nicklockwood|iCarousel|UIKit.h|C/C++ Header|82|30|5
104|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIViewController.h|nicklockwood|iCarousel|UIViewController.h|C/C++ Header|80|29|22
105|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Fading Demo/iCarouselExampleViewController.m|nicklockwood|iCarousel|iCarouselExampleViewController.m|Objective-C|80|29|27
106|./src/_00/output/Objective-C/nicklockwood~iCarousel/iCarousel.xcodeproj/xcshareddata/xcschemes/iCarousel iOS.xcscheme|nicklockwood|iCarousel|iCarousel iOS.xcscheme|XML|80|0|0
107|./src/_00/output/Objective-C/nicklockwood~iCarousel/iCarousel.xcodeproj/xcshareddata/xcschemes/iCarousel macOS.xcscheme|nicklockwood|iCarousel|iCarousel macOS.xcscheme|XML|80|0|0
108|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIControl.h|nicklockwood|iCarousel|UIControl.h|C/C++ Header|75|28|18
109|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIEvent.m|nicklockwood|iCarousel|UIEvent.m|Objective-C|75|30|14
110|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/MediaPlayer/Classes/MPMoviePlayerController.h|nicklockwood|iCarousel|MPMoviePlayerController.h|C/C++ Header|74|10|22
111|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UICustomNSClipView.m|nicklockwood|iCarousel|UICustomNSClipView.m|Objective-C|74|32|17
112|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Downloads & Effects/iCarouselExampleViewController.m|nicklockwood|iCarousel|iCarouselExampleViewController.m|Objective-C|74|22|26
113|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UINSClipView.m|nicklockwood|iCarousel|UINSClipView.m|Objective-C|73|31|18
114|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UITableViewCell.h|nicklockwood|iCarousel|UITableViewCell.h|C/C++ Header|73|28|11
115|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Basic iOS Example/iCarouselExampleViewController.m|nicklockwood|iCarousel|iCarouselExampleViewController.m|Objective-C|72|29|25
116|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Paging Example/iCarouselExampleViewController.m|nicklockwood|iCarousel|iCarouselExampleViewController.m|Objective-C|70|30|26
117|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Storyboard Demo/StoryboardExample/en.lproj/MainStoryboard.storyboard|nicklockwood|iCarousel|MainStoryboard.storyboard|XML|69|1|0
118|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIToolbarButton.m|nicklockwood|iCarousel|UIToolbarButton.m|Objective-C|67|35|18
119|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Dynamic Downloads/iCarouselExampleViewController.m|nicklockwood|iCarousel|iCarouselExampleViewController.m|Objective-C|66|22|25
120|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Storyboard Demo/StoryboardExample/ViewController.m|nicklockwood|iCarousel|ViewController.m|Objective-C|66|24|23
121|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIKey.m|nicklockwood|iCarousel|UIKey.m|Objective-C|62|28|12
122|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UITextLayer.h|nicklockwood|iCarousel|UITextLayer.h|C/C++ Header|60|29|11
123|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIBarButtonItem.m|nicklockwood|iCarousel|UIBarButtonItem.m|Objective-C|59|28|11
124|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIButton.h|nicklockwood|iCarousel|UIButton.h|C/C++ Header|59|28|12
125|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UITapGestureRecognizer.m|nicklockwood|iCarousel|UITapGestureRecognizer.m|Objective-C|59|32|10
126|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Buttons Demo/iCarouselExampleViewController.m|nicklockwood|iCarousel|iCarouselExampleViewController.m|Objective-C|58|15|19
127|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIBezierPath.h|nicklockwood|iCarousel|UIBezierPath.h|C/C++ Header|57|28|15
128|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIPhotosAlbum.m|nicklockwood|iCarousel|UIPhotosAlbum.m|Objective-C|57|30|17
129|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIScreenAppKitIntegration.m|nicklockwood|iCarousel|UIScreenAppKitIntegration.m|Objective-C|57|32|13
130|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UITableViewController.m|nicklockwood|iCarousel|UITableViewController.m|Objective-C|57|28|15
131|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIAppearanceProperty.m|nicklockwood|iCarousel|UIAppearanceProperty.m|Objective-C|56|28|13
132|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Dynamic View Reflections/iCarouselExampleViewController.m|nicklockwood|iCarousel|iCarouselExampleViewController.m|Objective-C|56|20|19
133|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIActionSheet.h|nicklockwood|iCarousel|UIActionSheet.h|C/C++ Header|55|29|11
134|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIDevice.m|nicklockwood|iCarousel|UIDevice.m|Objective-C|55|28|17
135|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UITabBar.m|nicklockwood|iCarousel|UITabBar.m|Objective-C|55|34|14
136|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Controls Demo/iCarouselExampleViewController.m|nicklockwood|iCarousel|iCarouselExampleViewController.m|Objective-C|55|16|19
137|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Tables Demo/iCarouselExampleViewController.m|nicklockwood|iCarousel|iCarouselExampleViewController.m|Objective-C|55|8|20
138|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Chameleon Demo/Chameleon/UIKit/Classes/UIGeometry.h|nicklockwood|iCarousel|UIGeometry.h|C/C++ Header|54|28|16
139|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Dynamic Image Effects/iCarouselExample/ViewController.m|nicklockwood|iCarousel|ViewController.m|Objective-C|53|14|19
140|./src/_00/output/Objective-C/nicklockwood~iCarousel/Examples/Swift Example/SwiftExample/Base.lproj/Main.storyboard|nicklockwood|iCarousel|Main.storyboard|XML|53|1|0
