Unnamed: 0|path|owner|project|file|language|code|comment|blank
246|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/RegisteredDynamicLogging/Desktop/RegisteredLoggingTest/Tigers.m|CocoaLumberjack|CocoaLumberjack|Tigers.m|Objective-C|20|7|7
247|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/RegisteredDynamicLogging/Mobile/RegisteredLoggingTest/Lions.m|CocoaLumberjack|CocoaLumberjack|Lions.m|Objective-C|20|7|7
248|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/RegisteredDynamicLogging/Mobile/RegisteredLoggingTest/Tigers.m|CocoaLumberjack|CocoaLumberjack|Tigers.m|Objective-C|20|7|7
249|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Tests/CocoaLumberjackTests/DDSMocking.h|CocoaLumberjack|CocoaLumberjack|DDSMocking.h|C/C++ Header|20|14|7
250|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Tests/Helpers.md|CocoaLumberjack|CocoaLumberjack|Helpers.md|Markdown|20|0|6
251|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CLI/CLI/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|19|7|3
252|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/ContextFilter/ThirdPartyFramework.m|CocoaLumberjack|CocoaLumberjack|ThirdPartyFramework.m|Objective-C|19|13|10
253|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CustomFormatters/CustomFormattersAppDelegate.m|CocoaLumberjack|CocoaLumberjack|CustomFormattersAppDelegate.m|Objective-C|19|9|11
254|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/include/CocoaLumberjack/DDContextFilterLogFormatter+Deprecated.h|CocoaLumberjack|CocoaLumberjack|DDContextFilterLogFormatter+Deprecated.h|C/C++ Header|19|82|18
255|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/Mime/MultipartMessageHeader.h|CocoaLumberjack|CocoaLumberjack|MultipartMessageHeader.h|C/C++ Header|18|10|5
256|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CustomLogLevels/CustomLogLevelsAppDelegate.m|CocoaLumberjack|CocoaLumberjack|CustomLogLevelsAppDelegate.m|Objective-C|17|8|8
257|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/Responses/HTTPFileResponse.h|CocoaLumberjack|CocoaLumberjack|HTTPFileResponse.h|C/C++ Header|17|0|8
258|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CoreDataLogger/CoreDataLogger/CoreDataLogger.h|CocoaLumberjack|CocoaLumberjack|CoreDataLogger.h|C/C++ Header|16|24|7
259|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/NonArcTest/NonArcTest/AppDelegate.m|CocoaLumberjack|CocoaLumberjack|AppDelegate.m|Objective-C|16|7|8
260|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Classes/WebSocketLogger.h|CocoaLumberjack|CocoaLumberjack|WebSocketLogger.h|C/C++ Header|16|6|7
261|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/.github/ISSUE_TEMPLATE/feature_request.md|CocoaLumberjack|CocoaLumberjack|feature_request.md|Markdown|15|0|5
262|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/ContextFilter/MyContextFilter.m|CocoaLumberjack|CocoaLumberjack|MyContextFilter.m|Objective-C|15|9|4
263|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Classes/WebServerIPhoneAppDelegate.h|CocoaLumberjack|CocoaLumberjack|WebServerIPhoneAppDelegate.h|C/C++ Header|15|6|8
264|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/.swiftlint.yml|CocoaLumberjack|CocoaLumberjack|.swiftlint.yml|YAML|14|0|4
265|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/FineGrainedLogging/FineGrainedLoggingAppDelegate.m|CocoaLumberjack|CocoaLumberjack|FineGrainedLoggingAppDelegate.m|Objective-C|14|6|8
266|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/SQLiteLogger/FMDB/FMDatabaseAdditions.h|CocoaLumberjack|CocoaLumberjack|FMDatabaseAdditions.h|C/C++ Header|14|10|7
267|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/HTTPResponse.h|CocoaLumberjack|CocoaLumberjack|HTTPResponse.h|C/C++ Header|14|120|15
268|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Documentation/PerLoggerLogLevels.md|CocoaLumberjack|CocoaLumberjack|PerLoggerLogLevels.md|Markdown|14|0|6
269|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Integration/Sources/AppDelegate.m|CocoaLumberjack|CocoaLumberjack|AppDelegate.m|Objective-C|14|15|5
270|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/include/CocoaLumberjack/DDMultiFormatter.h|CocoaLumberjack|CocoaLumberjack|DDMultiFormatter.h|C/C++ Header|14|34|12
271|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/.github/PULL_REQUEST_TEMPLATE.md|CocoaLumberjack|CocoaLumberjack|PULL_REQUEST_TEMPLATE.md|Markdown|13|0|6
272|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Benchmarking/Benchmarking.xcodeproj/xcshareddata/IDETemplateMacros.plist|CocoaLumberjack|CocoaLumberjack|IDETemplateMacros.plist|XML|13|0|0
273|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/Benchmark/Mobile/Classes/BenchmarkIPhoneAppDelegate.m|CocoaLumberjack|CocoaLumberjack|BenchmarkIPhoneAppDelegate.m|Objective-C|13|6|6
274|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/Responses/HTTPDynamicFileResponse.h|CocoaLumberjack|CocoaLumberjack|HTTPDynamicFileResponse.h|C/C++ Header|13|35|4
275|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Web/index.html|CocoaLumberjack|CocoaLumberjack|index.html|HTML|13|0|0
276|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/WebServerIPhone.xcodeproj/xcshareddata/IDETemplateMacros.plist|CocoaLumberjack|CocoaLumberjack|IDETemplateMacros.plist|XML|13|0|0
277|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Integration/Sources/AppDelegate.swift|CocoaLumberjack|CocoaLumberjack|AppDelegate.swift|Swift|13|15|4
278|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/include/CocoaLumberjack/DDASLLogger.h|CocoaLumberjack|CocoaLumberjack|DDASLLogger.h|C/C++ Header|13|38|12
279|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/.github/workflows/cocoapods-trunk-session-keepalive.yml|CocoaLumberjack|CocoaLumberjack|cocoapods-trunk-session-keepalive.yml|YAML|12|1|2
280|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Benchmarking/PerformanceTesting.h|CocoaLumberjack|CocoaLumberjack|PerformanceTesting.h|C/C++ Header|12|7|7
281|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/SQLiteLogger/FMDBLogger.h|CocoaLumberjack|CocoaLumberjack|FMDBLogger.h|C/C++ Header|12|29|7
282|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/FineGrainedLogging/FineGrainedLoggingAppDelegate.h|CocoaLumberjack|CocoaLumberjack|FineGrainedLoggingAppDelegate.h|C/C++ Header|11|6|6
283|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/GlobalLogLevel/Stuff.m|CocoaLumberjack|CocoaLumberjack|Stuff.m|Objective-C|11|6|4
284|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/PerUserLogLevels/Scripts/LumberjackUser.bash|CocoaLumberjack|CocoaLumberjack|LumberjackUser.bash|Bourne Again Shell|11|12|6
285|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/Mime/MultipartMessageHeaderField.h|CocoaLumberjack|CocoaLumberjack|MultipartMessageHeaderField.h|C/C++ Header|11|5|7
286|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Documentation/FAQ.md|CocoaLumberjack|CocoaLumberjack|FAQ.md|Markdown|11|0|10
287|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Integration/macOSSwiftIntegration/main.swift|CocoaLumberjack|CocoaLumberjack|main.swift|Swift|11|14|3
288|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/include/CocoaLumberjack/CLIColor.h|CocoaLumberjack|CocoaLumberjack|CLIColor.h|C/C++ Header|11|33|10
289|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/Benchmark/Mobile/Classes/BenchmarkIPhoneAppDelegate.h|CocoaLumberjack|CocoaLumberjack|BenchmarkIPhoneAppDelegate.h|C/C++ Header|10|6|5
290|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/HTTPLogging.h|CocoaLumberjack|CocoaLumberjack|HTTPLogging.h|C/C++ Header|10|59|14
291|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Integration/macOSSwiftIntegration/macOSSwiftIntegration.entitlements|CocoaLumberjack|CocoaLumberjack|macOSSwiftIntegration.entitlements|XML|10|0|0
292|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/include/CocoaLumberjack/DDASLLogCapture.h|CocoaLumberjack|CocoaLumberjack|DDASLLogCapture.h|C/C++ Header|10|27|9
293|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/Benchmark/Desktop/BenchmarkMac/AppDelegate.m|CocoaLumberjack|CocoaLumberjack|AppDelegate.m|Objective-C|9|6|5
294|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CoreDataLogger/CoreDataLogger/CoreDataLoggerAppDelegate.h|CocoaLumberjack|CocoaLumberjack|CoreDataLoggerAppDelegate.h|C/C++ Header|9|6|5
295|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/LogFileCompressor/LogFileCompressorAppDelegate.h|CocoaLumberjack|CocoaLumberjack|LogFileCompressorAppDelegate.h|C/C++ Header|9|6|6
296|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/RollingTestMac/RollingTestMacAppDelegate.h|CocoaLumberjack|CocoaLumberjack|RollingTestMacAppDelegate.h|C/C++ Header|9|6|6
297|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/SQLiteLogger/SQLiteLogger/SQLiteLoggerAppDelegate.h|CocoaLumberjack|CocoaLumberjack|SQLiteLoggerAppDelegate.h|C/C++ Header|9|6|5
298|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/UniversalApp/Classes/UniversalAppAppDelegate.h|CocoaLumberjack|CocoaLumberjack|UniversalAppAppDelegate.h|C/C++ Header|9|6|6
299|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/Responses/HTTPDataResponse.h|CocoaLumberjack|CocoaLumberjack|HTTPDataResponse.h|C/C++ Header|9|0|4
300|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/include/CocoaLumberjack/DDLoggerNames.h|CocoaLumberjack|CocoaLumberjack|DDLoggerNames.h|C/C++ Header|9|14|7
301|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Tests/CocoaLumberjackTests/DDSampleFileManager.h|CocoaLumberjack|CocoaLumberjack|DDSampleFileManager.h|C/C++ Header|9|14|7
302|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/.github/dependabot.yml|CocoaLumberjack|CocoaLumberjack|dependabot.yml|YAML|8|0|1
303|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Benchmarking/BaseNSLogging.h|CocoaLumberjack|CocoaLumberjack|BaseNSLogging.h|C/C++ Header|8|6|4
304|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Benchmarking/DynamicLogging.h|CocoaLumberjack|CocoaLumberjack|DynamicLogging.h|C/C++ Header|8|6|4
305|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Benchmarking/StaticLogging.h|CocoaLumberjack|CocoaLumberjack|StaticLogging.h|C/C++ Header|8|6|4
306|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Benchmarking/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|8|6|3
307|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CaptureASL/CaptureASL/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|8|6|2
308|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CoreDataLogger/CoreDataLogger/Log.xcdatamodeld/.xccurrentversion|CocoaLumberjack|CocoaLumberjack|.xccurrentversion|XML|8|0|0
309|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CoreDataLogger/CoreDataLogger/LogEntry.h|CocoaLumberjack|CocoaLumberjack|LogEntry.h|C/C++ Header|8|6|4
310|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CustomFormatters/TestFormatter.m|CocoaLumberjack|CocoaLumberjack|TestFormatter.m|Objective-C|8|10|4
311|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/LogFileCompressor/CompressingLogFileManager.h|CocoaLumberjack|CocoaLumberjack|CompressingLogFileManager.h|C/C++ Header|8|6|3
312|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/RegisteredDynamicLogging/Mobile/RegisteredLoggingTest/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|8|6|2
313|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/TestXcodeColors/Mobile/TextXcodeColors/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|8|6|3
314|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/Categories/DDData.h|CocoaLumberjack|CocoaLumberjack|DDData.h|C/C++ Header|8|0|6
315|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/Responses/HTTPRedirectResponse.h|CocoaLumberjack|CocoaLumberjack|HTTPRedirectResponse.h|C/C++ Header|8|0|4
316|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Lumberjack.xcodeproj/project.xcworkspace/xcshareddata/WorkspaceSettings.xcsettings|CocoaLumberjack|CocoaLumberjack|WorkspaceSettings.xcsettings|XML|8|0|0
317|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/DDFileLogger+Internal.h|CocoaLumberjack|CocoaLumberjack|DDFileLogger+Internal.h|C/C++ Header|8|15|8
318|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/include/CocoaLumberjack/DDAssertMacros.h|CocoaLumberjack|CocoaLumberjack|DDAssertMacros.h|C/C++ Header|8|20|2
319|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjackSwiftSupport/include/CocoaLumberjackSwiftSupport/SwiftLogLevel.h|CocoaLumberjack|CocoaLumberjack|SwiftLogLevel.h|C/C++ Header|8|15|5
320|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Xcode/Lumberjack.xcworkspace/xcshareddata/IDEWorkspaceChecks.plist|CocoaLumberjack|CocoaLumberjack|IDEWorkspaceChecks.plist|XML|8|0|0
321|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/Benchmark/Mobile/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|7|6|2
322|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CoreDataLogger/CoreDataLogger.xcodeproj/project.xcworkspace/contents.xcworkspacedata|CocoaLumberjack|CocoaLumberjack|contents.xcworkspacedata|XML|7|0|0
323|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CoreDataLogger/CoreDataLogger/LogEntry.m|CocoaLumberjack|CocoaLumberjack|LogEntry.m|Objective-C|7|6|4
324|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/FineGrainedLogging/TimerOne.h|CocoaLumberjack|CocoaLumberjack|TimerOne.h|C/C++ Header|7|6|3
325|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/FineGrainedLogging/TimerTwo.h|CocoaLumberjack|CocoaLumberjack|TimerTwo.h|C/C++ Header|7|6|3
326|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/GlobalLogLevel/GlobalLogLevel.xcodeproj/project.xcworkspace/contents.xcworkspacedata|CocoaLumberjack|CocoaLumberjack|contents.xcworkspacedata|XML|7|0|0
327|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/OverflowTestMac/SlowLogger.m|CocoaLumberjack|CocoaLumberjack|SlowLogger.m|Objective-C|7|6|4
328|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/SQLiteLogger/SQLiteLogger.xcodeproj/project.xcworkspace/contents.xcworkspacedata|CocoaLumberjack|CocoaLumberjack|contents.xcworkspacedata|XML|7|0|0
329|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/TestXcodeColors/Mobile/TextXcodeColors/ViewController.h|CocoaLumberjack|CocoaLumberjack|ViewController.h|C/C++ Header|7|6|4
330|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/UniversalApp/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|7|6|2
331|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/Categories/DDNumber.h|CocoaLumberjack|CocoaLumberjack|DDNumber.h|C/C++ Header|7|0|5
332|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|7|6|2
333|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Documentation/AppCode-support.md|CocoaLumberjack|CocoaLumberjack|AppCode-support.md|Markdown|7|0|2
334|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Integration/Sources/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|7|14|2
335|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/include/CocoaLumberjack/DDFileLogger+Buffering.h|CocoaLumberjack|CocoaLumberjack|DDFileLogger+Buffering.h|C/C++ Header|7|14|6
336|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Tests/Tests.xcodeproj/project.xcworkspace/contents.xcworkspacedata|CocoaLumberjack|CocoaLumberjack|contents.xcworkspacedata|XML|7|0|0
337|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/ContextFilter/ContextFilterAppDelegate.h|CocoaLumberjack|CocoaLumberjack|ContextFilterAppDelegate.h|C/C++ Header|6|6|4
338|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CustomFormatters/CustomFormattersAppDelegate.h|CocoaLumberjack|CocoaLumberjack|CustomFormattersAppDelegate.h|C/C++ Header|6|6|4
339|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CustomLogLevels/CustomLogLevelsAppDelegate.h|CocoaLumberjack|CocoaLumberjack|CustomLogLevelsAppDelegate.h|C/C++ Header|6|6|4
340|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/FineGrainedLogging/MYLog.h|CocoaLumberjack|CocoaLumberjack|MYLog.h|C/C++ Header|6|9|6
341|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/GlobalLogLevel/GlobalLogLevelAppDelegate.h|CocoaLumberjack|CocoaLumberjack|GlobalLogLevelAppDelegate.h|C/C++ Header|6|6|4
342|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/OverflowTestMac/OverflowTestMacAppDelegate.h|CocoaLumberjack|CocoaLumberjack|OverflowTestMacAppDelegate.h|C/C++ Header|6|6|4
343|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/RegisteredDynamicLogging/Desktop/RegisteredLoggingTest/RegisteredLoggingTestAppDelegate.h|CocoaLumberjack|CocoaLumberjack|RegisteredLoggingTestAppDelegate.h|C/C++ Header|6|6|4
344|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/RegisteredDynamicLogging/Mobile/RegisteredLoggingTest/RegisteredLoggingTestAppDelegate.h|CocoaLumberjack|CocoaLumberjack|RegisteredLoggingTestAppDelegate.h|C/C++ Header|6|6|5
345|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/TestXcodeColors/Mobile/TextXcodeColors/AppDelegate.h|CocoaLumberjack|CocoaLumberjack|AppDelegate.h|C/C++ Header|6|6|5
346|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/WebServerIPhone/Vendor/CocoaHTTPServer/Responses/HTTPErrorResponse.h|CocoaLumberjack|CocoaLumberjack|HTTPErrorResponse.h|C/C++ Header|6|0|3
347|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Integration/watchOSSwiftIntegration Extension/Assets.xcassets/Contents.json|CocoaLumberjack|CocoaLumberjack|Contents.json|JSON|6|0|0
348|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/Benchmark/Desktop/BenchmarkMac/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|5|6|2
349|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CaptureASL/CaptureASL/ViewController.h|CocoaLumberjack|CocoaLumberjack|ViewController.h|C/C++ Header|5|6|4
350|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/ContextFilter/ThirdPartyFramework.h|CocoaLumberjack|CocoaLumberjack|ThirdPartyFramework.h|C/C++ Header|5|6|5
351|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/ContextFilter/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|5|6|2
352|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CoreDataLogger/CoreDataLogger/CoreDataLogger.xcdatamodeld/.xccurrentversion|CocoaLumberjack|CocoaLumberjack|.xccurrentversion|XML|5|0|0
353|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CoreDataLogger/CoreDataLogger/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|5|6|2
354|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CustomFormatters/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|5|6|2
355|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CustomLogLevels/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|5|6|2
356|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/DispatchQueueLogger/DispatchQueueLogger/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|5|6|2
357|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/FineGrainedLogging/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|5|6|2
358|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/GlobalLogLevel/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|5|6|2
359|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/LogFileCompressor/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|5|6|2
360|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/NonArcTest/NonArcTest/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|5|6|2
361|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/OverflowTestMac/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|5|6|2
362|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/PerUserLogLevels/PerUserLogLevels/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|5|6|2
363|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/RegisteredDynamicLogging/Desktop/RegisteredLoggingTest/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|5|6|2
364|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/RollingTestMac/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|5|6|2
365|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/SQLiteLogger/SQLiteLogger/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|5|6|2
366|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/TestXcodeColors/Desktop/TestXcodeColors/main.m|CocoaLumberjack|CocoaLumberjack|main.m|Objective-C|5|6|2
367|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Sources/CocoaLumberjack/DDLoggerNames.m|CocoaLumberjack|CocoaLumberjack|DDLoggerNames.m|Objective-C|5|14|2
368|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/Benchmark/Desktop/BenchmarkMac/AppDelegate.h|CocoaLumberjack|CocoaLumberjack|AppDelegate.h|C/C++ Header|4|6|4
369|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CaptureASL/CaptureASL/AppDelegate.h|CocoaLumberjack|CocoaLumberjack|AppDelegate.h|C/C++ Header|4|6|5
370|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/ContextFilter/MyContextFilter.h|CocoaLumberjack|CocoaLumberjack|MyContextFilter.h|C/C++ Header|4|6|3
371|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/CustomFormatters/TestFormatter.h|CocoaLumberjack|CocoaLumberjack|TestFormatter.h|C/C++ Header|4|6|3
372|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/DispatchQueueLogger/DispatchQueueLogger/AppDelegate.h|CocoaLumberjack|CocoaLumberjack|AppDelegate.h|C/C++ Header|4|6|4
373|./src/_00/output/Objective-C/CocoaLumberjack~CocoaLumberjack/Demos/GlobalLogLevel/Stuff.h|CocoaLumberjack|CocoaLumberjack|Stuff.h|C/C++ Header|4|6|4
