Unnamed: 0|path|owner|project|file|language|code|comment|blank
71|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/icon_podcasts.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
72|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/icon_remote.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
73|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/icon_safari.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
74|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/icon_skype.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
75|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/icon_slack.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
76|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/icon_tumblr.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
77|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/icon_twitter.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
78|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/icon_vesper.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
79|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/icon_videos.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
80|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/icon_vine.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
81|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/icon_whatsapp.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
82|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/icon_wwdc.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
83|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/loading_imgBlue_78x78.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
84|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/logo_500px.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
85|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/logo_airbnb.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
86|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/logo_dropbox.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
87|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/logo_facebook.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
88|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/logo_fancy.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
89|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/logo_foursquare.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
90|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/logo_instagram.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
91|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/logo_kickstarter.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
92|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/logo_path.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
93|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/logo_pinterest.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
94|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/logo_skype.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
95|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/logo_slack.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
96|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/logo_tumblr.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
97|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/logo_twitter.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
98|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/logo_vesper.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
99|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/logo_vine.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
100|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/placeholder_500px.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
101|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/placeholder_airbnb.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
102|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/placeholder_appstore.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
103|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/placeholder_dropbox.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
104|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/placeholder_facebook.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
105|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/placeholder_fancy.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
106|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/placeholder_foursquare.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
107|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/placeholder_instagram.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
108|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/placeholder_itunes_connect.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
109|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/placeholder_kickstarter.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
110|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/placeholder_path.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
111|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/placeholder_remote.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
112|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/placeholder_skype.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
113|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/placeholder_slack.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
114|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/placeholder_tumblr.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
115|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/placeholder_vesper.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
116|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/placeholder_videos.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
117|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/placeholder_vine.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
118|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/Assets.xcassets/placeholder_whatsapp.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
119|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Applications/UIColor+Hexadecimal.m|dzenbot|DZNEmptyDataSet|UIColor+Hexadecimal.m|Objective-C|22|7|7
120|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Colors/Images.xcassets/empty_placeholder.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
121|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Colors/Images.xcassets/search_icon.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
122|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Colors/Images.xcassets/tab_collection.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
123|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Colors/Images.xcassets/tab_search.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
124|./src/_00/output/Objective-C/dzenbot~DZNEmptyDataSet/DZNEmptyDataSet/Colors/Images.xcassets/tab_table.imageset/Contents.json|dzenbot|DZNEmptyDataSet|Contents.json|JSON|22|0|0
