path|owner|project|language|code
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/rich-text.js|WordPress|WordPress|JavaScript|2419
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/vendor/wp-polyfill-url.js|WordPress|WordPress|JavaScript|2400
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/tinymce/plugins/paste/plugin.js|WordPress|WordPress|JavaScript|2322
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/edit-post.js|WordPress|WordPress|JavaScript|2320
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/data.js|WordPress|WordPress|JavaScript|2315
./src/_00/output/PHP/WordPress~WordPress/wp-admin/js/customize-nav-menus.js|WordPress|WordPress|JavaScript|2301
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/vendor/react.js|WordPress|WordPress|JavaScript|2229
./src/_00/output/PHP/WordPress~WordPress/wp-admin/js/updates.js|WordPress|WordPress|JavaScript|2104
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/tinymce/plugins/lists/plugin.js|WordPress|WordPress|JavaScript|2075
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/customize-widgets.js|WordPress|WordPress|JavaScript|1945
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/jquery/ui/datepicker.js|WordPress|WordPress|JavaScript|1753
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/block-directory.js|WordPress|WordPress|JavaScript|1519
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/format-library.js|WordPress|WordPress|JavaScript|1494
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/fields.js|WordPress|WordPress|JavaScript|1469
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/script-modules/interactivity/debug.js|WordPress|WordPress|JavaScript|1454
./src/_00/output/PHP/WordPress~WordPress/wp-admin/js/customize-widgets.js|WordPress|WordPress|JavaScript|1446
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/underscore.js|WordPress|WordPress|JavaScript|1445
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/script-modules/interactivity/index.js|WordPress|WordPress|JavaScript|1424
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/widgets.js|WordPress|WordPress|JavaScript|1307
./src/_00/output/PHP/WordPress~WordPress/wp-admin/js/nav-menu.js|WordPress|WordPress|JavaScript|1301
./src/_00/output/PHP/WordPress~WordPress/wp-admin/js/theme.js|WordPress|WordPress|JavaScript|1299
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/patterns.js|WordPress|WordPress|JavaScript|1292
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/backbone.js|WordPress|WordPress|JavaScript|1289
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/tinymce/plugins/media/plugin.js|WordPress|WordPress|JavaScript|1271
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/tinymce/plugins/charmap/plugin.js|WordPress|WordPress|JavaScript|1261
./src/_00/output/PHP/WordPress~WordPress/wp-admin/js/common.js|WordPress|WordPress|JavaScript|1239
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/jquery/ui/core.js|WordPress|WordPress|JavaScript|1213
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/tinymce/plugins/image/plugin.js|WordPress|WordPress|JavaScript|1179
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/jquery/ui/sortable.js|WordPress|WordPress|JavaScript|1151
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/date.js|WordPress|WordPress|JavaScript|1139
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/plupload/plupload.js|WordPress|WordPress|JavaScript|1077
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/jquery/jquery.form.js|WordPress|WordPress|JavaScript|979
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/dom.js|WordPress|WordPress|JavaScript|963
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/jquery/ui/resizable.js|WordPress|WordPress|JavaScript|962
./src/_00/output/PHP/WordPress~WordPress/wp-includes/blocks/blocks-json.php|WordPress|WordPress|PHP|6994
./src/_00/output/PHP/WordPress~WordPress/wp-includes/functions.php|WordPress|WordPress|PHP|4202
./src/_00/output/PHP/WordPress~WordPress/wp-includes/post.php|WordPress|WordPress|PHP|3855
./src/_00/output/PHP/WordPress~WordPress/wp-includes/class-wp-xmlrpc-server.php|WordPress|WordPress|PHP|3815
./src/_00/output/PHP/WordPress~WordPress/wp-includes/class-wp-customize-manager.php|WordPress|WordPress|PHP|3721
./src/_00/output/PHP/WordPress~WordPress/wp-admin/includes/ajax-actions.php|WordPress|WordPress|PHP|3576
./src/_00/output/PHP/WordPress~WordPress/wp-includes/formatting.php|WordPress|WordPress|PHP|3051
./src/_00/output/PHP/WordPress~WordPress/wp-includes/media.php|WordPress|WordPress|PHP|2985
./src/_00/output/PHP/WordPress~WordPress/wp-admin/includes/class-pclzip.php|WordPress|WordPress|PHP|2962
./src/_00/output/PHP/WordPress~WordPress/wp-includes/PHPMailer/PHPMailer.php|WordPress|WordPress|PHP|2926
./src/_00/output/PHP/WordPress~WordPress/wp-includes/html-api/class-wp-html-processor.php|WordPress|WordPress|PHP|2880
./src/_00/output/PHP/WordPress~WordPress/wp-includes/sodium_compat/src/Compat.php|WordPress|WordPress|PHP|2586
./src/_00/output/PHP/WordPress~WordPress/wp-includes/class-wp-query.php|WordPress|WordPress|PHP|2579
./src/_00/output/PHP/WordPress~WordPress/wp-includes/sodium_compat/src/Core/Curve25519.php|WordPress|WordPress|PHP|2562
./src/_00/output/PHP/WordPress~WordPress/wp-includes/deprecated.php|WordPress|WordPress|PHP|2505
./src/_00/output/PHP/WordPress~WordPress/wp-includes/general-template.php|WordPress|WordPress|PHP|2485
./src/_00/output/PHP/WordPress~WordPress/wp-includes/class-wp-theme-json.php|WordPress|WordPress|PHP|2482
./src/_00/output/PHP/WordPress~WordPress/wp-includes/theme.php|WordPress|WordPress|PHP|2455
./src/_00/output/PHP/WordPress~WordPress/wp-includes/ID3/module.audio-video.quicktime.php|WordPress|WordPress|PHP|2439
./src/_00/output/PHP/WordPress~WordPress/wp-admin/includes/class-wp-site-health.php|WordPress|WordPress|PHP|2411
./src/_00/output/PHP/WordPress~WordPress/wp-admin/includes/media.php|WordPress|WordPress|PHP|2350
./src/_00/output/PHP/WordPress~WordPress/wp-admin/includes/upgrade.php|WordPress|WordPress|PHP|2218
./src/_00/output/PHP/WordPress~WordPress/wp-includes/sodium_compat/src/Core32/Curve25519.php|WordPress|WordPress|PHP|2202
./src/_00/output/PHP/WordPress~WordPress/wp-includes/user.php|WordPress|WordPress|PHP|2181
./src/_00/output/PHP/WordPress~WordPress/wp-includes/taxonomy.php|WordPress|WordPress|PHP|2179
./src/_00/output/PHP/WordPress~WordPress/wp-includes/rest-api/endpoints/class-wp-rest-posts-controller.php|WordPress|WordPress|PHP|2147
./src/_00/output/PHP/WordPress~WordPress/wp-includes/script-loader.php|WordPress|WordPress|PHP|2005
./src/_00/output/PHP/WordPress~WordPress/wp-includes/link-template.php|WordPress|WordPress|PHP|1963
./src/_00/output/PHP/WordPress~WordPress/wp-includes/rest-api.php|WordPress|WordPress|PHP|1865
./src/_00/output/PHP/WordPress~WordPress/wp-includes/comment.php|WordPress|WordPress|PHP|1805
./src/_00/output/PHP/WordPress~WordPress/wp-includes/SimplePie/src/Item.php|WordPress|WordPress|PHP|1781
./src/_00/output/PHP/WordPress~WordPress/wp-includes/ID3/module.tag.id3v2.php|WordPress|WordPress|PHP|1773
./src/_00/output/PHP/WordPress~WordPress/wp-includes/ID3/module.audio-video.riff.php|WordPress|WordPress|PHP|1729
./src/_00/output/PHP/WordPress~WordPress/wp-includes/class-wpdb.php|WordPress|WordPress|PHP|1721
./src/_00/output/PHP/WordPress~WordPress/wp-includes/html-api/class-wp-html-tag-processor.php|WordPress|WordPress|PHP|1670
./src/_00/output/PHP/WordPress~WordPress/wp-includes/SimplePie/src/Misc.php|WordPress|WordPress|PHP|1646
./src/_00/output/PHP/WordPress~WordPress/wp-includes/kses.php|WordPress|WordPress|PHP|1632
./src/_00/output/PHP/WordPress~WordPress/wp-admin/includes/template.php|WordPress|WordPress|PHP|1621
./src/_00/output/PHP/WordPress~WordPress/wp-admin/includes/post.php|WordPress|WordPress|PHP|1534
./src/_00/output/PHP/WordPress~WordPress/wp-admin/includes/file.php|WordPress|WordPress|PHP|1523
./src/_00/output/PHP/WordPress~WordPress/wp-includes/ID3/module.audio.mp3.php|WordPress|WordPress|PHP|1494
./src/_00/output/PHP/WordPress~WordPress/wp-includes/ID3/module.audio-video.asf.php|WordPress|WordPress|PHP|1481
./src/_00/output/PHP/WordPress~WordPress/wp-includes/SimplePie/src/SimplePie.php|WordPress|WordPress|PHP|1481
./src/_00/output/PHP/WordPress~WordPress/wp-includes/sodium_compat/src/Core/Curve25519/H.php|WordPress|WordPress|PHP|1480
./src/_00/output/PHP/WordPress~WordPress/wp-includes/ID3/module.audio-video.matroska.php|WordPress|WordPress|PHP|1472
./src/_00/output/PHP/WordPress~WordPress/wp-includes/blocks.php|WordPress|WordPress|PHP|1459
./src/_00/output/PHP/WordPress~WordPress/wp-includes/ID3/getid3.php|WordPress|WordPress|PHP|1446
./src/_00/output/PHP/WordPress~WordPress/wp-includes/sodium_compat/src/Core32/Curve25519/H.php|WordPress|WordPress|PHP|1431
./src/_00/output/PHP/WordPress~WordPress/wp-includes/option.php|WordPress|WordPress|PHP|1430
./src/_00/output/PHP/WordPress~WordPress/wp-includes/media-template.php|WordPress|WordPress|PHP|1405
./src/_00/output/PHP/WordPress~WordPress/wp-admin/includes/class-wp-debug-data.php|WordPress|WordPress|PHP|1397
./src/_00/output/PHP/WordPress~WordPress/wp-includes/pluggable.php|WordPress|WordPress|PHP|1328
./src/_00/output/PHP/WordPress~WordPress/wp-admin/includes/dashboard.php|WordPress|WordPress|PHP|1311
./src/_00/output/PHP/WordPress~WordPress/wp-admin/includes/update-core.php|WordPress|WordPress|PHP|1282
./src/_00/output/PHP/WordPress~WordPress/wp-admin/includes/plugin.php|WordPress|WordPress|PHP|1260
./src/_00/output/PHP/WordPress~WordPress/wp-includes/rest-api/endpoints/class-wp-rest-comments-controller.php|WordPress|WordPress|PHP|1258
./src/_00/output/PHP/WordPress~WordPress/wp-includes/ms-functions.php|WordPress|WordPress|PHP|1235
./src/_00/output/PHP/WordPress~WordPress/wp-admin/includes/class-wp-posts-list-table.php|WordPress|WordPress|PHP|1230
./src/_00/output/PHP/WordPress~WordPress/wp-includes/class-wp-editor.php|WordPress|WordPress|PHP|1191
./src/_00/output/PHP/WordPress~WordPress/wp-includes/comment-template.php|WordPress|WordPress|PHP|1189
./src/_00/output/PHP/WordPress~WordPress/wp-admin/includes/meta-boxes.php|WordPress|WordPress|PHP|1179
./src/_00/output/PHP/WordPress~WordPress/wp-includes/class-wp-theme.php|WordPress|WordPress|PHP|1158
./src/_00/output/PHP/WordPress~WordPress/wp-includes/ID3/getid3.lib.php|WordPress|WordPress|PHP|1149
./src/_00/output/PHP/WordPress~WordPress/wp-includes/class-wp-customize-widgets.php|WordPress|WordPress|PHP|1141
./src/_00/output/PHP/WordPress~WordPress/wp-admin/themes.php|WordPress|WordPress|PHP|1127
./src/_00/output/PHP/WordPress~WordPress/wp-admin/includes/nav-menu.php|WordPress|WordPress|PHP|1117
./src/_00/output/PHP/WordPress~WordPress/wp-admin/includes/class-custom-image-header.php|WordPress|WordPress|PHP|1080
./src/_00/output/PHP/WordPress~WordPress/wp-admin/includes/class-wp-automatic-updater.php|WordPress|WordPress|PHP|1069
./src/_00/output/PHP/WordPress~WordPress/wp-includes/class-wp-customize-nav-menus.php|WordPress|WordPress|PHP|1038
./src/_00/output/PHP/WordPress~WordPress/wp-includes/rest-api/endpoints/class-wp-rest-users-controller.php|WordPress|WordPress|PHP|1032
./src/_00/output/PHP/WordPress~WordPress/wp-admin/includes/class-wp-plugins-list-table.php|WordPress|WordPress|PHP|1018
./src/_00/output/PHP/WordPress~WordPress/wp-includes/block-template-utils.php|WordPress|WordPress|PHP|1013
./src/_00/output/PHP/WordPress~WordPress/wp-admin/includes/class-wp-list-table.php|WordPress|WordPress|PHP|1001
./src/_00/output/PHP/WordPress~WordPress/wp-admin/update-core.php|WordPress|WordPress|PHP|992
./src/_00/output/PHP/WordPress~WordPress/wp-includes/widgets.php|WordPress|WordPress|PHP|984
./src/_00/output/PHP/WordPress~WordPress/wp-includes/sodium_compat/src/File.php|WordPress|WordPress|PHP|979
./src/_00/output/PHP/WordPress~WordPress/wp-login.php|WordPress|WordPress|PHP|978
