path|owner|project|file|language|code|comment|blank
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/s/sickchill.rb|Homebrew|homebrew-core|sickchill.rb|Ruby|320|1|77
./src/_00/output/Ruby/Homebrew~homebrew-core/.github/workflows/dispatch-build-bottle.yml|Homebrew|homebrew-core|dispatch-build-bottle.yml|YAML|319|2|37
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/l/llvm@12.rb|Homebrew|homebrew-core|llvm@12.rb|Ruby|314|66|47
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/p/parsedmarc.rb|Homebrew|homebrew-core|parsedmarc.rb|Ruby|309|2|77
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/e/esphome.rb|Homebrew|homebrew-core|esphome.rb|Ruby|298|0|71
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/q/qt@5.rb|Homebrew|homebrew-core|qt@5.rb|Ruby|293|53|43
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/t/theharvester.rb|Homebrew|homebrew-core|theharvester.rb|Ruby|291|0|70
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/s/semgrep.rb|Homebrew|homebrew-core|semgrep.rb|Ruby|287|15|63
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/c/charmcraft.rb|Homebrew|homebrew-core|charmcraft.rb|Ruby|279|1|67
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/p/python@3.8.rb|Homebrew|homebrew-core|python@3.8.rb|Ruby|279|78|63
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/m/moto.rb|Homebrew|homebrew-core|moto.rb|Ruby|275|0|65
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/d/dotnet@6.rb|Homebrew|homebrew-core|dotnet@6.rb|Ruby|273|26|52
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/d/dnsrobocert.rb|Homebrew|homebrew-core|dnsrobocert.rb|Ruby|272|0|66
./src/_00/output/Ruby/Homebrew~homebrew-core/.github/workflows/dispatch-rebottle.yml|Homebrew|homebrew-core|dispatch-rebottle.yml|YAML|267|2|31
./src/_00/output/Ruby/Homebrew~homebrew-core/.github/workflows/create-replacement-pr.yml|Homebrew|homebrew-core|create-replacement-pr.yml|YAML|265|4|32
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/m/meta-package-manager.rb|Homebrew|homebrew-core|meta-package-manager.rb|Ruby|260|2|63
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/b/bbot.rb|Homebrew|homebrew-core|bbot.rb|Ruby|258|0|62
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/m/mentat.rb|Homebrew|homebrew-core|mentat.rb|Ruby|256|0|62
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/g/gstreamer.rb|Homebrew|homebrew-core|gstreamer.rb|Ruby|253|27|34
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/m/mikutter.rb|Homebrew|homebrew-core|mikutter.rb|Ruby|253|16|56
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/t/trezor-agent.rb|Homebrew|homebrew-core|trezor-agent.rb|Ruby|252|11|59
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/f/fava.rb|Homebrew|homebrew-core|fava.rb|Ruby|247|2|62
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/c/cloudformation-cli.rb|Homebrew|homebrew-core|cloudformation-cli.rb|Ruby|246|0|57
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/l/latexml.rb|Homebrew|homebrew-core|latexml.rb|Ruby|243|16|32
./src/_00/output/Ruby/Homebrew~homebrew-core/.github/workflows/automerge-from-merge-queue.yml|Homebrew|homebrew-core|automerge-from-merge-queue.yml|YAML|242|4|24
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/s/schemathesis.rb|Homebrew|homebrew-core|schemathesis.rb|Ruby|240|0|57
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/g/gimme-aws-creds.rb|Homebrew|homebrew-core|gimme-aws-creds.rb|Ruby|239|20|59
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/r/rex.rb|Homebrew|homebrew-core|rex.rb|Ruby|233|2|53
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/c/csound.rb|Homebrew|homebrew-core|csound.rb|Ruby|232|6|34
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/g/gptme.rb|Homebrew|homebrew-core|gptme.rb|Ruby|232|0|58
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/r/rust.rb|Homebrew|homebrew-core|rust.rb|Ruby|229|15|32
./src/_00/output/Ruby/Homebrew~homebrew-core/.rubocop.yml|Homebrew|homebrew-core|.rubocop.yml|YAML|228|1|1
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/b/bzt.rb|Homebrew|homebrew-core|bzt.rb|Ruby|227|4|55
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/lib/libtrace.rb|Homebrew|homebrew-core|libtrace.rb|Ruby|225|6|33
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/a/agda.rb|Homebrew|homebrew-core|agda.rb|Ruby|221|38|61
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/c/conda-lock.rb|Homebrew|homebrew-core|conda-lock.rb|Ruby|220|0|52
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/g/gptline.rb|Homebrew|homebrew-core|gptline.rb|Ruby|220|0|51
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/g/gnuradio.rb|Homebrew|homebrew-core|gnuradio.rb|Ruby|218|22|43
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/j/jupyter-r.rb|Homebrew|homebrew-core|jupyter-r.rb|Ruby|216|3|34
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/s/slither-analyzer.rb|Homebrew|homebrew-core|slither-analyzer.rb|Ruby|215|1|51
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/s/snakemake.rb|Homebrew|homebrew-core|snakemake.rb|Ruby|214|0|49
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/s/subversion.rb|Homebrew|homebrew-core|subversion.rb|Ruby|212|21|45
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/v/vowpal-wabbit.rb|Homebrew|homebrew-core|vowpal-wabbit.rb|Ruby|209|27|27
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/o/openjdk@8.rb|Homebrew|homebrew-core|openjdk@8.rb|Ruby|208|14|35
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/g/glibc.rb|Homebrew|homebrew-core|glibc.rb|Ruby|206|35|53
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/r/rawdog.rb|Homebrew|homebrew-core|rawdog.rb|Ruby|204|0|49
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/r/ruby.rb|Homebrew|homebrew-core|ruby.rb|Ruby|200|32|44
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/m/mysql.rb|Homebrew|homebrew-core|mysql.rb|Ruby|199|24|34
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/g/gcc.rb|Homebrew|homebrew-core|gcc.rb|Ruby|198|58|51
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/r/ruby@2.7.rb|Homebrew|homebrew-core|ruby@2.7.rb|Ruby|198|31|41
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/m/mailcatcher.rb|Homebrew|homebrew-core|mailcatcher.rb|Ruby|197|5|43
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/r/root.rb|Homebrew|homebrew-core|root.rb|Ruby|196|18|24
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/h/harlequin.rb|Homebrew|homebrew-core|harlequin.rb|Ruby|191|4|46
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/l/latexindent.rb|Homebrew|homebrew-core|latexindent.rb|Ruby|190|0|39
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/g/gtkglext.rb|Homebrew|homebrew-core|gtkglext.rb|Ruby|189|6|29
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/l/lexicon.rb|Homebrew|homebrew-core|lexicon.rb|Ruby|189|0|47
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/m/mysql@8.4.rb|Homebrew|homebrew-core|mysql@8.4.rb|Ruby|189|21|32
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/p/postgresql@11.rb|Homebrew|homebrew-core|postgresql@11.rb|Ruby|189|6|32
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/b/buku.rb|Homebrew|homebrew-core|buku.rb|Ruby|188|10|40
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/m/mingw-w64.rb|Homebrew|homebrew-core|mingw-w64.rb|Ruby|188|21|29
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/f/freeswitch.rb|Homebrew|homebrew-core|freeswitch.rb|Ruby|187|18|34
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/r/ruby@3.2.rb|Homebrew|homebrew-core|ruby@3.2.rb|Ruby|185|30|39
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/m/molecule.rb|Homebrew|homebrew-core|molecule.rb|Ruby|183|1|44
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/o/organize-tool.rb|Homebrew|homebrew-core|organize-tool.rb|Ruby|183|5|39
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/r/ruby@3.0.rb|Homebrew|homebrew-core|ruby@3.0.rb|Ruby|183|28|39
./src/_00/output/Ruby/Homebrew~homebrew-core/.github/workflows/automerge.yml|Homebrew|homebrew-core|automerge.yml|YAML|182|1|17
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/r/recon-ng.rb|Homebrew|homebrew-core|recon-ng.rb|Ruby|182|5|42
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/c/charm-tools.rb|Homebrew|homebrew-core|charm-tools.rb|Ruby|181|6|43
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/j/julia.rb|Homebrew|homebrew-core|julia.rb|Ruby|181|38|30
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/lib/libnice-gstreamer.rb|Homebrew|homebrew-core|libnice-gstreamer.rb|Ruby|181|7|33
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/p/poetry.rb|Homebrew|homebrew-core|poetry.rb|Ruby|181|2|46
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/h/hatch.rb|Homebrew|homebrew-core|hatch.rb|Ruby|180|0|43
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/v/vunnel.rb|Homebrew|homebrew-core|vunnel.rb|Ruby|180|3|46
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/g/gcc@11.rb|Homebrew|homebrew-core|gcc@11.rb|Ruby|179|55|44
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/s/sgr.rb|Homebrew|homebrew-core|sgr.rb|Ruby|179|5|44
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/r/ruby@3.1.rb|Homebrew|homebrew-core|ruby@3.1.rb|Ruby|178|30|38
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/m/manim.rb|Homebrew|homebrew-core|manim.rb|Ruby|177|2|39
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/o/openvino.rb|Homebrew|homebrew-core|openvino.rb|Ruby|176|10|31
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/w/wasi-runtimes.rb|Homebrew|homebrew-core|wasi-runtimes.rb|Ruby|176|17|23
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/g/gcc@13.rb|Homebrew|homebrew-core|gcc@13.rb|Ruby|175|57|45
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/g/gcc@8.rb|Homebrew|homebrew-core|gcc@8.rb|Ruby|175|55|42
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/o/offlineimap.rb|Homebrew|homebrew-core|offlineimap.rb|Ruby|175|17|31
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/s/sigstore.rb|Homebrew|homebrew-core|sigstore.rb|Ruby|174|2|43
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/d/datalad.rb|Homebrew|homebrew-core|datalad.rb|Ruby|173|1|41
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/c/cpm.rb|Homebrew|homebrew-core|cpm.rb|Ruby|172|5|43
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/g/gcc@12.rb|Homebrew|homebrew-core|gcc@12.rb|Ruby|172|57|45
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/l/lasso.rb|Homebrew|homebrew-core|lasso.rb|Ruby|172|13|19
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/o/openjdk@11.rb|Homebrew|homebrew-core|openjdk@11.rb|Ruby|172|10|25
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/p/percona-xtrabackup.rb|Homebrew|homebrew-core|percona-xtrabackup.rb|Ruby|172|23|28
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/l/lcov.rb|Homebrew|homebrew-core|lcov.rb|Ruby|171|1|38
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/p/posting.rb|Homebrew|homebrew-core|posting.rb|Ruby|171|4|35
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/s/sile.rb|Homebrew|homebrew-core|sile.rb|Ruby|171|13|40
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/f/fastapi.rb|Homebrew|homebrew-core|fastapi.rb|Ruby|170|0|42
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/m/mysql@8.0.rb|Homebrew|homebrew-core|mysql@8.0.rb|Ruby|170|12|28
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/p/podman.rb|Homebrew|homebrew-core|podman.rb|Ruby|170|7|28
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/p/pypy3.10.rb|Homebrew|homebrew-core|pypy3.10.rb|Ruby|170|40|38
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/g/gcc@7.rb|Homebrew|homebrew-core|gcc@7.rb|Ruby|169|51|40
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/p/percona-server.rb|Homebrew|homebrew-core|percona-server.rb|Ruby|169|30|28
./src/_00/output/Ruby/Homebrew~homebrew-core/formula_renames.json|Homebrew|homebrew-core|formula_renames.json|JSON|169|0|0
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/p/pypy3.9.rb|Homebrew|homebrew-core|pypy3.9.rb|Ruby|167|44|40
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/f/ford.rb|Homebrew|homebrew-core|ford.rb|Ruby|166|0|26
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/o/openj9.rb|Homebrew|homebrew-core|openj9.rb|Ruby|166|5|25
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/e/emscripten.rb|Homebrew|homebrew-core|emscripten.rb|Ruby|165|38|33
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/g/gcc@10.rb|Homebrew|homebrew-core|gcc@10.rb|Ruby|165|52|42
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/o/onlykey-agent.rb|Homebrew|homebrew-core|onlykey-agent.rb|Ruby|165|2|38
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/i/imapsync.rb|Homebrew|homebrew-core|imapsync.rb|Ruby|164|2|39
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/l/localstack.rb|Homebrew|homebrew-core|localstack.rb|Ruby|164|0|41
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/i/icloudpd.rb|Homebrew|homebrew-core|icloudpd.rb|Ruby|163|3|39
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/m/mesa.rb|Homebrew|homebrew-core|mesa.rb|Ruby|163|1|19
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/o/openjdk@17.rb|Homebrew|homebrew-core|openjdk@17.rb|Ruby|163|3|24
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/p/pypy.rb|Homebrew|homebrew-core|pypy.rb|Ruby|162|35|32
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/v/vte3.rb|Homebrew|homebrew-core|vte3.rb|Ruby|162|11|21
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/o/opencv.rb|Homebrew|homebrew-core|opencv.rb|Ruby|161|9|21
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/p/pdm.rb|Homebrew|homebrew-core|pdm.rb|Ruby|161|0|36
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/s/scrapy.rb|Homebrew|homebrew-core|scrapy.rb|Ruby|161|0|39
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/c/clipsafe.rb|Homebrew|homebrew-core|clipsafe.rb|Ruby|160|0|36
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/g/gcalcli.rb|Homebrew|homebrew-core|gcalcli.rb|Ruby|160|0|38
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/g/gcc@9.rb|Homebrew|homebrew-core|gcc@9.rb|Ruby|160|55|42
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/g/gx-go.rb|Homebrew|homebrew-core|gx-go.rb|Ruby|160|1|36
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/p/ppsspp.rb|Homebrew|homebrew-core|ppsspp.rb|Ruby|160|9|21
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/t/travis.rb|Homebrew|homebrew-core|travis.rb|Ruby|160|1|36
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/a/animdl.rb|Homebrew|homebrew-core|animdl.rb|Ruby|159|6|35
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/b/bilix.rb|Homebrew|homebrew-core|bilix.rb|Ruby|159|2|39
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/b/borgmatic.rb|Homebrew|homebrew-core|borgmatic.rb|Ruby|159|14|32
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/lib/libgnt.rb|Homebrew|homebrew-core|libgnt.rb|Ruby|159|5|16
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/o/openjdk.rb|Homebrew|homebrew-core|openjdk.rb|Ruby|158|4|22
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/m/molten-vk.rb|Homebrew|homebrew-core|molten-vk.rb|Ruby|156|19|31
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/t/tcl-tk.rb|Homebrew|homebrew-core|tcl-tk.rb|Ruby|156|20|33
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/u/uffizzi.rb|Homebrew|homebrew-core|uffizzi.rb|Ruby|156|2|38
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/v/v8.rb|Homebrew|homebrew-core|v8.rb|Ruby|156|21|31
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/o/opensearch-dashboards.rb|Homebrew|homebrew-core|opensearch-dashboards.rb|Ruby|155|3|29
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/a/asciidoctor.rb|Homebrew|homebrew-core|asciidoctor.rb|Ruby|154|7|35
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/g/goctl.rb|Homebrew|homebrew-core|goctl.rb|Ruby|154|2|10
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/t/termius.rb|Homebrew|homebrew-core|termius.rb|Ruby|154|2|38
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/c/certsync.rb|Homebrew|homebrew-core|certsync.rb|Ruby|153|1|38
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/lib/libsigrok.rb|Homebrew|homebrew-core|libsigrok.rb|Ruby|153|7|23
./src/_00/output/Ruby/Homebrew~homebrew-core/.github/workflows/scheduled.yml|Homebrew|homebrew-core|scheduled.yml|YAML|152|8|23
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/h/homeassistant-cli.rb|Homebrew|homebrew-core|homeassistant-cli.rb|Ruby|152|0|36
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/o/openjdk@21.rb|Homebrew|homebrew-core|openjdk@21.rb|Ruby|151|2|21
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/p/pwntools.rb|Homebrew|homebrew-core|pwntools.rb|Ruby|151|3|36
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/t/trojan-go.rb|Homebrew|homebrew-core|trojan-go.rb|Ruby|151|0|18
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/g/glib.rb|Homebrew|homebrew-core|glib.rb|Ruby|150|26|32
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/g/graph-tool.rb|Homebrew|homebrew-core|graph-tool.rb|Ruby|150|3|29
./src/_00/output/Ruby/Homebrew~homebrew-core/Formula/s/sdl2_sound.rb|Homebrew|homebrew-core|sdl2_sound.rb|Ruby|150|0|16
