Unnamed: 0|path|owner|project|file|language|code|comment|blank
11|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Support/MediaKeyTapManager.swift|MonitorControl|MonitorControl|MediaKeyTapManager.swift|Swift|201|9|12
12|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/View Controllers/Preferences/KeyboardPrefsViewController.swift|MonitorControl|MonitorControl|KeyboardPrefsViewController.swift|Swift|198|1|27
13|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/View Controllers/Preferences/MenuslidersPrefsViewController.swift|MonitorControl|MonitorControl|MenuslidersPrefsViewController.swift|Swift|183|1|29
14|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Support/KeyboardShortcutsManager.swift|MonitorControl|MonitorControl|KeyboardShortcutsManager.swift|Swift|159|1|11
15|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Enums/Command.swift|MonitorControl|MonitorControl|Command.swift|Swift|153|9|10
16|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/View Controllers/Preferences/MainPrefsViewController.swift|MonitorControl|MonitorControl|MainPrefsViewController.swift|Swift|152|3|16
17|./src/_00/output/Swift/MonitorControl~MonitorControl/README.md|MonitorControl|MonitorControl|README.md|Markdown|126|0|41
18|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Enums/PrefKey.swift|MonitorControl|MonitorControl|PrefKey.swift|Swift|100|53|61
19|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl.xcodeproj/xcshareddata/xcschemes/MonitorControl.xcscheme|MonitorControl|MonitorControl|MonitorControl.xcscheme|XML|87|0|0
20|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Model/AppleDisplay.swift|MonitorControl|MonitorControl|AppleDisplay.swift|Swift|74|1|9
21|./src/_00/output/Swift/MonitorControl~MonitorControl/.github/ISSUE_TEMPLATE/bug_report.yml|MonitorControl|MonitorControl|bug_report.yml|YAML|72|0|1
22|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Assets.xcassets/AppIcon.appiconset/Contents.json|MonitorControl|MonitorControl|Contents.json|JSON|68|0|0
23|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Support/OSDUtils.swift|MonitorControl|MonitorControl|OSDUtils.swift|Swift|65|1|11
24|./src/_00/output/Swift/MonitorControl~MonitorControl/.github/ISSUE_TEMPLATE/monitor-issue.yml|MonitorControl|MonitorControl|monitor-issue.yml|YAML|60|0|1
25|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/InternetAccessPolicy.plist|MonitorControl|MonitorControl|InternetAccessPolicy.plist|XML|57|0|0
26|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/View Controllers/Preferences/AboutPrefsViewController.swift|MonitorControl|MonitorControl|AboutPrefsViewController.swift|Swift|54|1|13
27|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Extensions/NSScreen+Extension.swift|MonitorControl|MonitorControl|NSScreen+Extension.swift|Swift|49|1|11
28|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Support/Bridging-Header.h|MonitorControl|MonitorControl|Bridging-Header.h|C/C++ Header|41|1|12
29|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Assets.xcassets/onboarding_keyboard.imageset/Contents.json|MonitorControl|MonitorControl|Contents.json|JSON|40|0|0
30|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Info.plist|MonitorControl|MonitorControl|Info.plist|XML|40|0|0
31|./src/_00/output/Swift/MonitorControl~MonitorControl/.github/ISSUE_TEMPLATE/feature_request.yml|MonitorControl|MonitorControl|feature_request.yml|YAML|38|0|1
32|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControlHelper/Info.plist|MonitorControl|MonitorControl|Info.plist|XML|34|0|0
33|./src/_00/output/Swift/MonitorControl~MonitorControl/.bartycrouch.toml|MonitorControl|MonitorControl|.bartycrouch.toml|TOML|30|0|5
34|./src/_00/output/Swift/MonitorControl~MonitorControl/.github/workflows/main.yml|MonitorControl|MonitorControl|main.yml|YAML|29|0|4
35|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Assets.xcassets/status.imageset/Contents.json|MonitorControl|MonitorControl|Contents.json|JSON|25|0|0
36|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/View Controllers/Onboarding/OnboardingViewController.swift|MonitorControl|MonitorControl|OnboardingViewController.swift|Swift|24|3|9
37|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/main.swift|MonitorControl|MonitorControl|main.swift|Swift|24|5|7
38|./src/_00/output/Swift/MonitorControl~MonitorControl/.github/ISSUE_TEMPLATE/discussion.yml|MonitorControl|MonitorControl|discussion.yml|YAML|20|0|0
39|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControlHelper/main.swift|MonitorControl|MonitorControl|main.swift|Swift|19|0|7
40|./src/_00/output/Swift/MonitorControl~MonitorControl/.github/ISSUE_TEMPLATE/question.yml|MonitorControl|MonitorControl|question.yml|YAML|18|0|0
41|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Assets.xcassets/onboarding_icon_checkmark.imageset/Contents.json|MonitorControl|MonitorControl|Contents.json|JSON|18|0|0
42|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Assets.xcassets/onboarding_icon_keyboard.imageset/Contents.json|MonitorControl|MonitorControl|Contents.json|JSON|18|0|0
43|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Assets.xcassets/onboarding_icon_person.imageset/Contents.json|MonitorControl|MonitorControl|Contents.json|JSON|18|0|0
44|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Extensions/Preferences+Extension.swift|MonitorControl|MonitorControl|Preferences+Extension.swift|Swift|18|1|4
45|./src/_00/output/Swift/MonitorControl~MonitorControl/.swiftlint.yml|MonitorControl|MonitorControl|.swiftlint.yml|YAML|14|0|0
46|./src/_00/output/Swift/MonitorControl~MonitorControl/.github/stale.yml|MonitorControl|MonitorControl|stale.yml|YAML|13|6|0
47|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Extensions/CGDirectDisplayID+Extension.swift|MonitorControl|MonitorControl|CGDirectDisplayID+Extension.swift|Swift|12|1|4
48|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControlHelper/MonitorControlHelper.entitlements|MonitorControl|MonitorControl|MonitorControlHelper.entitlements|XML|12|0|0
49|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Extensions/KeyboardShortcuts+Extension.swift|MonitorControl|MonitorControl|KeyboardShortcuts+Extension.swift|Swift|11|1|3
50|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl.xcodeproj/project.xcworkspace/xcshareddata/IDEWorkspaceChecks.plist|MonitorControl|MonitorControl|IDEWorkspaceChecks.plist|XML|8|0|0
51|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/MonitorControl.entitlements|MonitorControl|MonitorControl|MonitorControl.entitlements|XML|8|0|0
52|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/MonitorControlDebug.entitlements|MonitorControl|MonitorControl|MonitorControlDebug.entitlements|XML|8|0|0
53|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl.xcodeproj/project.xcworkspace/contents.xcworkspacedata|MonitorControl|MonitorControl|contents.xcworkspacedata|XML|7|0|0
54|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Support/UpdaterDelegate.swift|MonitorControl|MonitorControl|UpdaterDelegate.swift|Swift|7|1|2
55|./src/_00/output/Swift/MonitorControl~MonitorControl/.github/.dependabot.yml|MonitorControl|MonitorControl|.dependabot.yml|YAML|6|0|0
56|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Assets.xcassets/Contents.json|MonitorControl|MonitorControl|Contents.json|JSON|6|0|0
57|./src/_00/output/Swift/MonitorControl~MonitorControl/MonitorControl/Extensions/NSNotification+Extension.swift|MonitorControl|MonitorControl|NSNotification+Extension.swift|Swift|4|0|1
58|./src/_00/output/Swift/MonitorControl~MonitorControl/.github/FUNDING.yml|MonitorControl|MonitorControl|FUNDING.yml|YAML|2|1|1
59|./src/_00/output/Swift/MonitorControl~MonitorControl/.github/ISSUE_TEMPLATE/config.yml|MonitorControl|MonitorControl|config.yml|YAML|1|0|0
