Unnamed: 0|path|owner|project|file|language|code|comment|blank
127|./src/_00/output/Javascript/jquery~jquery/test/data/css/cssWidthBrowserZoom.html|jquery|jquery|cssWidthBrowserZoom.html|HTML|30|0|0
128|./src/_00/output/Javascript/jquery~jquery/test/integration/gh-2343-ie-radio-click.html|jquery|jquery|gh-2343-ie-radio-click.html|HTML|30|0|3
129|./src/_00/output/Javascript/jquery~jquery/test/runner/browserstack/local.js|jquery|jquery|local.js|JavaScript|30|1|3
130|./src/_00/output/Javascript/jquery~jquery/src/deprecated.js|jquery|jquery|deprecated.js|JavaScript|29|8|9
131|./src/_00/output/Javascript/jquery~jquery/.github/workflows/codeql-analysis.yml|jquery|jquery|codeql-analysis.yml|YAML|28|18|12
132|./src/_00/output/Javascript/jquery~jquery/test/data/offset/body.html|jquery|jquery|body.html|HTML|28|0|0
133|./src/_00/output/Javascript/jquery~jquery/test/data/support/bodyBackground.html|jquery|jquery|bodyBackground.html|HTML|28|0|1
134|./src/_00/output/Javascript/jquery~jquery/build/tasks/promises_aplus_tests.js|jquery|jquery|promises_aplus_tests.js|JavaScript|27|0|5
135|./src/_00/output/Javascript/jquery~jquery/test/bundler_smoke_tests/lib/run-rollup.js|jquery|jquery|run-rollup.js|JavaScript|26|6|10
136|./src/_00/output/Javascript/jquery~jquery/test/data/ajax/unreleasedXHR.html|jquery|jquery|unreleasedXHR.html|HTML|25|1|0
137|./src/_00/output/Javascript/jquery~jquery/test/data/core/aliased.html|jquery|jquery|aliased.html|HTML|25|0|0
138|./src/_00/output/Javascript/jquery~jquery/test/data/core/onready.html|jquery|jquery|onready.html|HTML|25|0|0
139|./src/_00/output/Javascript/jquery~jquery/test/data/with_fries.xml|jquery|jquery|with_fries.xml|XML|25|0|0
140|./src/_00/output/Javascript/jquery~jquery/test/runner/lib/generateHash.js|jquery|jquery|generateHash.js|JavaScript|25|17|8
141|./src/_00/output/Javascript/jquery~jquery/build/tasks/dist.js|jquery|jquery|dist.js|JavaScript|24|3|4
142|./src/_00/output/Javascript/jquery~jquery/src/css/finalPropName.js|jquery|jquery|finalPropName.js|JavaScript|24|3|6
143|./src/_00/output/Javascript/jquery~jquery/test/data/selector/cache.html|jquery|jquery|cache.html|HTML|23|0|2
144|./src/_00/output/Javascript/jquery~jquery/test/runner/flags/modules.js|jquery|jquery|modules.js|JavaScript|23|0|1
145|./src/_00/output/Javascript/jquery~jquery/src/css/curCSS.js|jquery|jquery|curCSS.js|JavaScript|22|32|9
146|./src/_00/output/Javascript/jquery~jquery/test/data/css/cssWidthBeforeDocReady.html|jquery|jquery|cssWidthBeforeDocReady.html|HTML|22|0|0
147|./src/_00/output/Javascript/jquery~jquery/src/core/DOMEval.js|jquery|jquery|DOMEval.js|JavaScript|21|0|5
148|./src/_00/output/Javascript/jquery~jquery/src/core/parseXML.js|jquery|jquery|parseXML.js|JavaScript|21|3|3
149|./src/_00/output/Javascript/jquery~jquery/test/data/dimensions/documentLarge.html|jquery|jquery|documentLarge.html|HTML|21|0|0
150|./src/_00/output/Javascript/jquery~jquery/test/runner/lib/buildTestUrl.js|jquery|jquery|buildTestUrl.js|JavaScript|21|2|6
151|./src/_00/output/Javascript/jquery~jquery/test/bundler_smoke_tests/lib/run-webpack.js|jquery|jquery|run-webpack.js|JavaScript|20|1|5
152|./src/_00/output/Javascript/jquery~jquery/test/data/csp-ajax-script.js|jquery|jquery|csp-ajax-script.js|JavaScript|20|1|4
153|./src/_00/output/Javascript/jquery~jquery/test/data/event/onbeforeunload.html|jquery|jquery|onbeforeunload.html|HTML|20|0|1
154|./src/_00/output/Javascript/jquery~jquery/test/data/selector/mixed_sort.html|jquery|jquery|mixed_sort.html|HTML|20|0|2
155|./src/_00/output/Javascript/jquery~jquery/test/data/support/bootstrap.html|jquery|jquery|bootstrap.html|HTML|20|0|0
156|./src/_00/output/Javascript/jquery~jquery/test/integration/data/gh-1764-fullscreen-iframe.html|jquery|jquery|gh-1764-fullscreen-iframe.html|HTML|20|0|1
157|./src/_00/output/Javascript/jquery~jquery/test/runner/flags/browsers.js|jquery|jquery|browsers.js|JavaScript|19|3|3
158|./src/_00/output/Javascript/jquery~jquery/.github/ISSUE_TEMPLATE.md|jquery|jquery|ISSUE_TEMPLATE.md|Markdown|18|0|6
159|./src/_00/output/Javascript/jquery~jquery/src/manipulation/_evalUrl.js|jquery|jquery|_evalUrl.js|JavaScript|18|4|3
160|./src/_00/output/Javascript/jquery~jquery/test/bundler_smoke_tests/src-pure-esm/main.js|jquery|jquery|main.js|JavaScript|18|0|4
161|./src/_00/output/Javascript/jquery~jquery/test/data/event/focusinCrossFrame.html|jquery|jquery|focusinCrossFrame.html|HTML|18|0|1
162|./src/_00/output/Javascript/jquery~jquery/test/data/event/interactiveReady.html|jquery|jquery|interactiveReady.html|HTML|18|4|2
163|./src/_00/output/Javascript/jquery~jquery/test/data/event/syncReady.html|jquery|jquery|syncReady.html|HTML|18|4|2
164|./src/_00/output/Javascript/jquery~jquery/test/bundler_smoke_tests/rollup-commonjs.config.js|jquery|jquery|rollup-commonjs.config.js|JavaScript|17|0|2
165|./src/_00/output/Javascript/jquery~jquery/test/data/data/dataAttrs.html|jquery|jquery|dataAttrs.html|HTML|17|0|0
166|./src/_00/output/Javascript/jquery~jquery/test/data/event/promiseReady.html|jquery|jquery|promiseReady.html|HTML|17|1|0
167|./src/_00/output/Javascript/jquery~jquery/test/data/event/triggerunload.html|jquery|jquery|triggerunload.html|HTML|17|0|2
168|./src/_00/output/Javascript/jquery~jquery/test/runner/browserstack/buildBrowserFromString.js|jquery|jquery|buildBrowserFromString.js|JavaScript|17|1|2
169|./src/_00/output/Javascript/jquery~jquery/src/exports/global.js|jquery|jquery|global.js|JavaScript|16|5|7
170|./src/_00/output/Javascript/jquery~jquery/src/manipulation/getAll.js|jquery|jquery|getAll.js|JavaScript|16|2|7
171|./src/_00/output/Javascript/jquery~jquery/src/selector/rbuggyQSA.js|jquery|jquery|rbuggyQSA.js|JavaScript|16|14|7
172|./src/_00/output/Javascript/jquery~jquery/test/data/event/focusElem.html|jquery|jquery|focusElem.html|HTML|16|0|1
173|./src/_00/output/Javascript/jquery~jquery/test/node_smoke_tests/module/lib/jquery-module-specifier.js|jquery|jquery|jquery-module-specifier.js|JavaScript|16|5|5
174|./src/_00/output/Javascript/jquery~jquery/test/runner/jsdom/createWindow.js|jquery|jquery|createWindow.js|JavaScript|16|0|5
175|./src/_00/output/Javascript/jquery~jquery/src/deprecated/ajax-event-alias.js|jquery|jquery|ajax-event-alias.js|JavaScript|15|0|2
176|./src/_00/output/Javascript/jquery~jquery/src/selector/filterMatchExpr.js|jquery|jquery|filterMatchExpr.js|JavaScript|15|0|1
177|./src/_00/output/Javascript/jquery~jquery/src/selector/unescapeSelector.js|jquery|jquery|unescapeSelector.js|JavaScript|15|7|5
178|./src/_00/output/Javascript/jquery~jquery/test/bundler_smoke_tests/rollup-pure-esm.config.js|jquery|jquery|rollup-pure-esm.config.js|JavaScript|15|0|2
179|./src/_00/output/Javascript/jquery~jquery/test/data/manipulation/scripts-context.html|jquery|jquery|scripts-context.html|HTML|15|0|0
180|./src/_00/output/Javascript/jquery~jquery/test/integration/data/gh-1764-fullscreen-iframe.css|jquery|jquery|gh-1764-fullscreen-iframe.css|CSS|15|0|3
181|./src/_00/output/Javascript/jquery~jquery/test/node_smoke_tests/module/lib/ensure_iterability_es6.js|jquery|jquery|ensure_iterability_es6.js|JavaScript|15|0|6
182|./src/_00/output/Javascript/jquery~jquery/.github/PULL_REQUEST_TEMPLATE.md|jquery|jquery|PULL_REQUEST_TEMPLATE.md|Markdown|14|0|4
183|./src/_00/output/Javascript/jquery~jquery/build/tasks/qunit-fixture.js|jquery|jquery|qunit-fixture.js|JavaScript|14|0|3
184|./src/_00/output/Javascript/jquery~jquery/src/selector/escapeSelector.js|jquery|jquery|escapeSelector.js|JavaScript|14|5|6
185|./src/_00/output/Javascript/jquery~jquery/src/traversing/var/dir.js|jquery|jquery|dir.js|JavaScript|14|0|2
186|./src/_00/output/Javascript/jquery~jquery/src/wrapper.js|jquery|jquery|wrapper.js|JavaScript|14|15|9
187|./src/_00/output/Javascript/jquery~jquery/test/data/core/jquery-iterability-transpiled.html|jquery|jquery|jquery-iterability-transpiled.html|HTML|14|0|0
188|./src/_00/output/Javascript/jquery~jquery/test/data/csp.include.html|jquery|jquery|csp.include.html|HTML|14|0|0
189|./src/_00/output/Javascript/jquery~jquery/src/core/isAttached.js|jquery|jquery|isAttached.js|JavaScript|13|3|3
190|./src/_00/output/Javascript/jquery~jquery/src/css/var/swap.js|jquery|jquery|swap.js|JavaScript|13|3|4
191|./src/_00/output/Javascript/jquery~jquery/src/queue/delay.js|jquery|jquery|delay.js|JavaScript|13|1|3
192|./src/_00/output/Javascript/jquery~jquery/test/data/csp-ajax-script.html|jquery|jquery|csp-ajax-script.html|HTML|13|0|0
193|./src/_00/output/Javascript/jquery~jquery/test/data/csp-nonce-external.html|jquery|jquery|csp-nonce-external.html|HTML|13|0|0
194|./src/_00/output/Javascript/jquery~jquery/test/data/csp-nonce-globaleval.html|jquery|jquery|csp-nonce-globaleval.html|HTML|13|0|0
195|./src/_00/output/Javascript/jquery~jquery/test/data/csp-nonce.html|jquery|jquery|csp-nonce.html|HTML|13|0|0
196|./src/_00/output/Javascript/jquery~jquery/test/runner/lib/prettyMs.js|jquery|jquery|prettyMs.js|JavaScript|13|3|2
197|./src/_00/output/Javascript/jquery~jquery/build/tasks/lib/rollup-plugin-file-overrides.js|jquery|jquery|rollup-plugin-file-overrides.js|JavaScript|12|9|3
198|./src/_00/output/Javascript/jquery~jquery/src/ajax/binary.js|jquery|jquery|binary.js|JavaScript|12|4|5
199|./src/_00/output/Javascript/jquery~jquery/src/deferred/exceptionHook.js|jquery|jquery|exceptionHook.js|JavaScript|12|5|4
200|./src/_00/output/Javascript/jquery~jquery/src/manipulation/setGlobalEval.js|jquery|jquery|setGlobalEval.js|JavaScript|12|1|2
201|./src/_00/output/Javascript/jquery~jquery/src/wrapper-factory.js|jquery|jquery|wrapper-factory.js|JavaScript|12|18|8
202|./src/_00/output/Javascript/jquery~jquery/test/data/support/getComputedSupport.js|jquery|jquery|getComputedSupport.js|JavaScript|12|0|2
203|./src/_00/output/Javascript/jquery~jquery/src/core/isArrayLike.js|jquery|jquery|isArrayLike.js|JavaScript|11|0|4
204|./src/_00/output/Javascript/jquery~jquery/src/selector/createCache.js|jquery|jquery|createCache.js|JavaScript|11|9|4
205|./src/_00/output/Javascript/jquery~jquery/test/bundler_smoke_tests/lib/utils.js|jquery|jquery|utils.js|JavaScript|11|0|2
206|./src/_00/output/Javascript/jquery~jquery/test/bundler_smoke_tests/test.html|jquery|jquery|test.html|HTML|11|0|0
207|./src/_00/output/Javascript/jquery~jquery/test/data/dashboard.xml|jquery|jquery|dashboard.xml|XML|11|0|0
208|./src/_00/output/Javascript/jquery~jquery/test/node_smoke_tests/dual/factory/import-and-require-factory.js|jquery|jquery|import-and-require-factory.js|JavaScript|11|0|6
209|./src/_00/output/Javascript/jquery~jquery/build/tasks/lib/verifyNodeVersion.js|jquery|jquery|verifyNodeVersion.js|JavaScript|10|0|2
210|./src/_00/output/Javascript/jquery~jquery/src/core/toType.js|jquery|jquery|toType.js|JavaScript|10|0|2
211|./src/_00/output/Javascript/jquery~jquery/test/data/core/jquery-iterability-transpiled-es6.js|jquery|jquery|jquery-iterability-transpiled-es6.js|JavaScript|10|1|3
212|./src/_00/output/Javascript/jquery~jquery/test/node_smoke_tests/module/factory/document_passed.js|jquery|jquery|document_passed.js|JavaScript|10|0|4
213|./src/_00/output/Javascript/jquery~jquery/test/node_smoke_tests/module/regular/window_present_originally.js|jquery|jquery|window_present_originally.js|JavaScript|10|1|6
214|./src/_00/output/Javascript/jquery~jquery/src/selector/support.js|jquery|jquery|support.js|JavaScript|9|9|2
215|./src/_00/output/Javascript/jquery~jquery/src/selector/toSelector.js|jquery|jquery|toSelector.js|JavaScript|9|0|0
216|./src/_00/output/Javascript/jquery~jquery/src/traversing/var/siblings.js|jquery|jquery|siblings.js|JavaScript|9|0|2
217|./src/_00/output/Javascript/jquery~jquery/src/wrapper-esm.js|jquery|jquery|wrapper-esm.js|JavaScript|9|14|7
218|./src/_00/output/Javascript/jquery~jquery/src/wrapper-factory-esm.js|jquery|jquery|wrapper-factory-esm.js|JavaScript|9|19|5
219|./src/_00/output/Javascript/jquery~jquery/test/data/frame.html|jquery|jquery|frame.html|HTML|9|0|0
