repo_path,path,original_path
TypeScript/jestjs~jest,e2e/__tests__/testFailureExitCode.test.js,e2e/__tests__/testFailureExitCode.test.ts
TypeScript/jestjs~jest,e2e/__tests__/testNamePatternSkipped.test.js,e2e/__tests__/testNamePatternSkipped.test.ts
TypeScript/jestjs~jest,e2e/__tests__/testPathPatternReporterMessage.test.js,e2e/__tests__/testPathPatternReporterMessage.test.ts
TypeScript/jestjs~jest,packages/jest-core/src/testSchedulerHelper.js,packages/jest-core/src/testSchedulerHelper.ts
TypeScript/jestjs~jest,e2e/__tests__/testTodo.test.js,e2e/__tests__/testTodo.test.ts
TypeScript/jestjs~jest,e2e/__tests__/useStderr.test.js,e2e/__tests__/useStderr.test.ts
TypeScript/jestjs~jest,packages/jest-validate/src/__tests__/validateCLIOptions.test.js,packages/jest-validate/src/__tests__/validateCLIOptions.test.ts
TypeScript/jestjs~jest,e2e/__tests__/verbose.test.js,e2e/__tests__/verbose.test.ts
TypeScript/jestjs~jest,e2e/__tests__/version.test.js,e2e/__tests__/version.test.ts
TypeScript/jestjs~jest,packages/jest-haste-map/src/crawlers/watchman.js,packages/jest-haste-map/src/crawlers/watchman.ts
TypeScript/jestjs~jest,.yarn/releases/yarn-3.8.6.cjs,.yarn/releases/yarn-3.8.7.cjs
