path|owner|project|language|code
./src/_00/output/Objective-C/gnachman~iTerm2/sources/VT100Grid.m|gnachman|iTerm2|Objective-C|2344
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermMetalPerFrameState.m|gnachman|iTerm2|Objective-C|2094
./src/_00/output/Objective-C/gnachman~iTerm2/sources/Metal/iTermMetalDriver.m|gnachman|iTerm2|Objective-C|2036
./src/_00/output/Objective-C/gnachman~iTerm2/ThirdParty/PSMTabBarControl/source/PSMTabBarControl.m|gnachman|iTerm2|Objective-C|2025
./src/_00/output/Objective-C/gnachman~iTerm2/sources/SessionView.m|gnachman|iTerm2|Objective-C|1989
./src/_00/output/Objective-C/gnachman~iTerm2/ThirdParty/ProtobufRuntime/GPBArray.m|gnachman|iTerm2|Objective-C|1901
./src/_00/output/Objective-C/gnachman~iTerm2/ThirdParty/RegexKitLite/RegexKitLite.m|gnachman|iTerm2|Objective-C|1863
./src/_00/output/Objective-C/gnachman~iTerm2/ThirdParty/RegexKitLite/RegexKitLite/RegexKitLite.m|gnachman|iTerm2|Objective-C|1851
./src/_00/output/Objective-C/gnachman~iTerm2/sources/PTYTextView+ARC.m|gnachman|iTerm2|Objective-C|1849
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermTextExtractor.m|gnachman|iTerm2|Objective-C|1731
./src/_00/output/Objective-C/gnachman~iTerm2/sources/LineBuffer.m|gnachman|iTerm2|Objective-C|1722
./src/_00/output/Objective-C/gnachman~iTerm2/ThirdParty/ProtobufRuntime/GPBUtilities.m|gnachman|iTerm2|Objective-C|1678
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermRootTerminalView.m|gnachman|iTerm2|Objective-C|1596
./src/_00/output/Objective-C/gnachman~iTerm2/sources/VT100Screen.m|gnachman|iTerm2|Objective-C|1547
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermController.m|gnachman|iTerm2|Objective-C|1531
./src/_00/output/Objective-C/gnachman~iTerm2/iTerm2XCTests/iTermCodingTests.m|gnachman|iTerm2|Objective-C|1463
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermTextViewContextMenuHelper.m|gnachman|iTerm2|Objective-C|1351
./src/_00/output/Objective-C/gnachman~iTerm2/sources/VT100Output.m|gnachman|iTerm2|Objective-C|1316
./src/_00/output/Objective-C/gnachman~iTerm2/sources/PTYMouseHandler.m|gnachman|iTerm2|Objective-C|1242
./src/_00/output/Objective-C/gnachman~iTerm2/iTerm2XCTests/iTermSemanticHistoryTest.m|gnachman|iTerm2|Objective-C|1233
./src/_00/output/Objective-C/gnachman~iTerm2/sources/ProfilesGeneralPreferencesViewController.m|gnachman|iTerm2|Objective-C|1229
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermFileDescriptorMultiClient.m|gnachman|iTerm2|Objective-C|1177
./src/_00/output/Objective-C/gnachman~iTerm2/sources/IntervalTree.m|gnachman|iTerm2|Objective-C|1175
./src/_00/output/Objective-C/gnachman~iTerm2/sources/PointerPrefsController.m|gnachman|iTerm2|Objective-C|1170
./src/_00/output/Objective-C/gnachman~iTerm2/sources/VT100ScreenState.m|gnachman|iTerm2|Objective-C|1155
./src/_00/output/Objective-C/gnachman~iTerm2/ThirdParty/PSMTabBarControl/source/PSMYosemiteTabStyle.m|gnachman|iTerm2|Objective-C|1143
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermBoxDrawingBezierCurveFactory.m|gnachman|iTerm2|Objective-C|1125
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermPasswordManagerWindowController.m|gnachman|iTerm2|Objective-C|1125
./src/_00/output/Objective-C/gnachman~iTerm2/ThirdParty/fmdb/FMDatabase.m|gnachman|iTerm2|Objective-C|1123
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermScriptsMenuController.m|gnachman|iTerm2|Objective-C|1076
./src/_00/output/Objective-C/gnachman~iTerm2/api/library/python/iterm2/iterm2/api_pb2.pyi|gnachman|iTerm2|Python|3495
./src/_00/output/Objective-C/gnachman~iTerm2/api/library/python/iterm2/stubs/api_pb2.pyi|gnachman|iTerm2|Python|2642
./src/_00/output/Objective-C/gnachman~iTerm2/tools/ply/ply-3.4/ply/yacc.py|gnachman|iTerm2|Python|1898
./src/_00/output/Objective-C/gnachman~iTerm2/api/library/python/iterm2/iterm2/profile.py|gnachman|iTerm2|Python|1760
./src/_00/output/Objective-C/gnachman~iTerm2/sources/Conductor.swift|gnachman|iTerm2|Swift|2594
./src/_00/output/Objective-C/gnachman~iTerm2/sources/MultiCursor/MultiCursorTextView.swift|gnachman|iTerm2|Swift|1700
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermModernKeyMapper.swift|gnachman|iTerm2|Swift|1321
./src/_00/output/Objective-C/gnachman~iTerm2/sources/ToolCodecierge.swift|gnachman|iTerm2|Swift|1261
./src/_00/output/Objective-C/gnachman~iTerm2/sources/SearchEngine.swift|gnachman|iTerm2|Swift|1116
./src/_00/output/Objective-C/gnachman~iTerm2/sources/AITerm.swift|gnachman|iTerm2|Swift|1103
./src/_00/output/Objective-C/gnachman~iTerm2/sources/CommandLinePasswordDataSource.swift|gnachman|iTerm2|Swift|858
./src/_00/output/Objective-C/gnachman~iTerm2/sources/ComposerTextView.swift|gnachman|iTerm2|Swift|851
./src/_00/output/Objective-C/gnachman~iTerm2/sources/CompressibleCharacterBuffer.swift|gnachman|iTerm2|Swift|841
./src/_00/output/Objective-C/gnachman~iTerm2/sources/KittyImageController.swift|gnachman|iTerm2|Swift|803
./src/_00/output/Objective-C/gnachman~iTerm2/sources/ImportExport.swift|gnachman|iTerm2|Swift|792
./src/_00/output/Objective-C/gnachman~iTerm2/sources/TokenExecutor.swift|gnachman|iTerm2|Swift|714
./src/_00/output/Objective-C/gnachman~iTerm2/ThirdParty/BTree/BTree.swift|gnachman|iTerm2|Swift|673
