path|owner|project|language|code
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/mode-twig.js|gitbucket|gitbucket|JavaScript|2343
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/mode-smarty.js|gitbucket|gitbucket|JavaScript|2290
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/mode-handlebars.js|gitbucket|gitbucket|JavaScript|2276
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/mode-django.js|gitbucket|gitbucket|JavaScript|2257
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/mode-coldfusion.js|gitbucket|gitbucket|JavaScript|2250
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/worker-lua.js|gitbucket|gitbucket|JavaScript|2236
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/mode-curly.js|gitbucket|gitbucket|JavaScript|2222
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/mode-html.js|gitbucket|gitbucket|JavaScript|2182
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/mode-jade.js|gitbucket|gitbucket|JavaScript|1957
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/ext-language_tools.js|gitbucket|gitbucket|JavaScript|1774
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/bootstrap-3.4.1/js/bootstrap.js|gitbucket|gitbucket|JavaScript|1752
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/mode-mask.js|gitbucket|gitbucket|JavaScript|1613
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/worker-php.js|gitbucket|gitbucket|JavaScript|1548
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/mode-haml.js|gitbucket|gitbucket|JavaScript|1423
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/mode-pgsql.js|gitbucket|gitbucket|JavaScript|1422
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/mode-svg.js|gitbucket|gitbucket|JavaScript|1359
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/mode-jsp.js|gitbucket|gitbucket|JavaScript|1246
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/snippets/lsl.js|gitbucket|gitbucket|JavaScript|1237
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/worker-json.js|gitbucket|gitbucket|JavaScript|1163
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/colorpicker/js/bootstrap-colorpicker.js|gitbucket|gitbucket|JavaScript|1155
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/ext-emmet.js|gitbucket|gitbucket|JavaScript|1125
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/mode-ftl.js|gitbucket|gitbucket|JavaScript|1083
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/jquery-textcomplete-1.8.4/jquery.textcomplete.js|gitbucket|gitbucket|JavaScript|1078
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/mode-liquid.js|gitbucket|gitbucket|JavaScript|1075
./src/_00/output/Scala/gitbucket~gitbucket/src/main/webapp/assets/vendors/ace/keybinding-emacs.js|gitbucket|gitbucket|JavaScript|1038
./src/_00/output/Scala/gitbucket~gitbucket/src/main/scala/gitbucket/core/util/JGitUtil.scala|gitbucket|gitbucket|Scala|1072
./src/_00/output/Scala/gitbucket~gitbucket/src/main/scala/gitbucket/core/service/IssuesService.scala|gitbucket|gitbucket|Scala|1054
