path|owner|project|language|code
./src/_00/output/C#/dotnet~aspnetcore/src/Servers/Kestrel/test/InMemory.FunctionalTests/RequestTests.cs|dotnet|aspnetcore|C#|2005
./src/_00/output/C#/dotnet~aspnetcore/src/Components/Endpoints/test/Binding/FormDataMapperTests.cs|dotnet|aspnetcore|C#|1955
./src/_00/output/C#/dotnet~aspnetcore/src/Components/Components/test/RenderTreeDiffBuilderTest.cs|dotnet|aspnetcore|C#|1909
./src/_00/output/C#/dotnet~aspnetcore/src/Mvc/test/Mvc.IntegrationTests/ValidationIntegrationTests.cs|dotnet|aspnetcore|C#|1890
./src/_00/output/C#/dotnet~aspnetcore/src/SignalR/clients/csharp/Client.Core/src/HubConnection.cs|dotnet|aspnetcore|C#|1812
./src/_00/output/C#/dotnet~aspnetcore/src/Middleware/HttpLogging/test/HttpLoggingMiddlewareTests.cs|dotnet|aspnetcore|C#|1778
./src/_00/output/C#/dotnet~aspnetcore/src/Mvc/test/Mvc.IntegrationTests/ValidationWithRecordIntegrationTests.cs|dotnet|aspnetcore|C#|1767
./src/_00/output/C#/dotnet~aspnetcore/src/Security/samples/StaticFilesAuth/wwwroot/lib/jquery/dist/jquery.js|dotnet|aspnetcore|JavaScript|6896
./src/_00/output/C#/dotnet~aspnetcore/src/ProjectTemplates/Web.ProjectTemplates/content/StarterWeb-FSharp/wwwroot/lib/jquery/dist/jquery.js|dotnet|aspnetcore|JavaScript|6768
./src/_00/output/C#/dotnet~aspnetcore/src/ProjectTemplates/Web.ProjectTemplates/content/StarterWeb-FSharp/wwwroot/lib/jquery/dist/jquery.slim.js|dotnet|aspnetcore|JavaScript|5381
./src/_00/output/C#/dotnet~aspnetcore/src/ProjectTemplates/Web.ProjectTemplates/content/StarterWeb-FSharp/wwwroot/lib/bootstrap/dist/js/bootstrap.bundle.js|dotnet|aspnetcore|JavaScript|5064
./src/_00/output/C#/dotnet~aspnetcore/src/Identity/testassets/Identity.DefaultUI.WebSite/wwwroot/lib/bootstrap/dist/js/bootstrap.bundle.js|dotnet|aspnetcore|JavaScript|4493
./src/_00/output/C#/dotnet~aspnetcore/src/ProjectTemplates/Web.ProjectTemplates/content/StarterWeb-FSharp/wwwroot/lib/bootstrap/dist/js/bootstrap.js|dotnet|aspnetcore|JavaScript|3604
./src/_00/output/C#/dotnet~aspnetcore/src/ProjectTemplates/Web.ProjectTemplates/content/StarterWeb-FSharp/wwwroot/lib/bootstrap/dist/js/bootstrap.esm.js|dotnet|aspnetcore|JavaScript|3568
./src/_00/output/C#/dotnet~aspnetcore/src/Identity/testassets/Identity.DefaultUI.WebSite/wwwroot/lib/bootstrap/dist/js/bootstrap.js|dotnet|aspnetcore|JavaScript|3262
./src/_00/output/C#/dotnet~aspnetcore/src/Security/samples/StaticFilesAuth/wwwroot/lib/bootstrap/dist/js/bootstrap.js|dotnet|aspnetcore|JavaScript|1752
./src/_00/output/C#/dotnet~aspnetcore/src/ProjectTemplates/Web.ProjectTemplates/content/StarterWeb-FSharp/wwwroot/lib/jquery-validation/dist/jquery.validate.js|dotnet|aspnetcore|JavaScript|1258
./src/_00/output/C#/dotnet~aspnetcore/src/Security/samples/StaticFilesAuth/wwwroot/lib/jquery-validation/dist/jquery.validate.js|dotnet|aspnetcore|JavaScript|1254
./src/_00/output/C#/dotnet~aspnetcore/src/SignalR/clients/java/signalr/test/src/main/java/com/microsoft/signalr/HubConnectionTest.java|dotnet|aspnetcore|Java|3190
./src/_00/output/C#/dotnet~aspnetcore/src/SignalR/clients/java/signalr/core/src/main/java/com/microsoft/signalr/HubConnection.java|dotnet|aspnetcore|Java|1139
./src/_00/output/C#/dotnet~aspnetcore/src/SignalR/clients/ts/signalr/tests/HubConnection.test.ts|dotnet|aspnetcore|TypeScript|1956
./src/_00/output/C#/dotnet~aspnetcore/src/SignalR/clients/ts/signalr/tests/HttpConnection.test.ts|dotnet|aspnetcore|TypeScript|1662
